net_name,property_id,query_result,elapsed_seconds
ACASXu_3_5.nnet,adversarial_6,UNSAT,4.009619
ACASXu_3_5.nnet,adversarial_7,UNSAT,4.418126
ACASXu_3_5.nnet,adversarial_8,UNSAT,4.882018
ACASXu_3_5.nnet,adversarial_9,SAT,3.267074
ACASXu_3_5.nnet,adversarial_10,UNSAT,5.201783
ACASXu_3_5.nnet,adversarial_11,UNSAT,8.878553
ACASXu_3_5.nnet,adversarial_12,UNSAT,7.486482
ACASXu_3_5.nnet,adversarial_13,UNSAT,4.159151
ACASXu_3_5.nnet,adversarial_14,UNSAT,4.111914
ACASXu_3_5.nnet,adversarial_15,UNSAT,3.317726
ACASXu_3_5.nnet,adversarial_16,UNSAT,3.983283
ACASXu_3_5.nnet,adversarial_17,SAT,7.587406
ACASXu_3_5.nnet,adversarial_18,UNSAT,5.128638
ACASXu_3_5.nnet,adversarial_19,UNSAT,3.684664
ACASXu_3_6.nnet,adversarial_0,SAT,3.079549
ACASXu_3_6.nnet,adversarial_1,SAT,3.338867
ACASXu_3_6.nnet,adversarial_2,SAT,2.725498
ACASXu_3_6.nnet,adversarial_3,SAT,3.200998
ACASXu_3_6.nnet,adversarial_4,SAT,3.119326
ACASXu_3_6.nnet,adversarial_5,SAT,2.938966
ACASXu_3_6.nnet,adversarial_6,SAT,2.759002
ACASXu_3_6.nnet,adversarial_7,SAT,2.845439
ACASXu_3_6.nnet,adversarial_8,SAT,3.190073
ACASXu_3_6.nnet,adversarial_9,SAT,2.823046
ACASXu_3_6.nnet,adversarial_10,SAT,2.893153
ACASXu_3_6.nnet,adversarial_11,SAT,3.114311
ACASXu_3_6.nnet,adversarial_12,UNSAT,3.076710
ACASXu_3_6.nnet,adversarial_13,SAT,2.848596
ACASXu_3_6.nnet,adversarial_14,SAT,3.148718
ACASXu_3_6.nnet,adversarial_15,SAT,2.829185
ACASXu_3_6.nnet,adversarial_16,SAT,2.808521
ACASXu_3_6.nnet,adversarial_17,SAT,3.048326
ACASXu_3_6.nnet,adversarial_18,SAT,2.909371
ACASXu_3_6.nnet,adversarial_19,SAT,2.914555
ACASXu_3_7.nnet,adversarial_0,SAT,3.366413
ACASXu_3_7.nnet,adversarial_1,SAT,3.157795
ACASXu_3_7.nnet,adversarial_2,SAT,2.829589
ACASXu_3_7.nnet,adversarial_3,SAT,2.752805
ACASXu_3_7.nnet,adversarial_4,SAT,3.528431
ACASXu_3_7.nnet,adversarial_5,SAT,4.064853
ACASXu_3_7.nnet,adversarial_6,SAT,3.794816
ACASXu_3_7.nnet,adversarial_7,SAT,3.792991
ACASXu_3_7.nnet,adversarial_8,SAT,4.182707
ACASXu_3_7.nnet,adversarial_9,SAT,4.607297
ACASXu_3_7.nnet,adversarial_10,SAT,4.418678
ACASXu_3_7.nnet,adversarial_11,SAT,4.589623
ACASXu_3_7.nnet,adversarial_12,SAT,4.512576
ACASXu_3_7.nnet,adversarial_13,SAT,4.148692
ACASXu_3_7.nnet,adversarial_14,SAT,2.660911
ACASXu_3_7.nnet,adversarial_15,SAT,2.759160
ACASXu_3_7.nnet,adversarial_16,SAT,2.828700
ACASXu_3_7.nnet,adversarial_17,SAT,2.871045
ACASXu_3_7.nnet,adversarial_18,SAT,3.017980
ACASXu_3_7.nnet,adversarial_19,SAT,3.972479
ACASXu_3_8.nnet,adversarial_0,UNSAT,5.459427
ACASXu_3_8.nnet,adversarial_1,UNSAT,3.030165
ACASXu_3_8.nnet,adversarial_2,UNSAT,3.517647
ACASXu_3_8.nnet,adversarial_3,UNSAT,3.300583
ACASXu_3_8.nnet,adversarial_4,UNSAT,4.021620
ACASXu_3_8.nnet,adversarial_5,UNSAT,3.573077
ACASXu_3_8.nnet,adversarial_6,UNSAT,2.806072
ACASXu_3_8.nnet,adversarial_7,UNSAT,3.019249
ACASXu_3_8.nnet,adversarial_8,UNSAT,3.719894
ACASXu_3_8.nnet,adversarial_9,SAT,3.468773
ACASXu_3_8.nnet,adversarial_10,UNSAT,4.640411
ACASXu_3_8.nnet,adversarial_11,SAT,3.065757
ACASXu_3_8.nnet,adversarial_12,UNSAT,3.037616
ACASXu_3_8.nnet,adversarial_13,UNSAT,2.729882
ACASXu_3_8.nnet,adversarial_14,UNSAT,2.776899
ACASXu_3_8.nnet,adversarial_15,UNSAT,2.897509
ACASXu_3_8.nnet,adversarial_16,UNSAT,3.366640
ACASXu_3_8.nnet,adversarial_17,SAT,3.562586
ACASXu_3_8.nnet,adversarial_18,SAT,3.206799
ACASXu_3_8.nnet,adversarial_19,UNSAT,4.513100
ACASXu_3_9.nnet,adversarial_0,SAT,3.819798
ACASXu_3_9.nnet,adversarial_1,SAT,4.019705
ACASXu_3_9.nnet,adversarial_2,SAT,4.067420
ACASXu_3_9.nnet,adversarial_3,SAT,4.025359
ACASXu_3_9.nnet,adversarial_4,SAT,3.635171
ACASXu_3_9.nnet,adversarial_5,SAT,3.853880
ACASXu_3_9.nnet,adversarial_6,SAT,3.454359
ACASXu_3_9.nnet,adversarial_7,SAT,3.188776
ACASXu_3_9.nnet,adversarial_8,SAT,3.362391
ACASXu_3_9.nnet,adversarial_9,SAT,3.401909
ACASXu_3_9.nnet,adversarial_10,SAT,4.463330
ACASXu_3_9.nnet,adversarial_11,SAT,4.003160
ACASXu_3_9.nnet,adversarial_12,SAT,4.051218
ACASXu_3_9.nnet,adversarial_13,SAT,3.748318
ACASXu_3_9.nnet,adversarial_14,SAT,4.341287
ACASXu_3_9.nnet,adversarial_15,SAT,3.485384
ACASXu_3_9.nnet,adversarial_16,SAT,3.266804
ACASXu_3_9.nnet,adversarial_17,SAT,4.424300
ACASXu_3_9.nnet,adversarial_18,SAT,2.892250
ACASXu_3_9.nnet,adversarial_19,SAT,2.728224
ACASXu_4_1.nnet,adversarial_0,UNSAT,3.867805
ACASXu_4_1.nnet,adversarial_1,UNSAT,4.369650
ACASXu_4_1.nnet,adversarial_2,UNSAT,3.597576
ACASXu_4_1.nnet,adversarial_3,UNSAT,4.264189
ACASXu_4_1.nnet,adversarial_4,UNSAT,3.442924
ACASXu_4_1.nnet,adversarial_5,UNSAT,3.426783
ACASXu_4_1.nnet,adversarial_6,UNSAT,3.885315
ACASXu_4_1.nnet,adversarial_7,UNSAT,5.628511
ACASXu_4_1.nnet,adversarial_8,UNSAT,3.843406
ACASXu_4_1.nnet,adversarial_9,UNSAT,3.087482
ACASXu_4_1.nnet,adversarial_10,UNSAT,4.124128
ACASXu_4_1.nnet,adversarial_11,UNSAT,23.041611
ACASXu_4_1.nnet,adversarial_12,UNSAT,5.043976
ACASXu_4_1.nnet,adversarial_13,UNSAT,4.070616
ACASXu_4_1.nnet,adversarial_14,UNSAT,13.161918
ACASXu_4_1.nnet,adversarial_15,UNSAT,4.623644
ACASXu_4_1.nnet,adversarial_16,UNSAT,2.881788
ACASXu_4_1.nnet,adversarial_17,UNSAT,10.659364
ACASXu_4_1.nnet,adversarial_18,UNSAT,6.380242
ACASXu_4_1.nnet,adversarial_19,UNSAT,4.894568
ACASXu_4_2.nnet,adversarial_0,SAT,4.316628
ACASXu_4_2.nnet,adversarial_1,SAT,4.020668
ACASXu_4_2.nnet,adversarial_2,SAT,3.651941
ACASXu_4_2.nnet,adversarial_3,SAT,4.163484
ACASXu_4_2.nnet,adversarial_4,SAT,4.090791
ACASXu_4_2.nnet,adversarial_5,SAT,2.975474
ACASXu_4_2.nnet,adversarial_6,SAT,3.503149
ACASXu_4_2.nnet,adversarial_7,SAT,3.658969
ACASXu_4_2.nnet,adversarial_8,SAT,3.498285
ACASXu_4_2.nnet,adversarial_9,SAT,4.193582
ACASXu_4_2.nnet,adversarial_10,SAT,3.348823
ACASXu_4_2.nnet,adversarial_11,SAT,3.854665
ACASXu_4_2.nnet,adversarial_12,SAT,3.394443
ACASXu_4_2.nnet,adversarial_13,SAT,3.935828
ACASXu_4_2.nnet,adversarial_14,SAT,3.377254
ACASXu_4_2.nnet,adversarial_15,SAT,3.307685
ACASXu_4_2.nnet,adversarial_16,SAT,2.662666
ACASXu_4_2.nnet,adversarial_17,SAT,3.114565
ACASXu_4_2.nnet,adversarial_18,SAT,2.797062
ACASXu_4_2.nnet,adversarial_19,SAT,4.429586
ACASXu_4_3.nnet,adversarial_0,UNSAT,3.366795
ACASXu_4_3.nnet,adversarial_1,UNSAT,4.448399
ACASXu_4_3.nnet,adversarial_2,UNSAT,3.641255
ACASXu_4_3.nnet,adversarial_3,UNSAT,5.221775
ACASXu_4_3.nnet,adversarial_4,UNSAT,3.130418
ACASXu_4_3.nnet,adversarial_5,UNSAT,6.512398
ACASXu_4_3.nnet,adversarial_6,UNSAT,4.261648
ACASXu_4_3.nnet,adversarial_7,UNSAT,3.628167
ACASXu_4_3.nnet,adversarial_8,UNSAT,3.926161
ACASXu_4_3.nnet,adversarial_9,SAT,11.186325
ACASXu_4_3.nnet,adversarial_10,UNSAT,5.265435
ACASXu_4_3.nnet,adversarial_11,SAT,4.007024
ACASXu_4_3.nnet,adversarial_12,UNSAT,3.697854
ACASXu_4_3.nnet,adversarial_13,UNSAT,3.364844
ACASXu_4_3.nnet,adversarial_14,UNSAT,3.714236
ACASXu_4_3.nnet,adversarial_15,UNSAT,3.682958
ACASXu_4_3.nnet,adversarial_16,UNSAT,3.951950
ACASXu_4_3.nnet,adversarial_17,UNSAT,19.632706
ACASXu_4_3.nnet,adversarial_18,UNSAT,2.935311
ACASXu_4_3.nnet,adversarial_19,UNSAT,2.915599
ACASXu_4_4.nnet,adversarial_0,UNSAT,3.297451
ACASXu_4_4.nnet,adversarial_1,UNSAT,4.763295
ACASXu_4_4.nnet,adversarial_2,UNSAT,5.123609
ACASXu_4_4.nnet,adversarial_3,UNSAT,4.492444
ACASXu_4_4.nnet,adversarial_4,UNSAT,4.387062
ACASXu_4_4.nnet,adversarial_5,UNSAT,4.446214
ACASXu_4_4.nnet,adversarial_6,UNSAT,3.715612
ACASXu_4_4.nnet,adversarial_7,UNSAT,6.293233
ACASXu_4_4.nnet,adversarial_8,UNSAT,4.147749
ACASXu_4_4.nnet,adversarial_9,SAT,2.948025
ACASXu_4_4.nnet,adversarial_10,UNSAT,3.060419
ACASXu_4_4.nnet,adversarial_11,UNSAT,9.052419
ACASXu_4_4.nnet,adversarial_12,UNSAT,2.788389
ACASXu_4_4.nnet,adversarial_13,UNSAT,3.078232
ACASXu_4_4.nnet,adversarial_14,UNSAT,3.374959
ACASXu_4_4.nnet,adversarial_15,UNSAT,4.563542
ACASXu_4_4.nnet,adversarial_16,UNSAT,2.853987
ACASXu_4_4.nnet,adversarial_17,UNSAT,10.389639
ACASXu_4_4.nnet,adversarial_18,UNSAT,5.369213
ACASXu_4_4.nnet,adversarial_19,UNSAT,4.083231
ACASXu_4_5.nnet,adversarial_0,UNSAT,11.859920
ACASXu_4_5.nnet,adversarial_1,UNSAT,3.219092
ACASXu_4_5.nnet,adversarial_2,UNSAT,4.376457
ACASXu_4_5.nnet,adversarial_3,UNSAT,3.863330
ACASXu_4_5.nnet,adversarial_4,UNSAT,3.145978
ACASXu_4_5.nnet,adversarial_5,UNSAT,3.688917
ACASXu_4_5.nnet,adversarial_6,UNSAT,3.698568
ACASXu_4_5.nnet,adversarial_7,UNSAT,3.521463
ACASXu_4_5.nnet,adversarial_8,UNSAT,2.891971
ACASXu_4_5.nnet,adversarial_9,SAT,3.990263
ACASXu_4_5.nnet,adversarial_10,UNSAT,4.837698
ACASXu_4_5.nnet,adversarial_11,UNSAT,5.728660
ACASXu_4_5.nnet,adversarial_12,UNSAT,3.856758
ACASXu_4_5.nnet,adversarial_13,UNSAT,3.254787
ACASXu_4_5.nnet,adversarial_14,UNSAT,2.918529
ACASXu_4_5.nnet,adversarial_15,UNSAT,4.998629
ACASXu_4_5.nnet,adversarial_16,UNSAT,3.050331
ACASXu_4_5.nnet,adversarial_17,SAT,2.834478
ACASXu_4_5.nnet,adversarial_18,UNSAT,3.405935
ACASXu_4_5.nnet,adversarial_19,UNSAT,3.426771
ACASXu_4_6.nnet,adversarial_0,SAT,5.186693
ACASXu_4_6.nnet,adversarial_1,SAT,4.864009
ACASXu_4_6.nnet,adversarial_2,SAT,4.218655
ACASXu_4_6.nnet,adversarial_3,SAT,4.360919
ACASXu_4_6.nnet,adversarial_4,SAT,4.322141
ACASXu_4_6.nnet,adversarial_5,SAT,4.119908
ACASXu_4_6.nnet,adversarial_6,SAT,3.506146
ACASXu_4_6.nnet,adversarial_7,SAT,3.511391
ACASXu_4_6.nnet,adversarial_8,SAT,4.246431
ACASXu_4_6.nnet,adversarial_9,SAT,4.392549
ACASXu_4_6.nnet,adversarial_10,SAT,4.707797
ACASXu_4_6.nnet,adversarial_11,SAT,5.074547
ACASXu_4_6.nnet,adversarial_12,SAT,3.372140
ACASXu_4_6.nnet,adversarial_13,SAT,3.375242
ACASXu_4_6.nnet,adversarial_14,SAT,4.051593
ACASXu_4_6.nnet,adversarial_15,SAT,4.195460
ACASXu_4_6.nnet,adversarial_16,SAT,2.792758
ACASXu_4_6.nnet,adversarial_17,SAT,2.875140
ACASXu_4_6.nnet,adversarial_18,SAT,4.694675
ACASXu_4_6.nnet,adversarial_19,SAT,2.989072
ACASXu_4_7.nnet,adversarial_0,UNSAT,5.015529
ACASXu_4_7.nnet,adversarial_1,UNSAT,3.332709
ACASXu_4_7.nnet,adversarial_2,UNSAT,2.988154
ACASXu_4_7.nnet,adversarial_3,UNSAT,4.879806
ACASXu_4_7.nnet,adversarial_4,UNSAT,3.468453
ACASXu_4_7.nnet,adversarial_5,UNSAT,3.925577
ACASXu_4_7.nnet,adversarial_6,UNSAT,4.869364
ACASXu_4_7.nnet,adversarial_7,UNSAT,4.563228
ACASXu_4_7.nnet,adversarial_8,UNSAT,4.231647
ACASXu_4_7.nnet,adversarial_9,SAT,3.969020
ACASXu_4_7.nnet,adversarial_10,UNSAT,4.566784
ACASXu_4_7.nnet,adversarial_11,UNSAT,5.591290
ACASXu_4_7.nnet,adversarial_12,UNSAT,3.827358
ACASXu_4_7.nnet,adversarial_13,UNSAT,2.730256
ACASXu_4_7.nnet,adversarial_14,UNSAT,2.701490
ACASXu_4_7.nnet,adversarial_15,UNSAT,2.606101
ACASXu_4_7.nnet,adversarial_16,UNSAT,3.078708
ACASXu_4_7.nnet,adversarial_17,SAT,4.362261
ACASXu_4_7.nnet,adversarial_18,UNSAT,7.947032
ACASXu_4_7.nnet,adversarial_19,UNSAT,2.776322
ACASXu_4_8.nnet,adversarial_0,SAT,3.775047
ACASXu_4_8.nnet,adversarial_1,SAT,4.151049
ACASXu_4_8.nnet,adversarial_2,SAT,3.315648
ACASXu_4_8.nnet,adversarial_3,SAT,2.956053
ACASXu_4_8.nnet,adversarial_4,SAT,2.699273
ACASXu_4_8.nnet,adversarial_5,SAT,2.981712
ACASXu_4_8.nnet,adversarial_6,SAT,3.607126
ACASXu_4_8.nnet,adversarial_7,SAT,3.911340
ACASXu_4_8.nnet,adversarial_8,SAT,3.689343
ACASXu_4_8.nnet,adversarial_9,SAT,3.340568
ACASXu_4_8.nnet,adversarial_10,SAT,4.297226
ACASXu_4_8.nnet,adversarial_11,SAT,3.899942
ACASXu_4_8.nnet,adversarial_12,SAT,4.335751
ACASXu_4_8.nnet,adversarial_13,SAT,4.123520
ACASXu_4_8.nnet,adversarial_14,SAT,3.149573
ACASXu_4_8.nnet,adversarial_15,SAT,3.267349
ACASXu_4_8.nnet,adversarial_16,SAT,2.866324
ACASXu_4_8.nnet,adversarial_17,SAT,3.564738
ACASXu_4_8.nnet,adversarial_18,SAT,2.860468
ACASXu_4_8.nnet,adversarial_19,SAT,3.616511
ACASXu_4_9.nnet,adversarial_0,UNSAT,5.407457
ACASXu_4_9.nnet,adversarial_1,UNSAT,4.243130
ACASXu_4_9.nnet,adversarial_2,UNSAT,3.370820
ACASXu_4_9.nnet,adversarial_3,UNSAT,3.124281
ACASXu_4_9.nnet,adversarial_4,UNSAT,4.770147
ACASXu_4_9.nnet,adversarial_5,UNSAT,3.998191
ACASXu_4_9.nnet,adversarial_6,UNSAT,4.079301
ACASXu_4_9.nnet,adversarial_7,UNSAT,3.287579
ACASXu_4_9.nnet,adversarial_8,UNSAT,2.997145
ACASXu_4_9.nnet,adversarial_9,UNSAT,5.253920
ACASXu_4_9.nnet,adversarial_10,UNSAT,3.485142
ACASXu_4_9.nnet,adversarial_11,UNSAT,11.145034
ACASXu_4_9.nnet,adversarial_12,UNSAT,2.768335
ACASXu_4_9.nnet,adversarial_13,UNSAT,2.669155
ACASXu_4_9.nnet,adversarial_14,UNSAT,2.727076
ACASXu_4_9.nnet,adversarial_15,UNSAT,3.093685
ACASXu_4_9.nnet,adversarial_16,UNSAT,2.701492
ACASXu_4_9.nnet,adversarial_17,SAT,2.947535
ACASXu_4_9.nnet,adversarial_18,UNSAT,3.579713
ACASXu_4_9.nnet,adversarial_19,UNSAT,2.926026
ACASXu_5_1.nnet,adversarial_0,UNSAT,3.108272
ACASXu_5_1.nnet,adversarial_1,UNSAT,2.658330
ACASXu_5_1.nnet,adversarial_2,UNSAT,5.566527
ACASXu_5_1.nnet,adversarial_3,UNSAT,3.073528
ACASXu_5_1.nnet,adversarial_4,UNSAT,3.014182
ACASXu_5_1.nnet,adversarial_5,UNSAT,3.114332
ACASXu_5_1.nnet,adversarial_6,UNSAT,3.559844
ACASXu_5_1.nnet,adversarial_7,UNSAT,3.588198
ACASXu_5_1.nnet,adversarial_8,UNSAT,2.982997
ACASXu_5_1.nnet,adversarial_9,SAT,3.178805
ACASXu_5_1.nnet,adversarial_10,UNSAT,2.910284
ACASXu_5_1.nnet,adversarial_11,UNSAT,44.274623
ACASXu_5_1.nnet,adversarial_12,UNSAT,3.874892
ACASXu_5_1.nnet,adversarial_13,UNSAT,3.313649
ACASXu_5_1.nnet,adversarial_14,UNSAT,4.026703
ACASXu_5_1.nnet,adversarial_15,UNSAT,4.245964
ACASXu_5_1.nnet,adversarial_16,UNSAT,2.895449
ACASXu_5_1.nnet,adversarial_17,SAT,8.430707
ACASXu_5_1.nnet,adversarial_18,UNSAT,4.486665
ACASXu_5_1.nnet,adversarial_19,UNSAT,3.261092
ACASXu_5_2.nnet,adversarial_0,UNSAT,4.969941
ACASXu_5_2.nnet,adversarial_1,UNSAT,2.904211
ACASXu_5_2.nnet,adversarial_2,UNSAT,4.500794
ACASXu_5_2.nnet,adversarial_3,UNSAT,3.578180
ACASXu_5_2.nnet,adversarial_4,UNSAT,3.797923
ACASXu_5_2.nnet,adversarial_5,UNSAT,4.264055
ACASXu_5_2.nnet,adversarial_6,UNSAT,3.400007
ACASXu_5_2.nnet,adversarial_7,UNSAT,3.450211
ACASXu_5_2.nnet,adversarial_8,UNSAT,3.709458
ACASXu_5_2.nnet,adversarial_9,UNSAT,4.545066
ACASXu_5_2.nnet,adversarial_10,UNSAT,3.949042
ACASXu_5_2.nnet,adversarial_11,UNSAT,5.488558
ACASXu_5_2.nnet,adversarial_12,UNSAT,4.673980
ACASXu_5_2.nnet,adversarial_13,UNSAT,2.839513
ACASXu_5_2.nnet,adversarial_14,UNSAT,3.894144
ACASXu_5_2.nnet,adversarial_15,UNSAT,5.021451
ACASXu_5_2.nnet,adversarial_16,UNSAT,4.037162
ACASXu_5_2.nnet,adversarial_17,UNSAT,6.055368
ACASXu_5_2.nnet,adversarial_18,UNSAT,5.390613
ACASXu_5_2.nnet,adversarial_19,UNSAT,3.033548
ACASXu_5_3.nnet,adversarial_0,SAT,2.851290
ACASXu_5_3.nnet,adversarial_1,SAT,3.563432
ACASXu_5_3.nnet,adversarial_2,SAT,3.850951
ACASXu_5_3.nnet,adversarial_3,SAT,4.904564
ACASXu_5_3.nnet,adversarial_4,SAT,3.901026
ACASXu_5_3.nnet,adversarial_5,SAT,3.222079
ACASXu_5_3.nnet,adversarial_6,SAT,4.702091
ACASXu_5_3.nnet,adversarial_7,SAT,3.788711
ACASXu_5_3.nnet,adversarial_8,SAT,3.924993
ACASXu_5_3.nnet,adversarial_9,SAT,3.700538
ACASXu_5_3.nnet,adversarial_10,SAT,3.792008
ACASXu_5_3.nnet,adversarial_11,SAT,3.884084
ACASXu_5_3.nnet,adversarial_12,SAT,4.029159
ACASXu_5_3.nnet,adversarial_13,SAT,3.319564
ACASXu_5_3.nnet,adversarial_14,SAT,2.833080
ACASXu_5_3.nnet,adversarial_15,SAT,3.770728
ACASXu_5_3.nnet,adversarial_16,SAT,4.115365
ACASXu_5_3.nnet,adversarial_17,SAT,4.372318
ACASXu_5_3.nnet,adversarial_18,SAT,4.193652
ACASXu_5_3.nnet,adversarial_19,SAT,3.882436
ACASXu_5_4.nnet,adversarial_0,UNSAT,6.250112
ACASXu_5_4.nnet,adversarial_1,UNSAT,2.816039
ACASXu_5_4.nnet,adversarial_2,UNSAT,4.088876
ACASXu_5_4.nnet,adversarial_3,UNSAT,4.198063
ACASXu_5_4.nnet,adversarial_4,UNSAT,3.990377
ACASXu_5_4.nnet,adversarial_5,UNSAT,3.861480
ACASXu_5_4.nnet,adversarial_6,UNSAT,2.996591
ACASXu_5_4.nnet,adversarial_7,UNSAT,3.571571
ACASXu_5_4.nnet,adversarial_8,UNSAT,3.474645
ACASXu_5_4.nnet,adversarial_9,UNSAT,4.745591
ACASXu_5_4.nnet,adversarial_10,UNSAT,4.190349
ACASXu_5_4.nnet,adversarial_11,SAT,4.242737
ACASXu_5_4.nnet,adversarial_12,UNSAT,3.716975
ACASXu_5_4.nnet,adversarial_13,UNSAT,3.898813
ACASXu_5_4.nnet,adversarial_14,UNSAT,4.387306
ACASXu_5_4.nnet,adversarial_15,UNSAT,8.117843
ACASXu_5_4.nnet,adversarial_16,UNSAT,3.901852
ACASXu_5_4.nnet,adversarial_17,UNSAT,8.911892
ACASXu_5_4.nnet,adversarial_18,UNSAT,2.767460
ACASXu_5_4.nnet,adversarial_19,UNSAT,3.529389
ACASXu_5_5.nnet,adversarial_0,UNSAT,6.035851
ACASXu_5_5.nnet,adversarial_1,UNSAT,4.317950
ACASXu_5_5.nnet,adversarial_2,UNSAT,4.168376
ACASXu_5_5.nnet,adversarial_3,UNSAT,3.855604
ACASXu_5_5.nnet,adversarial_4,UNSAT,3.000773
ACASXu_5_5.nnet,adversarial_5,UNSAT,3.353837
ACASXu_5_5.nnet,adversarial_6,UNSAT,3.375927
ACASXu_5_5.nnet,adversarial_7,UNSAT,4.124109
ACASXu_5_5.nnet,adversarial_8,UNSAT,3.924742
ACASXu_5_5.nnet,adversarial_9,SAT,8.325570
ACASXu_5_5.nnet,adversarial_10,UNSAT,3.931696
ACASXu_5_5.nnet,adversarial_11,UNSAT,3.874912
ACASXu_5_5.nnet,adversarial_12,UNSAT,3.889119
ACASXu_5_5.nnet,adversarial_13,UNSAT,2.923402
ACASXu_5_5.nnet,adversarial_14,UNSAT,3.981128
ACASXu_5_5.nnet,adversarial_15,UNSAT,4.638423
ACASXu_5_5.nnet,adversarial_16,UNSAT,3.240296
ACASXu_5_5.nnet,adversarial_17,SAT,2.819745
ACASXu_5_5.nnet,adversarial_18,SAT,4.240315
ACASXu_5_5.nnet,adversarial_19,UNSAT,2.941146
ACASXu_5_6.nnet,adversarial_0,UNSAT,4.556976
ACASXu_5_6.nnet,adversarial_1,UNSAT,22.336971
ACASXu_5_6.nnet,adversarial_2,UNSAT,3.754550
ACASXu_5_6.nnet,adversarial_3,UNSAT,10.803337
ACASXu_5_6.nnet,adversarial_4,UNSAT,4.924883
ACASXu_5_6.nnet,adversarial_5,UNSAT,2.846112
ACASXu_5_6.nnet,adversarial_6,UNSAT,3.927247
ACASXu_5_6.nnet,adversarial_7,UNSAT,4.577911
ACASXu_5_6.nnet,adversarial_8,UNSAT,4.237638
ACASXu_5_6.nnet,adversarial_9,SAT,3.212637
ACASXu_5_6.nnet,adversarial_10,UNSAT,3.574072
ACASXu_5_6.nnet,adversarial_11,UNSAT,19.656861
ACASXu_5_6.nnet,adversarial_12,UNSAT,5.249303
ACASXu_5_6.nnet,adversarial_13,UNSAT,4.392077
ACASXu_5_6.nnet,adversarial_14,UNSAT,3.292266
ACASXu_5_6.nnet,adversarial_15,UNSAT,3.194364
ACASXu_5_6.nnet,adversarial_16,UNSAT,4.143502
ACASXu_5_6.nnet,adversarial_17,SAT,3.541805
ACASXu_5_6.nnet,adversarial_18,UNSAT,8.231399
ACASXu_5_6.nnet,adversarial_19,UNSAT,4.873041
ACASXu_5_7.nnet,adversarial_0,UNSAT,3.663836
ACASXu_5_7.nnet,adversarial_1,SAT,25.665260
ACASXu_5_7.nnet,adversarial_2,UNSAT,3.840563
ACASXu_5_7.nnet,adversarial_3,UNSAT,9.514829
ACASXu_5_7.nnet,adversarial_4,UNSAT,4.097124
ACASXu_5_7.nnet,adversarial_5,UNSAT,3.101123
ACASXu_5_7.nnet,adversarial_6,UNSAT,3.689361
ACASXu_5_7.nnet,adversarial_7,UNSAT,2.923575
ACASXu_5_7.nnet,adversarial_8,UNSAT,3.295567
ACASXu_5_7.nnet,adversarial_9,SAT,3.020125
ACASXu_5_7.nnet,adversarial_10,UNSAT,3.711008
ACASXu_5_7.nnet,adversarial_11,SAT,4.909347
ACASXu_5_7.nnet,adversarial_12,SAT,3.783182
ACASXu_5_7.nnet,adversarial_13,UNSAT,3.940823
ACASXu_5_7.nnet,adversarial_14,UNSAT,2.914234
ACASXu_5_7.nnet,adversarial_15,UNSAT,4.650643
ACASXu_5_7.nnet,adversarial_16,UNSAT,4.483117
ACASXu_5_7.nnet,adversarial_17,SAT,4.614522
ACASXu_5_7.nnet,adversarial_18,UNSAT,18.724864
ACASXu_5_7.nnet,adversarial_19,UNSAT,3.937677
ACASXu_5_8.nnet,adversarial_0,UNSAT,4.443610
ACASXu_5_8.nnet,adversarial_1,UNSAT,5.005016
ACASXu_5_8.nnet,adversarial_2,UNSAT,3.719065
ACASXu_5_8.nnet,adversarial_3,UNSAT,6.255130
ACASXu_5_8.nnet,adversarial_4,UNSAT,3.394057
ACASXu_5_8.nnet,adversarial_5,UNSAT,3.488693
ACASXu_5_8.nnet,adversarial_6,UNSAT,3.704757
ACASXu_5_8.nnet,adversarial_7,UNSAT,3.727724
ACASXu_5_8.nnet,adversarial_8,UNSAT,3.246490
ACASXu_5_8.nnet,adversarial_9,SAT,2.919991
ACASXu_5_8.nnet,adversarial_10,UNSAT,3.107800
ACASXu_5_8.nnet,adversarial_11,UNSAT,4.598347
ACASXu_5_8.nnet,adversarial_12,UNSAT,3.585900
ACASXu_5_8.nnet,adversarial_13,UNSAT,2.682904
ACASXu_5_8.nnet,adversarial_14,UNSAT,2.669429
ACASXu_5_8.nnet,adversarial_15,UNSAT,3.281315
ACASXu_5_8.nnet,adversarial_16,UNSAT,2.788063
ACASXu_5_8.nnet,adversarial_17,SAT,2.858601
ACASXu_5_8.nnet,adversarial_18,UNSAT,3.965140
ACASXu_5_8.nnet,adversarial_19,UNSAT,2.865504
ACASXu_5_9.nnet,adversarial_0,UNSAT,3.155438
ACASXu_5_9.nnet,adversarial_1,UNSAT,2.775077
ACASXu_5_9.nnet,adversarial_2,UNSAT,3.039221
ACASXu_5_9.nnet,adversarial_3,UNSAT,2.894818
ACASXu_5_9.nnet,adversarial_4,UNSAT,2.817433
ACASXu_5_9.nnet,adversarial_5,UNSAT,2.781646
ACASXu_5_9.nnet,adversarial_6,UNSAT,2.840246
ACASXu_5_9.nnet,adversarial_7,UNSAT,2.648223
ACASXu_5_9.nnet,adversarial_8,UNSAT,3.009573
ACASXu_5_9.nnet,adversarial_9,SAT,4.265554
ACASXu_5_9.nnet,adversarial_10,UNSAT,2.765456
ACASXu_5_9.nnet,adversarial_11,SAT,4.699464
ACASXu_5_9.nnet,adversarial_12,UNSAT,5.250249
