net_name,property_id,query_result,elapsed_seconds
ACASXu_3_5.nnet,adversarial_6,UNSAT,8.827993
ACASXu_3_5.nnet,adversarial_7,SAT,7.876971
ACASXu_3_5.nnet,adversarial_8,UNSAT,31.964589
ACASXu_3_5.nnet,adversarial_9,UNSAT,17.491140
ACASXu_3_5.nnet,adversarial_10,SAT,7.325857
ACASXu_3_5.nnet,adversarial_11,UNSAT,11.231621
ACASXu_3_5.nnet,adversarial_12,SAT,6.073643
ACASXu_3_5.nnet,adversarial_13,UNKNOWN,6.424499
ACASXu_3_5.nnet,adversarial_14,UNSAT,10.981517
ACASXu_3_5.nnet,adversarial_15,UNSAT,8.327551
ACASXu_3_5.nnet,adversarial_16,UNSAT,199.013155
ACASXu_3_5.nnet,adversarial_17,SAT,5.472989
ACASXu_3_5.nnet,adversarial_18,SAT,7.426072
ACASXu_3_5.nnet,adversarial_19,UNKNOWN,89.099794
ACASXu_3_6.nnet,adversarial_0,SAT,5.072340
ACASXu_3_6.nnet,adversarial_1,SAT,4.821876
ACASXu_3_6.nnet,adversarial_2,SAT,4.822118
ACASXu_3_6.nnet,adversarial_3,SAT,5.022480
ACASXu_3_6.nnet,adversarial_4,SAT,4.771993
ACASXu_3_6.nnet,adversarial_5,SAT,5.172738
ACASXu_3_6.nnet,adversarial_6,SAT,4.822189
ACASXu_3_6.nnet,adversarial_7,SAT,4.771851
ACASXu_3_6.nnet,adversarial_8,SAT,4.721813
ACASXu_3_6.nnet,adversarial_9,SAT,4.771723
ACASXu_3_6.nnet,adversarial_10,SAT,5.072144
ACASXu_3_6.nnet,adversarial_11,SAT,4.771857
ACASXu_3_6.nnet,adversarial_12,SAT,4.972162
ACASXu_3_6.nnet,adversarial_13,SAT,5.022135
ACASXu_3_6.nnet,adversarial_14,SAT,4.721997
ACASXu_3_6.nnet,adversarial_15,SAT,4.821949
ACASXu_3_6.nnet,adversarial_16,SAT,4.972164
ACASXu_3_6.nnet,adversarial_17,SAT,5.022339
ACASXu_3_6.nnet,adversarial_18,SAT,5.022595
ACASXu_3_6.nnet,adversarial_19,SAT,4.972268
ACASXu_3_7.nnet,adversarial_0,SAT,4.671720
ACASXu_3_7.nnet,adversarial_1,SAT,4.821781
ACASXu_3_7.nnet,adversarial_2,SAT,4.821988
ACASXu_3_7.nnet,adversarial_3,SAT,4.972194
ACASXu_3_7.nnet,adversarial_4,SAT,4.722055
ACASXu_3_7.nnet,adversarial_5,SAT,5.022592
ACASXu_3_7.nnet,adversarial_6,SAT,4.772122
ACASXu_3_7.nnet,adversarial_7,SAT,5.022077
ACASXu_3_7.nnet,adversarial_8,SAT,4.722079
ACASXu_3_7.nnet,adversarial_9,SAT,4.772230
ACASXu_3_7.nnet,adversarial_10,SAT,5.072597
ACASXu_3_7.nnet,adversarial_11,SAT,4.721781
ACASXu_3_7.nnet,adversarial_12,SAT,5.022633
ACASXu_3_7.nnet,adversarial_13,SAT,4.972492
ACASXu_3_7.nnet,adversarial_14,SAT,4.821789
ACASXu_3_7.nnet,adversarial_15,SAT,4.721666
ACASXu_3_7.nnet,adversarial_16,SAT,5.021934
ACASXu_3_7.nnet,adversarial_17,SAT,4.721648
ACASXu_3_7.nnet,adversarial_18,SAT,4.971850
ACASXu_3_7.nnet,adversarial_19,SAT,4.972065
ACASXu_3_8.nnet,adversarial_0,UNSAT,11.933092
ACASXu_3_8.nnet,adversarial_1,UNSAT,18.042830
ACASXu_3_8.nnet,adversarial_2,UNSAT,14.837908
ACASXu_3_8.nnet,adversarial_3,UNKNOWN,96.012557
ACASXu_3_8.nnet,adversarial_4,UNSAT,28.858363
ACASXu_3_8.nnet,adversarial_5,UNKNOWN,1059.308850
ACASXu_3_8.nnet,adversarial_6,UNSAT,6.924833
ACASXu_3_8.nnet,adversarial_7,SAT,4.971953
ACASXu_3_8.nnet,adversarial_8,UNSAT,64.712124
ACASXu_3_8.nnet,adversarial_9,UNSAT,105.323998
ACASXu_3_8.nnet,adversarial_10,SAT,4.972029
ACASXu_3_8.nnet,adversarial_11,UNSAT,17.641513
ACASXu_3_8.nnet,adversarial_12,SAT,4.721740
ACASXu_3_8.nnet,adversarial_13,SAT,89.851880
ACASXu_3_8.nnet,adversarial_14,UNSAT,19.695273
ACASXu_3_8.nnet,adversarial_15,UNSAT,7.275760
ACASXu_3_8.nnet,adversarial_16,SAT,30.110677
ACASXu_3_8.nnet,adversarial_17,SAT,6.474395
ACASXu_3_8.nnet,adversarial_18,UNSAT,37.622253
ACASXu_3_8.nnet,adversarial_19,SAT,6.424844
ACASXu_3_9.nnet,adversarial_0,SAT,4.722025
ACASXu_3_9.nnet,adversarial_1,SAT,4.671780
ACASXu_3_9.nnet,adversarial_2,SAT,4.671892
ACASXu_3_9.nnet,adversarial_3,SAT,4.821884
ACASXu_3_9.nnet,adversarial_4,SAT,4.671698
ACASXu_3_9.nnet,adversarial_5,SAT,4.671743
ACASXu_3_9.nnet,adversarial_6,SAT,4.271058
ACASXu_3_9.nnet,adversarial_7,SAT,4.621636
ACASXu_3_9.nnet,adversarial_8,SAT,4.521513
ACASXu_3_9.nnet,adversarial_9,SAT,4.721811
ACASXu_3_9.nnet,adversarial_10,SAT,4.671733
ACASXu_3_9.nnet,adversarial_11,SAT,4.571606
ACASXu_3_9.nnet,adversarial_12,SAT,4.671648
ACASXu_3_9.nnet,adversarial_13,SAT,4.671663
ACASXu_3_9.nnet,adversarial_14,SAT,4.521462
ACASXu_3_9.nnet,adversarial_15,SAT,4.621549
ACASXu_3_9.nnet,adversarial_16,SAT,4.721809
ACASXu_3_9.nnet,adversarial_17,SAT,4.571589
ACASXu_3_9.nnet,adversarial_18,SAT,4.671611
ACASXu_3_9.nnet,adversarial_19,SAT,4.671672
ACASXu_4_1.nnet,adversarial_0,UNSAT,24.000689
ACASXu_4_1.nnet,adversarial_1,UNSAT,11.832535
ACASXu_4_1.nnet,adversarial_2,UNSAT,6.324362
ACASXu_4_1.nnet,adversarial_3,TIMEOUT,1200.042976
ACASXu_4_1.nnet,adversarial_4,UNSAT,8.377268
ACASXu_4_1.nnet,adversarial_5,UNKNOWN,6.274599
ACASXu_4_1.nnet,adversarial_6,UNSAT,39.976843
ACASXu_4_1.nnet,adversarial_7,TIMEOUT,1200.040670
ACASXu_4_1.nnet,adversarial_8,UNSAT,500.917994
ACASXu_4_1.nnet,adversarial_9,UNKNOWN,12.833850
ACASXu_4_1.nnet,adversarial_10,SAT,4.972022
ACASXu_4_1.nnet,adversarial_11,UNSAT,187.395112
ACASXu_4_1.nnet,adversarial_12,SAT,5.923218
ACASXu_4_1.nnet,adversarial_13,UNSAT,202.507295
ACASXu_4_1.nnet,adversarial_14,UNSAT,22.547762
ACASXu_4_1.nnet,adversarial_15,UNSAT,40.524044
ACASXu_4_1.nnet,adversarial_16,UNSAT,26.154905
ACASXu_4_1.nnet,adversarial_17,SAT,12.383789
ACASXu_4_1.nnet,adversarial_18,UNSAT,41.677949
ACASXu_4_1.nnet,adversarial_19,TIMEOUT,1200.038758
ACASXu_4_2.nnet,adversarial_0,SAT,5.021788
ACASXu_4_2.nnet,adversarial_1,SAT,5.072217
ACASXu_4_2.nnet,adversarial_2,SAT,4.771806
ACASXu_4_2.nnet,adversarial_3,SAT,5.122342
ACASXu_4_2.nnet,adversarial_4,SAT,4.972206
ACASXu_4_2.nnet,adversarial_5,SAT,5.022226
ACASXu_4_2.nnet,adversarial_6,SAT,4.672462
ACASXu_4_2.nnet,adversarial_7,SAT,5.021696
ACASXu_4_2.nnet,adversarial_8,SAT,4.971871
ACASXu_4_2.nnet,adversarial_9,SAT,4.771927
ACASXu_4_2.nnet,adversarial_10,SAT,4.972089
ACASXu_4_2.nnet,adversarial_11,SAT,4.821924
ACASXu_4_2.nnet,adversarial_12,SAT,4.821951
ACASXu_4_2.nnet,adversarial_13,SAT,4.821744
ACASXu_4_2.nnet,adversarial_14,SAT,4.721957
ACASXu_4_2.nnet,adversarial_15,SAT,4.772002
ACASXu_4_2.nnet,adversarial_16,SAT,5.022376
ACASXu_4_2.nnet,adversarial_17,SAT,4.822084
ACASXu_4_2.nnet,adversarial_18,SAT,4.721725
ACASXu_4_2.nnet,adversarial_19,SAT,5.072528
ACASXu_4_3.nnet,adversarial_0,UNSAT,14.136028
ACASXu_4_3.nnet,adversarial_1,UNSAT,7.726105
ACASXu_4_3.nnet,adversarial_2,UNSAT,8.627705
ACASXu_4_3.nnet,adversarial_3,SAT,7.426452
ACASXu_4_3.nnet,adversarial_4,UNSAT,82.391208
ACASXu_4_3.nnet,adversarial_5,SAT,6.174278
ACASXu_4_3.nnet,adversarial_6,UNSAT,19.744630
ACASXu_4_3.nnet,adversarial_7,TIMEOUT,1200.041115
ACASXu_4_3.nnet,adversarial_8,UNSAT,174.174973
ACASXu_4_3.nnet,adversarial_9,SAT,10.680586
ACASXu_4_3.nnet,adversarial_10,SAT,4.971997
ACASXu_4_3.nnet,adversarial_11,SAT,5.973676
ACASXu_4_3.nnet,adversarial_12,SAT,6.174157
ACASXu_4_3.nnet,adversarial_13,UNKNOWN,8.227068
ACASXu_4_3.nnet,adversarial_14,UNKNOWN,7.375922
ACASXu_4_3.nnet,adversarial_15,UNSAT,84.042717
ACASXu_4_3.nnet,adversarial_16,UNSAT,12.132870
ACASXu_4_3.nnet,adversarial_17,SAT,26.103702
ACASXu_4_3.nnet,adversarial_18,UNSAT,173.780524
ACASXu_4_3.nnet,adversarial_19,SAT,6.224238
ACASXu_4_4.nnet,adversarial_0,UNSAT,13.835817
ACASXu_4_4.nnet,adversarial_1,UNSAT,9.529493
ACASXu_4_4.nnet,adversarial_2,UNSAT,9.379175
ACASXu_4_4.nnet,adversarial_3,SAT,20.245568
ACASXu_4_4.nnet,adversarial_4,UNSAT,18.042273
ACASXu_4_4.nnet,adversarial_5,UNKNOWN,6.073807
ACASXu_4_4.nnet,adversarial_6,UNSAT,9.329278
ACASXu_4_4.nnet,adversarial_7,SAT,773.293102
ACASXu_4_4.nnet,adversarial_8,UNSAT,100.267549
ACASXu_4_4.nnet,adversarial_9,UNSAT,84.489527
ACASXu_4_4.nnet,adversarial_10,SAT,26.504856
ACASXu_4_4.nnet,adversarial_11,UNSAT,17.390596
ACASXu_4_4.nnet,adversarial_12,UNKNOWN,6.124050
ACASXu_4_4.nnet,adversarial_13,TIMEOUT,1200.037127
ACASXu_4_4.nnet,adversarial_14,UNSAT,7.225288
ACASXu_4_4.nnet,adversarial_15,UNSAT,7.476149
ACASXu_4_4.nnet,adversarial_16,UNSAT,16.440141
ACASXu_4_4.nnet,adversarial_17,UNSAT,118.501525
ACASXu_4_4.nnet,adversarial_18,SAT,6.424971
ACASXu_4_4.nnet,adversarial_19,SAT,137.424419
ACASXu_4_5.nnet,adversarial_0,UNSAT,54.648511
ACASXu_4_5.nnet,adversarial_1,UNSAT,329.786518
ACASXu_4_5.nnet,adversarial_2,SAT,6.825453
ACASXu_4_5.nnet,adversarial_3,SAT,6.825337
ACASXu_4_5.nnet,adversarial_4,UNSAT,34.417303
ACASXu_4_5.nnet,adversarial_5,UNSAT,684.148692
ACASXu_4_5.nnet,adversarial_6,UNSAT,17.441113
ACASXu_4_5.nnet,adversarial_7,TIMEOUT,1200.041277
ACASXu_4_5.nnet,adversarial_8,UNSAT,17.091299
ACASXu_4_5.nnet,adversarial_9,SAT,65.118808
ACASXu_4_5.nnet,adversarial_10,SAT,6.424698
ACASXu_4_5.nnet,adversarial_11,UNKNOWN,8.077194
ACASXu_4_5.nnet,adversarial_12,SAT,6.925538
ACASXu_4_5.nnet,adversarial_13,SAT,16.891622
ACASXu_4_5.nnet,adversarial_14,UNSAT,22.048477
ACASXu_4_5.nnet,adversarial_15,UNSAT,27.456995
ACASXu_4_5.nnet,adversarial_16,UNSAT,22.549195
ACASXu_4_5.nnet,adversarial_17,SAT,6.424806
ACASXu_4_5.nnet,adversarial_18,UNKNOWN,97.570043
ACASXu_4_5.nnet,adversarial_19,UNSAT,401.241154
ACASXu_4_6.nnet,adversarial_0,SAT,4.872014
ACASXu_4_6.nnet,adversarial_1,SAT,4.922031
ACASXu_4_6.nnet,adversarial_2,SAT,4.822119
ACASXu_4_6.nnet,adversarial_3,SAT,5.122709
ACASXu_4_6.nnet,adversarial_4,SAT,4.872226
ACASXu_4_6.nnet,adversarial_5,SAT,4.972218
ACASXu_4_6.nnet,adversarial_6,SAT,4.822161
ACASXu_4_6.nnet,adversarial_7,SAT,4.972356
ACASXu_4_6.nnet,adversarial_8,SAT,4.772137
ACASXu_4_6.nnet,adversarial_9,SAT,5.172874
ACASXu_4_6.nnet,adversarial_10,SAT,4.922362
ACASXu_4_6.nnet,adversarial_11,SAT,4.721867
ACASXu_4_6.nnet,adversarial_12,SAT,4.722093
ACASXu_4_6.nnet,adversarial_13,SAT,5.022549
ACASXu_4_6.nnet,adversarial_14,SAT,4.721962
ACASXu_4_6.nnet,adversarial_15,SAT,4.772032
ACASXu_4_6.nnet,adversarial_16,SAT,4.922283
ACASXu_4_6.nnet,adversarial_17,SAT,4.822420
ACASXu_4_6.nnet,adversarial_18,SAT,4.922214
ACASXu_4_6.nnet,adversarial_19,SAT,4.772007
ACASXu_4_7.nnet,adversarial_0,UNSAT,340.289864
ACASXu_4_7.nnet,adversarial_1,UNSAT,21.699104
ACASXu_4_7.nnet,adversarial_2,UNSAT,21.648721
ACASXu_4_7.nnet,adversarial_3,UNKNOWN,9.429526
ACASXu_4_7.nnet,adversarial_4,UNSAT,15.188316
ACASXu_4_7.nnet,adversarial_5,SAT,4.972158
ACASXu_4_7.nnet,adversarial_6,UNSAT,9.128501
ACASXu_4_7.nnet,adversarial_7,SAT,6.574749
ACASXu_4_7.nnet,adversarial_8,UNSAT,14.637403
ACASXu_4_7.nnet,adversarial_9,UNSAT,31.062038
ACASXu_4_7.nnet,adversarial_10,SAT,4.922365
ACASXu_4_7.nnet,adversarial_11,UNSAT,12.934188
ACASXu_4_7.nnet,adversarial_12,SAT,4.621784
ACASXu_4_7.nnet,adversarial_13,UNKNOWN,24.202379
ACASXu_4_7.nnet,adversarial_14,UNSAT,23.551180
ACASXu_4_7.nnet,adversarial_15,UNSAT,29.865533
ACASXu_4_7.nnet,adversarial_16,TIMEOUT,1200.037438
ACASXu_4_7.nnet,adversarial_17,SAT,6.674673
ACASXu_4_7.nnet,adversarial_18,UNSAT,74.829874
ACASXu_4_7.nnet,adversarial_19,SAT,6.374212
ACASXu_4_8.nnet,adversarial_0,SAT,4.771817
ACASXu_4_8.nnet,adversarial_1,SAT,4.871887
ACASXu_4_8.nnet,adversarial_2,SAT,4.871884
ACASXu_4_8.nnet,adversarial_3,SAT,4.972140
ACASXu_4_8.nnet,adversarial_4,SAT,4.871778
ACASXu_4_8.nnet,adversarial_5,SAT,4.922165
ACASXu_4_8.nnet,adversarial_6,SAT,4.771863
ACASXu_4_8.nnet,adversarial_7,SAT,4.771873
ACASXu_4_8.nnet,adversarial_8,SAT,4.771881
ACASXu_4_8.nnet,adversarial_9,SAT,4.872019
ACASXu_4_8.nnet,adversarial_10,SAT,4.972225
ACASXu_4_8.nnet,adversarial_11,SAT,4.721835
ACASXu_4_8.nnet,adversarial_12,SAT,4.922090
ACASXu_4_8.nnet,adversarial_13,SAT,5.022302
ACASXu_4_8.nnet,adversarial_14,SAT,4.671664
ACASXu_4_8.nnet,adversarial_15,SAT,4.771951
ACASXu_4_8.nnet,adversarial_16,SAT,4.972185
ACASXu_4_8.nnet,adversarial_17,SAT,4.721737
ACASXu_4_8.nnet,adversarial_18,SAT,4.822021
ACASXu_4_8.nnet,adversarial_19,SAT,4.772023
ACASXu_4_9.nnet,adversarial_0,UNSAT,17.441459
ACASXu_4_9.nnet,adversarial_1,UNSAT,7.275699
ACASXu_4_9.nnet,adversarial_2,UNSAT,9.479782
ACASXu_4_9.nnet,adversarial_3,UNSAT,79.936680
ACASXu_4_9.nnet,adversarial_4,UNSAT,94.357729
ACASXu_4_9.nnet,adversarial_5,SAT,8.427591
ACASXu_4_9.nnet,adversarial_6,UNSAT,7.676232
ACASXu_4_9.nnet,adversarial_7,SAT,6.574498
ACASXu_4_9.nnet,adversarial_8,UNSAT,57.751981
ACASXu_4_9.nnet,adversarial_9,UNSAT,149.691297
ACASXu_4_9.nnet,adversarial_10,SAT,6.925341
ACASXu_4_9.nnet,adversarial_11,UNSAT,12.934967
ACASXu_4_9.nnet,adversarial_12,UNKNOWN,126.009738
ACASXu_4_9.nnet,adversarial_13,UNSAT,167.167725
ACASXu_4_9.nnet,adversarial_14,UNSAT,7.526491
ACASXu_4_9.nnet,adversarial_15,UNSAT,8.177329
ACASXu_4_9.nnet,adversarial_16,UNSAT,319.810658
ACASXu_4_9.nnet,adversarial_17,UNSAT,360.435999
ACASXu_4_9.nnet,adversarial_18,UNSAT,30.962161
ACASXu_4_9.nnet,adversarial_19,SAT,6.524588
ACASXu_5_1.nnet,adversarial_0,UNSAT,15.938438
ACASXu_5_1.nnet,adversarial_1,UNSAT,18.241248
ACASXu_5_1.nnet,adversarial_2,UNSAT,11.681935
ACASXu_5_1.nnet,adversarial_3,SAT,8.828402
ACASXu_5_1.nnet,adversarial_4,UNSAT,10.180031
ACASXu_5_1.nnet,adversarial_5,SAT,8.177244
ACASXu_5_1.nnet,adversarial_6,UNKNOWN,27.907405
ACASXu_5_1.nnet,adversarial_7,TIMEOUT,1200.042343
ACASXu_5_1.nnet,adversarial_8,UNSAT,13.535409
ACASXu_5_1.nnet,adversarial_9,SAT,17.140037
ACASXu_5_1.nnet,adversarial_10,UNKNOWN,12.433547
ACASXu_5_1.nnet,adversarial_11,UNSAT,18.992959
ACASXu_5_1.nnet,adversarial_12,SAT,4.972212
ACASXu_5_1.nnet,adversarial_13,UNSAT,13.435425
ACASXu_5_1.nnet,adversarial_14,UNSAT,11.632174
ACASXu_5_1.nnet,adversarial_15,UNSAT,11.932392
ACASXu_5_1.nnet,adversarial_16,UNSAT,256.795651
ACASXu_5_1.nnet,adversarial_17,UNKNOWN,12.783784
ACASXu_5_1.nnet,adversarial_18,UNSAT,35.271500
ACASXu_5_1.nnet,adversarial_19,UNSAT,57.860474
ACASXu_5_2.nnet,adversarial_0,UNSAT,9.229290
ACASXu_5_2.nnet,adversarial_1,UNSAT,19.195679
ACASXu_5_2.nnet,adversarial_2,UNSAT,8.027252
ACASXu_5_2.nnet,adversarial_3,UNKNOWN,26.257653
ACASXu_5_2.nnet,adversarial_4,UNSAT,7.677602
ACASXu_5_2.nnet,adversarial_5,UNSAT,470.823388
ACASXu_5_2.nnet,adversarial_6,UNSAT,10.080232
ACASXu_5_2.nnet,adversarial_7,TIMEOUT,1200.038325
ACASXu_5_2.nnet,adversarial_8,UNSAT,10.430301
ACASXu_5_2.nnet,adversarial_9,UNSAT,7.426049
ACASXu_5_2.nnet,adversarial_10,SAT,28.809422
ACASXu_5_2.nnet,adversarial_11,UNSAT,9.179185
ACASXu_5_2.nnet,adversarial_12,UNSAT,204.276148
ACASXu_5_2.nnet,adversarial_13,UNSAT,57.199556
ACASXu_5_2.nnet,adversarial_14,UNSAT,5.923722
ACASXu_5_2.nnet,adversarial_15,UNSAT,7.075623
ACASXu_5_2.nnet,adversarial_16,UNSAT,12.834030
ACASXu_5_2.nnet,adversarial_17,UNSAT,23.099928
ACASXu_5_2.nnet,adversarial_18,UNSAT,9.629352
ACASXu_5_2.nnet,adversarial_19,UNSAT,97.059022
ACASXu_5_3.nnet,adversarial_0,SAT,4.972243
ACASXu_5_3.nnet,adversarial_1,SAT,4.721703
ACASXu_5_3.nnet,adversarial_2,SAT,4.621548
ACASXu_5_3.nnet,adversarial_3,SAT,5.021984
ACASXu_5_3.nnet,adversarial_4,SAT,4.671671
ACASXu_5_3.nnet,adversarial_5,SAT,4.671606
ACASXu_5_3.nnet,adversarial_6,SAT,4.772108
ACASXu_5_3.nnet,adversarial_7,SAT,4.972246
ACASXu_5_3.nnet,adversarial_8,SAT,4.972526
ACASXu_5_3.nnet,adversarial_9,SAT,4.621836
ACASXu_5_3.nnet,adversarial_10,SAT,4.972273
ACASXu_5_3.nnet,adversarial_11,SAT,4.721635
ACASXu_5_3.nnet,adversarial_12,SAT,4.571468
ACASXu_5_3.nnet,adversarial_13,SAT,4.621658
ACASXu_5_3.nnet,adversarial_14,SAT,4.671960
ACASXu_5_3.nnet,adversarial_15,SAT,4.771678
ACASXu_5_3.nnet,adversarial_16,SAT,4.571542
ACASXu_5_3.nnet,adversarial_17,SAT,4.621403
ACASXu_5_3.nnet,adversarial_18,SAT,4.571403
ACASXu_5_3.nnet,adversarial_19,SAT,4.972135
ACASXu_5_4.nnet,adversarial_0,UNSAT,17.692052
ACASXu_5_4.nnet,adversarial_1,UNSAT,11.983010
ACASXu_5_4.nnet,adversarial_2,UNSAT,7.576317
ACASXu_5_4.nnet,adversarial_3,UNKNOWN,8.127519
ACASXu_5_4.nnet,adversarial_4,UNSAT,10.380020
ACASXu_5_4.nnet,adversarial_5,SAT,6.975030
ACASXu_5_4.nnet,adversarial_6,UNSAT,174.424461
ACASXu_5_4.nnet,adversarial_7,TIMEOUT,1200.042963
ACASXu_5_4.nnet,adversarial_8,UNSAT,63.613222
ACASXu_5_4.nnet,adversarial_9,UNSAT,14.486419
ACASXu_5_4.nnet,adversarial_10,SAT,7.075357
ACASXu_5_4.nnet,adversarial_11,UNSAT,162.464527
ACASXu_5_4.nnet,adversarial_12,SAT,6.123991
ACASXu_5_4.nnet,adversarial_13,UNSAT,15.488734
ACASXu_5_4.nnet,adversarial_14,UNSAT,7.125530
ACASXu_5_4.nnet,adversarial_15,UNSAT,4.921966
ACASXu_5_4.nnet,adversarial_16,UNSAT,31.762204
ACASXu_5_4.nnet,adversarial_17,SAT,4.822134
ACASXu_5_4.nnet,adversarial_18,UNKNOWN,6.023579
ACASXu_5_4.nnet,adversarial_19,TIMEOUT,1200.033198
ACASXu_5_5.nnet,adversarial_0,UNSAT,12.188257
ACASXu_5_5.nnet,adversarial_1,UNSAT,141.798143
ACASXu_5_5.nnet,adversarial_2,UNSAT,38.192186
ACASXu_5_5.nnet,adversarial_3,UNKNOWN,266.451315
ACASXu_5_5.nnet,adversarial_4,UNSAT,11.487965
ACASXu_5_5.nnet,adversarial_5,TIMEOUT,1200.046577
ACASXu_5_5.nnet,adversarial_6,UNSAT,12.439348
ACASXu_5_5.nnet,adversarial_7,SAT,6.327247
ACASXu_5_5.nnet,adversarial_8,UNSAT,46.761432
ACASXu_5_5.nnet,adversarial_9,UNSAT,258.183176
ACASXu_5_5.nnet,adversarial_10,SAT,7.880214
ACASXu_5_5.nnet,adversarial_11,UNSAT,14.393220
ACASXu_5_5.nnet,adversarial_12,SAT,6.176782
ACASXu_5_5.nnet,adversarial_13,UNSAT,424.231870
ACASXu_5_5.nnet,adversarial_14,UNSAT,12.089054
ACASXu_5_5.nnet,adversarial_15,UNSAT,14.799795
ACASXu_5_5.nnet,adversarial_16,UNSAT,16.299787
ACASXu_5_5.nnet,adversarial_17,UNKNOWN,52.568350
ACASXu_5_5.nnet,adversarial_18,UNSAT,184.478944
ACASXu_5_5.nnet,adversarial_19,UNSAT,258.564916
ACASXu_5_6.nnet,adversarial_0,UNSAT,18.499887
ACASXu_5_6.nnet,adversarial_1,UNSAT,30.173537
ACASXu_5_6.nnet,adversarial_2,UNSAT,18.251862
ACASXu_5_6.nnet,adversarial_3,UNKNOWN,46.052584
ACASXu_5_6.nnet,adversarial_4,UNSAT,11.336533
ACASXu_5_6.nnet,adversarial_5,SAT,5.925621
ACASXu_5_6.nnet,adversarial_6,UNSAT,10.686119
ACASXu_5_6.nnet,adversarial_7,SAT,5.324635
ACASXu_5_6.nnet,adversarial_8,UNSAT,45.104657
ACASXu_5_6.nnet,adversarial_9,UNSAT,11.986701
ACASXu_5_6.nnet,adversarial_10,SAT,5.324556
ACASXu_5_6.nnet,adversarial_11,UNSAT,12.739376
ACASXu_5_6.nnet,adversarial_12,SAT,7.579258
ACASXu_5_6.nnet,adversarial_13,SAT,7.328391
ACASXu_5_6.nnet,adversarial_14,UNSAT,7.027683
ACASXu_5_6.nnet,adversarial_15,UNSAT,9.883972
ACASXu_5_6.nnet,adversarial_16,UNSAT,108.123067
ACASXu_5_6.nnet,adversarial_17,UNSAT,267.528302
ACASXu_5_6.nnet,adversarial_18,UNSAT,165.587881
ACASXu_5_6.nnet,adversarial_19,SAT,8.131452
ACASXu_5_7.nnet,adversarial_0,UNSAT,26.917074
ACASXu_5_7.nnet,adversarial_1,UNSAT,8.333510
ACASXu_5_7.nnet,adversarial_2,UNSAT,11.136983
ACASXu_5_7.nnet,adversarial_3,UNKNOWN,312.771408
ACASXu_5_7.nnet,adversarial_4,UNSAT,43.349688
ACASXu_5_7.nnet,adversarial_5,SAT,5.274548
ACASXu_5_7.nnet,adversarial_6,UNSAT,12.840072
ACASXu_5_7.nnet,adversarial_7,SAT,8.280596
ACASXu_5_7.nnet,adversarial_8,UNSAT,40.542444
ACASXu_5_7.nnet,adversarial_9,UNSAT,123.553999
ACASXu_5_7.nnet,adversarial_10,UNKNOWN,8.030567
ACASXu_5_7.nnet,adversarial_11,UNSAT,10.133684
ACASXu_5_7.nnet,adversarial_12,SAT,8.632147
ACASXu_5_7.nnet,adversarial_13,SAT,8.983083
ACASXu_5_7.nnet,adversarial_14,UNSAT,7.528930
ACASXu_5_7.nnet,adversarial_15,UNSAT,15.394311
ACASXu_5_7.nnet,adversarial_16,SAT,18.549642
ACASXu_5_7.nnet,adversarial_17,SAT,8.481122
ACASXu_5_7.nnet,adversarial_18,UNSAT,140.643879
ACASXu_5_7.nnet,adversarial_19,SAT,7.780306
ACASXu_5_8.nnet,adversarial_0,UNSAT,15.193098
ACASXu_5_8.nnet,adversarial_1,UNSAT,13.139601
ACASXu_5_8.nnet,adversarial_2,UNSAT,13.643209
ACASXu_5_8.nnet,adversarial_3,UNKNOWN,232.313229
ACASXu_5_8.nnet,adversarial_4,UNSAT,29.225060
ACASXu_5_8.nnet,adversarial_5,SAT,5.275379
ACASXu_5_8.nnet,adversarial_6,UNSAT,13.089469
ACASXu_5_8.nnet,adversarial_7,SAT,61.487134
ACASXu_5_8.nnet,adversarial_8,UNSAT,82.222610
ACASXu_5_8.nnet,adversarial_9,UNSAT,145.353297
ACASXu_5_8.nnet,adversarial_10,SAT,30.273605
ACASXu_5_8.nnet,adversarial_11,UNSAT,26.967889
ACASXu_5_8.nnet,adversarial_12,TIMEOUT,1200.046998
ACASXu_5_8.nnet,adversarial_13,TIMEOUT,1200.040957
ACASXu_5_8.nnet,adversarial_14,UNSAT,17.505470
ACASXu_5_8.nnet,adversarial_15,UNSAT,23.758873
ACASXu_5_8.nnet,adversarial_16,UNSAT,90.592784
ACASXu_5_8.nnet,adversarial_17,UNSAT,151.807186
ACASXu_5_8.nnet,adversarial_18,UNSAT,168.192994
ACASXu_5_8.nnet,adversarial_19,SAT,7.879216
ACASXu_5_9.nnet,adversarial_0,UNSAT,23.514609
ACASXu_5_9.nnet,adversarial_1,UNSAT,9.683472
ACASXu_5_9.nnet,adversarial_2,UNSAT,17.047230
ACASXu_5_9.nnet,adversarial_3,UNSAT,167.696426
ACASXu_5_9.nnet,adversarial_4,UNSAT,18.651550
ACASXu_5_9.nnet,adversarial_5,SAT,5.976548
ACASXu_5_9.nnet,adversarial_6,UNSAT,26.020338
ACASXu_5_9.nnet,adversarial_7,SAT,8.380675
ACASXu_5_9.nnet,adversarial_8,TIMEOUT,1200.045080
ACASXu_5_9.nnet,adversarial_9,TIMEOUT,1200.031874
ACASXu_5_9.nnet,adversarial_10,SAT,8.181318
ACASXu_5_9.nnet,adversarial_11,UNSAT,27.169264
ACASXu_5_9.nnet,adversarial_12,SAT,5.525322
