net_name,property_id,query_result,elapsed_seconds
ACASXu_3_5.nnet,adversarial_11,SAT,2.663507
ACASXu_3_5.nnet,adversarial_12,UNSAT,2.481536
ACASXu_3_5.nnet,adversarial_13,SAT,2.625352
ACASXu_3_5.nnet,adversarial_14,SAT,2.786767
ACASXu_3_5.nnet,adversarial_15,SAT,2.774153
ACASXu_3_5.nnet,adversarial_16,UNSAT,3.753035
ACASXu_3_5.nnet,adversarial_17,UNSAT,2.880631
ACASXu_3_5.nnet,adversarial_18,UNSAT,2.640394
ACASXu_3_5.nnet,adversarial_19,UNSAT,2.570551
ACASXu_3_6.nnet,adversarial_0,SAT,3.377808
ACASXu_3_6.nnet,adversarial_1,SAT,2.635854
ACASXu_3_6.nnet,adversarial_2,SAT,2.724570
ACASXu_3_6.nnet,adversarial_3,SAT,22.680357
ACASXu_3_6.nnet,adversarial_4,SAT,2.627207
ACASXu_3_6.nnet,adversarial_5,SAT,2.730053
ACASXu_3_6.nnet,adversarial_6,SAT,2.490008
ACASXu_3_6.nnet,adversarial_7,SAT,2.685047
ACASXu_3_6.nnet,adversarial_8,SAT,2.610677
ACASXu_3_6.nnet,adversarial_9,SAT,24.276586
ACASXu_3_6.nnet,adversarial_10,SAT,2.652340
ACASXu_3_6.nnet,adversarial_11,SAT,3.083439
ACASXu_3_6.nnet,adversarial_12,SAT,2.608697
ACASXu_3_6.nnet,adversarial_13,SAT,2.817124
ACASXu_3_6.nnet,adversarial_14,SAT,2.957768
ACASXu_3_6.nnet,adversarial_15,SAT,2.705840
ACASXu_3_6.nnet,adversarial_16,SAT,2.690608
ACASXu_3_6.nnet,adversarial_17,SAT,2.687801
ACASXu_3_6.nnet,adversarial_18,SAT,2.623023
ACASXu_3_6.nnet,adversarial_19,SAT,2.419261
ACASXu_3_7.nnet,adversarial_0,SAT,2.666786
ACASXu_3_7.nnet,adversarial_1,SAT,2.614207
ACASXu_3_7.nnet,adversarial_2,SAT,2.686221
ACASXu_3_7.nnet,adversarial_3,SAT,19.041123
ACASXu_3_7.nnet,adversarial_4,SAT,2.591498
ACASXu_3_7.nnet,adversarial_5,SAT,2.825942
ACASXu_3_7.nnet,adversarial_6,SAT,2.496071
ACASXu_3_7.nnet,adversarial_7,SAT,2.612500
ACASXu_3_7.nnet,adversarial_8,SAT,2.609961
ACASXu_3_7.nnet,adversarial_9,SAT,2.716950
ACASXu_3_7.nnet,adversarial_10,SAT,2.535227
ACASXu_3_7.nnet,adversarial_11,SAT,2.726254
ACASXu_3_7.nnet,adversarial_12,SAT,2.524256
ACASXu_3_7.nnet,adversarial_13,SAT,2.663583
ACASXu_3_7.nnet,adversarial_14,SAT,3.020069
ACASXu_3_7.nnet,adversarial_15,SAT,2.840111
ACASXu_3_7.nnet,adversarial_16,SAT,2.592928
ACASXu_3_7.nnet,adversarial_17,SAT,2.661953
ACASXu_3_7.nnet,adversarial_18,SAT,2.641888
ACASXu_3_7.nnet,adversarial_19,SAT,2.632266
ACASXu_3_8.nnet,adversarial_0,SAT,19.501242
ACASXu_3_8.nnet,adversarial_1,UNSAT,2.963992
ACASXu_3_8.nnet,adversarial_2,SAT,2.666707
ACASXu_3_8.nnet,adversarial_3,SAT,2.911591
ACASXu_3_8.nnet,adversarial_4,UNSAT,6.644472
ACASXu_3_8.nnet,adversarial_5,SAT,3.358714
ACASXu_3_8.nnet,adversarial_6,UNSAT,2.599640
ACASXu_3_8.nnet,adversarial_7,SAT,2.840584
ACASXu_3_8.nnet,adversarial_8,UNSAT,2.857065
ACASXu_3_8.nnet,adversarial_9,SAT,2.785996
ACASXu_3_8.nnet,adversarial_10,UNSAT,10.565714
ACASXu_3_8.nnet,adversarial_11,SAT,18.527304
ACASXu_3_8.nnet,adversarial_12,UNSAT,2.856877
ACASXu_3_8.nnet,adversarial_13,SAT,2.705547
ACASXu_3_8.nnet,adversarial_14,SAT,2.898949
ACASXu_3_8.nnet,adversarial_15,SAT,2.875189
ACASXu_3_8.nnet,adversarial_16,UNSAT,2.697346
ACASXu_3_8.nnet,adversarial_17,SAT,2.938412
ACASXu_3_8.nnet,adversarial_18,UNSAT,5.723224
ACASXu_3_8.nnet,adversarial_19,UNSAT,2.970995
ACASXu_3_9.nnet,adversarial_0,SAT,2.603505
ACASXu_3_9.nnet,adversarial_1,SAT,2.628930
ACASXu_3_9.nnet,adversarial_2,SAT,2.640252
ACASXu_3_9.nnet,adversarial_3,SAT,2.745077
ACASXu_3_9.nnet,adversarial_4,SAT,2.569935
ACASXu_3_9.nnet,adversarial_5,SAT,2.699789
ACASXu_3_9.nnet,adversarial_6,SAT,2.665193
ACASXu_3_9.nnet,adversarial_7,SAT,2.738732
ACASXu_3_9.nnet,adversarial_8,SAT,2.461341
ACASXu_3_9.nnet,adversarial_9,SAT,2.733778
ACASXu_3_9.nnet,adversarial_10,SAT,2.863769
ACASXu_3_9.nnet,adversarial_11,SAT,2.575336
ACASXu_3_9.nnet,adversarial_12,SAT,2.542912
ACASXu_3_9.nnet,adversarial_13,SAT,2.754426
ACASXu_3_9.nnet,adversarial_14,SAT,2.686238
ACASXu_3_9.nnet,adversarial_15,SAT,2.627865
ACASXu_3_9.nnet,adversarial_16,SAT,2.727898
ACASXu_3_9.nnet,adversarial_17,SAT,2.564536
ACASXu_3_9.nnet,adversarial_18,SAT,2.583088
ACASXu_3_9.nnet,adversarial_19,SAT,2.507004
ACASXu_4_1.nnet,adversarial_0,SAT,2.984002
ACASXu_4_1.nnet,adversarial_1,UNSAT,5.951705
ACASXu_4_1.nnet,adversarial_2,SAT,3.331296
ACASXu_4_1.nnet,adversarial_3,SAT,2.662040
ACASXu_4_1.nnet,adversarial_4,UNSAT,19.799090
ACASXu_4_1.nnet,adversarial_5,UNSAT,4.806479
ACASXu_4_1.nnet,adversarial_6,UNSAT,2.539130
ACASXu_4_1.nnet,adversarial_7,UNSAT,4.658964
ACASXu_4_1.nnet,adversarial_8,UNSAT,2.611001
ACASXu_4_1.nnet,adversarial_9,SAT,2.795344
ACASXu_4_1.nnet,adversarial_10,UNSAT,3.147134
ACASXu_4_1.nnet,adversarial_11,UNSAT,2.638667
ACASXu_4_1.nnet,adversarial_12,UNSAT,2.645782
ACASXu_4_1.nnet,adversarial_13,UNSAT,7.386003
ACASXu_4_1.nnet,adversarial_14,SAT,2.707435
ACASXu_4_1.nnet,adversarial_15,SAT,34.588021
ACASXu_4_1.nnet,adversarial_16,UNSAT,3.200751
ACASXu_4_1.nnet,adversarial_17,UNSAT,31.238914
ACASXu_4_1.nnet,adversarial_18,UNSAT,2.756913
ACASXu_4_1.nnet,adversarial_19,UNSAT,2.651824
ACASXu_4_2.nnet,adversarial_0,SAT,2.695503
ACASXu_4_2.nnet,adversarial_1,SAT,2.600703
ACASXu_4_2.nnet,adversarial_2,SAT,2.692874
ACASXu_4_2.nnet,adversarial_3,SAT,2.691632
ACASXu_4_2.nnet,adversarial_4,SAT,2.667773
ACASXu_4_2.nnet,adversarial_5,SAT,2.582682
ACASXu_4_2.nnet,adversarial_6,SAT,2.708160
ACASXu_4_2.nnet,adversarial_7,SAT,2.637873
ACASXu_4_2.nnet,adversarial_8,SAT,2.609147
ACASXu_4_2.nnet,adversarial_9,SAT,2.652695
ACASXu_4_2.nnet,adversarial_10,SAT,2.481554
ACASXu_4_2.nnet,adversarial_11,SAT,2.594704
ACASXu_4_2.nnet,adversarial_12,SAT,2.570084
ACASXu_4_2.nnet,adversarial_13,SAT,2.662049
ACASXu_4_2.nnet,adversarial_14,SAT,2.625509
ACASXu_4_2.nnet,adversarial_15,SAT,2.893535
ACASXu_4_2.nnet,adversarial_16,SAT,2.631711
ACASXu_4_2.nnet,adversarial_17,SAT,2.643255
ACASXu_4_2.nnet,adversarial_18,SAT,2.746130
ACASXu_4_2.nnet,adversarial_19,SAT,2.678511
ACASXu_4_3.nnet,adversarial_0,UNSAT,31.027368
ACASXu_4_3.nnet,adversarial_1,UNSAT,2.851716
ACASXu_4_3.nnet,adversarial_2,SAT,7.044724
ACASXu_4_3.nnet,adversarial_3,SAT,2.742812
ACASXu_4_3.nnet,adversarial_4,SAT,2.665113
ACASXu_4_3.nnet,adversarial_5,UNSAT,2.906724
ACASXu_4_3.nnet,adversarial_6,UNSAT,4.805974
ACASXu_4_3.nnet,adversarial_7,UNSAT,10.511731
ACASXu_4_3.nnet,adversarial_8,UNSAT,2.639336
ACASXu_4_3.nnet,adversarial_9,SAT,2.750791
ACASXu_4_3.nnet,adversarial_10,UNSAT,2.658041
ACASXu_4_3.nnet,adversarial_11,UNSAT,2.928864
ACASXu_4_3.nnet,adversarial_12,UNSAT,2.533254
ACASXu_4_3.nnet,adversarial_13,UNSAT,6.891239
ACASXu_4_3.nnet,adversarial_14,SAT,2.834043
ACASXu_4_3.nnet,adversarial_15,SAT,2.663976
ACASXu_4_3.nnet,adversarial_16,UNSAT,2.629325
ACASXu_4_3.nnet,adversarial_17,UNSAT,3.472155
ACASXu_4_3.nnet,adversarial_18,UNSAT,2.537964
ACASXu_4_3.nnet,adversarial_19,UNSAT,2.889226
ACASXu_4_4.nnet,adversarial_0,SAT,27.485608
ACASXu_4_4.nnet,adversarial_1,UNSAT,2.569304
ACASXu_4_4.nnet,adversarial_2,SAT,2.730112
ACASXu_4_4.nnet,adversarial_3,SAT,4.002954
ACASXu_4_4.nnet,adversarial_4,UNSAT,4.210583
ACASXu_4_4.nnet,adversarial_5,UNSAT,5.638810
ACASXu_4_4.nnet,adversarial_6,UNSAT,2.522581
ACASXu_4_4.nnet,adversarial_7,UNSAT,4.013820
ACASXu_4_4.nnet,adversarial_8,UNSAT,2.760406
ACASXu_4_4.nnet,adversarial_9,SAT,2.613695
ACASXu_4_4.nnet,adversarial_10,UNSAT,3.853236
ACASXu_4_4.nnet,adversarial_11,UNSAT,3.582787
ACASXu_4_4.nnet,adversarial_12,UNSAT,2.527680
ACASXu_4_4.nnet,adversarial_13,SAT,2.707538
ACASXu_4_4.nnet,adversarial_14,SAT,2.799050
ACASXu_4_4.nnet,adversarial_15,SAT,2.701341
ACASXu_4_4.nnet,adversarial_16,UNSAT,2.623454
ACASXu_4_4.nnet,adversarial_17,UNSAT,3.435914
ACASXu_4_4.nnet,adversarial_18,UNSAT,2.796082
ACASXu_4_4.nnet,adversarial_19,UNSAT,2.777257
ACASXu_4_5.nnet,adversarial_0,UNSAT,17.102527
ACASXu_4_5.nnet,adversarial_1,UNSAT,3.703632
ACASXu_4_5.nnet,adversarial_2,SAT,2.988337
ACASXu_4_5.nnet,adversarial_3,SAT,3.020827
ACASXu_4_5.nnet,adversarial_4,UNSAT,3.880961
ACASXu_4_5.nnet,adversarial_5,UNSAT,10.638344
ACASXu_4_5.nnet,adversarial_6,UNSAT,2.761286
ACASXu_4_5.nnet,adversarial_7,SAT,27.732005
ACASXu_4_5.nnet,adversarial_8,SAT,2.718897
ACASXu_4_5.nnet,adversarial_9,SAT,2.594105
ACASXu_4_5.nnet,adversarial_10,UNSAT,3.778562
ACASXu_4_5.nnet,adversarial_11,UNSAT,3.205136
ACASXu_4_5.nnet,adversarial_12,UNSAT,3.548001
ACASXu_4_5.nnet,adversarial_13,SAT,8.955408
ACASXu_4_5.nnet,adversarial_14,SAT,7.082056
ACASXu_4_5.nnet,adversarial_15,SAT,2.856470
ACASXu_4_5.nnet,adversarial_16,SAT,27.984524
ACASXu_4_5.nnet,adversarial_17,UNSAT,3.093613
ACASXu_4_5.nnet,adversarial_18,UNSAT,2.812762
ACASXu_4_5.nnet,adversarial_19,UNSAT,3.209281
ACASXu_4_6.nnet,adversarial_0,SAT,2.662120
ACASXu_4_6.nnet,adversarial_1,SAT,2.619733
ACASXu_4_6.nnet,adversarial_2,SAT,2.691008
ACASXu_4_6.nnet,adversarial_3,SAT,2.770142
ACASXu_4_6.nnet,adversarial_4,SAT,2.661800
ACASXu_4_6.nnet,adversarial_5,SAT,2.646036
ACASXu_4_6.nnet,adversarial_6,SAT,3.271954
ACASXu_4_6.nnet,adversarial_7,SAT,2.842524
ACASXu_4_6.nnet,adversarial_8,SAT,2.551075
ACASXu_4_6.nnet,adversarial_9,SAT,2.703824
ACASXu_4_6.nnet,adversarial_10,SAT,2.573522
ACASXu_4_6.nnet,adversarial_11,SAT,2.830557
ACASXu_4_6.nnet,adversarial_12,SAT,2.712925
ACASXu_4_6.nnet,adversarial_13,SAT,2.708495
ACASXu_4_6.nnet,adversarial_14,SAT,3.002147
ACASXu_4_6.nnet,adversarial_15,SAT,2.818401
ACASXu_4_6.nnet,adversarial_16,SAT,2.796900
ACASXu_4_6.nnet,adversarial_17,SAT,2.652833
ACASXu_4_6.nnet,adversarial_18,SAT,2.654743
ACASXu_4_6.nnet,adversarial_19,SAT,2.630033
ACASXu_4_7.nnet,adversarial_0,SAT,19.398553
ACASXu_4_7.nnet,adversarial_1,UNSAT,5.709725
ACASXu_4_7.nnet,adversarial_2,SAT,3.757501
ACASXu_4_7.nnet,adversarial_3,SAT,18.202308
ACASXu_4_7.nnet,adversarial_4,UNSAT,4.027123
ACASXu_4_7.nnet,adversarial_5,UNSAT,3.113415
ACASXu_4_7.nnet,adversarial_6,UNSAT,3.056686
ACASXu_4_7.nnet,adversarial_7,SAT,2.776261
ACASXu_4_7.nnet,adversarial_8,UNSAT,3.662279
ACASXu_4_7.nnet,adversarial_9,SAT,21.461723
ACASXu_4_7.nnet,adversarial_10,UNSAT,4.418740
ACASXu_4_7.nnet,adversarial_11,UNSAT,3.576291
ACASXu_4_7.nnet,adversarial_12,UNSAT,3.408510
ACASXu_4_7.nnet,adversarial_13,SAT,2.674684
ACASXu_4_7.nnet,adversarial_14,SAT,4.617002
ACASXu_4_7.nnet,adversarial_15,SAT,3.120414
ACASXu_4_7.nnet,adversarial_16,SAT,14.732861
ACASXu_4_7.nnet,adversarial_17,UNSAT,11.048562
ACASXu_4_7.nnet,adversarial_18,UNSAT,2.973071
ACASXu_4_7.nnet,adversarial_19,UNSAT,3.058495
ACASXu_4_8.nnet,adversarial_0,SAT,2.741597
ACASXu_4_8.nnet,adversarial_1,SAT,2.438146
ACASXu_4_8.nnet,adversarial_2,SAT,2.715405
ACASXu_4_8.nnet,adversarial_3,SAT,3.081423
ACASXu_4_8.nnet,adversarial_4,SAT,2.654011
ACASXu_4_8.nnet,adversarial_5,SAT,2.621885
ACASXu_4_8.nnet,adversarial_6,SAT,2.455024
ACASXu_4_8.nnet,adversarial_7,SAT,2.675506
ACASXu_4_8.nnet,adversarial_8,SAT,2.637201
ACASXu_4_8.nnet,adversarial_9,SAT,2.770367
ACASXu_4_8.nnet,adversarial_10,SAT,2.548894
ACASXu_4_8.nnet,adversarial_11,SAT,2.656061
ACASXu_4_8.nnet,adversarial_12,SAT,2.624512
ACASXu_4_8.nnet,adversarial_13,SAT,2.955222
ACASXu_4_8.nnet,adversarial_14,SAT,2.789522
ACASXu_4_8.nnet,adversarial_15,SAT,2.880879
ACASXu_4_8.nnet,adversarial_16,SAT,2.622276
ACASXu_4_8.nnet,adversarial_17,SAT,2.694221
ACASXu_4_8.nnet,adversarial_18,SAT,2.552469
ACASXu_4_8.nnet,adversarial_19,SAT,2.660751
ACASXu_4_9.nnet,adversarial_0,UNSAT,15.853431
ACASXu_4_9.nnet,adversarial_1,UNSAT,2.764099
ACASXu_4_9.nnet,adversarial_2,SAT,2.695195
ACASXu_4_9.nnet,adversarial_3,SAT,2.853611
ACASXu_4_9.nnet,adversarial_4,UNSAT,3.064498
ACASXu_4_9.nnet,adversarial_5,UNSAT,4.560094
ACASXu_4_9.nnet,adversarial_6,UNSAT,2.519288
ACASXu_4_9.nnet,adversarial_7,UNSAT,5.822543
ACASXu_4_9.nnet,adversarial_8,UNSAT,3.015438
ACASXu_4_9.nnet,adversarial_9,SAT,16.944580
ACASXu_4_9.nnet,adversarial_10,UNSAT,4.935459
ACASXu_4_9.nnet,adversarial_11,UNSAT,7.270303
ACASXu_4_9.nnet,adversarial_12,UNSAT,2.873585
ACASXu_4_9.nnet,adversarial_13,UNSAT,14.784069
ACASXu_4_9.nnet,adversarial_14,SAT,17.048025
ACASXu_4_9.nnet,adversarial_15,SAT,4.396115
ACASXu_4_9.nnet,adversarial_16,UNSAT,2.754544
ACASXu_4_9.nnet,adversarial_17,UNSAT,3.225932
ACASXu_4_9.nnet,adversarial_18,UNSAT,3.718140
ACASXu_4_9.nnet,adversarial_19,UNSAT,2.979285
ACASXu_5_1.nnet,adversarial_0,SAT,2.855561
ACASXu_5_1.nnet,adversarial_1,UNSAT,3.110349
ACASXu_5_1.nnet,adversarial_2,SAT,2.600299
ACASXu_5_1.nnet,adversarial_3,SAT,3.207009
ACASXu_5_1.nnet,adversarial_4,SAT,2.628408
ACASXu_5_1.nnet,adversarial_5,UNSAT,19.812355
ACASXu_5_1.nnet,adversarial_6,UNSAT,2.720930
ACASXu_5_1.nnet,adversarial_7,SAT,2.590502
ACASXu_5_1.nnet,adversarial_8,UNSAT,2.499643
ACASXu_5_1.nnet,adversarial_9,SAT,2.931711
ACASXu_5_1.nnet,adversarial_10,UNSAT,5.327353
ACASXu_5_1.nnet,adversarial_11,UNSAT,4.735315
ACASXu_5_1.nnet,adversarial_12,UNSAT,2.752028
ACASXu_5_1.nnet,adversarial_13,SAT,2.786525
ACASXu_5_1.nnet,adversarial_14,SAT,2.652349
ACASXu_5_1.nnet,adversarial_15,SAT,7.496352
ACASXu_5_1.nnet,adversarial_16,UNSAT,3.874662
ACASXu_5_1.nnet,adversarial_17,UNSAT,2.985522
ACASXu_5_1.nnet,adversarial_18,UNSAT,3.423353
ACASXu_5_1.nnet,adversarial_19,UNSAT,2.460169
ACASXu_5_2.nnet,adversarial_0,UNSAT,7.217820
ACASXu_5_2.nnet,adversarial_1,UNSAT,2.724459
ACASXu_5_2.nnet,adversarial_2,SAT,28.205549
ACASXu_5_2.nnet,adversarial_3,SAT,29.532602
ACASXu_5_2.nnet,adversarial_4,UNSAT,3.035520
ACASXu_5_2.nnet,adversarial_5,UNSAT,6.527620
ACASXu_5_2.nnet,adversarial_6,UNSAT,2.491552
ACASXu_5_2.nnet,adversarial_7,UNSAT,13.799637
ACASXu_5_2.nnet,adversarial_8,UNSAT,2.813247
ACASXu_5_2.nnet,adversarial_9,SAT,2.828504
ACASXu_5_2.nnet,adversarial_10,UNSAT,4.913400
ACASXu_5_2.nnet,adversarial_11,UNSAT,3.151154
ACASXu_5_2.nnet,adversarial_12,UNSAT,2.587185
ACASXu_5_2.nnet,adversarial_13,UNSAT,8.215288
ACASXu_5_2.nnet,adversarial_14,SAT,28.221299
ACASXu_5_2.nnet,adversarial_15,SAT,29.937481
ACASXu_5_2.nnet,adversarial_16,UNSAT,2.817194
ACASXu_5_2.nnet,adversarial_17,UNSAT,2.676572
ACASXu_5_2.nnet,adversarial_18,UNSAT,3.618808
ACASXu_5_2.nnet,adversarial_19,UNSAT,2.568936
ACASXu_5_3.nnet,adversarial_0,SAT,2.716712
ACASXu_5_3.nnet,adversarial_1,SAT,2.664985
ACASXu_5_3.nnet,adversarial_2,SAT,2.703864
ACASXu_5_3.nnet,adversarial_3,SAT,2.850235
ACASXu_5_3.nnet,adversarial_4,SAT,2.608497
ACASXu_5_3.nnet,adversarial_5,SAT,2.596393
ACASXu_5_3.nnet,adversarial_6,SAT,2.582451
ACASXu_5_3.nnet,adversarial_7,SAT,2.671511
ACASXu_5_3.nnet,adversarial_8,SAT,2.478850
ACASXu_5_3.nnet,adversarial_9,SAT,2.587781
ACASXu_5_3.nnet,adversarial_10,SAT,2.626760
ACASXu_5_3.nnet,adversarial_11,SAT,2.627908
ACASXu_5_3.nnet,adversarial_12,SAT,2.447084
ACASXu_5_3.nnet,adversarial_13,SAT,2.689929
ACASXu_5_3.nnet,adversarial_14,SAT,2.673183
ACASXu_5_3.nnet,adversarial_15,SAT,2.602939
ACASXu_5_3.nnet,adversarial_16,SAT,2.418178
ACASXu_5_3.nnet,adversarial_17,SAT,2.605422
ACASXu_5_3.nnet,adversarial_18,SAT,2.563586
ACASXu_5_3.nnet,adversarial_19,SAT,2.509798
ACASXu_5_4.nnet,adversarial_0,SAT,26.710471
ACASXu_5_4.nnet,adversarial_1,UNSAT,2.613388
ACASXu_5_4.nnet,adversarial_2,SAT,2.622245
ACASXu_5_4.nnet,adversarial_3,SAT,2.643899
ACASXu_5_4.nnet,adversarial_4,UNSAT,2.682520
ACASXu_5_4.nnet,adversarial_5,UNSAT,3.087332
ACASXu_5_4.nnet,adversarial_6,UNSAT,2.736417
ACASXu_5_4.nnet,adversarial_7,SAT,2.611065
ACASXu_5_4.nnet,adversarial_8,UNSAT,2.644753
ACASXu_5_4.nnet,adversarial_9,SAT,2.995709
ACASXu_5_4.nnet,adversarial_10,UNSAT,4.893028
ACASXu_5_4.nnet,adversarial_11,UNSAT,2.806864
ACASXu_5_4.nnet,adversarial_12,UNSAT,2.599178
ACASXu_5_4.nnet,adversarial_13,UNSAT,18.749747
ACASXu_5_4.nnet,adversarial_14,SAT,2.607545
ACASXu_5_4.nnet,adversarial_15,SAT,2.673960
ACASXu_5_4.nnet,adversarial_16,UNSAT,2.885118
ACASXu_5_4.nnet,adversarial_17,UNSAT,2.628785
ACASXu_5_4.nnet,adversarial_18,UNSAT,2.525576
ACASXu_5_4.nnet,adversarial_19,UNSAT,2.614723
ACASXu_5_5.nnet,adversarial_0,UNSAT,7.114821
ACASXu_5_5.nnet,adversarial_1,UNSAT,3.696309
ACASXu_5_5.nnet,adversarial_2,SAT,3.177250
ACASXu_5_5.nnet,adversarial_3,SAT,2.766126
ACASXu_5_5.nnet,adversarial_4,UNSAT,4.413126
ACASXu_5_5.nnet,adversarial_5,UNSAT,2.994980
ACASXu_5_5.nnet,adversarial_6,UNSAT,2.655567
ACASXu_5_5.nnet,adversarial_7,UNSAT,5.650169
ACASXu_5_5.nnet,adversarial_8,SAT,26.317718
ACASXu_5_5.nnet,adversarial_9,SAT,26.167957
ACASXu_5_5.nnet,adversarial_10,UNSAT,3.891367
ACASXu_5_5.nnet,adversarial_11,UNSAT,4.149097
ACASXu_5_5.nnet,adversarial_12,UNSAT,8.131911
ACASXu_5_5.nnet,adversarial_13,SAT,2.672831
ACASXu_5_5.nnet,adversarial_14,SAT,2.819143
ACASXu_5_5.nnet,adversarial_15,SAT,2.822546
ACASXu_5_5.nnet,adversarial_16,UNSAT,14.115197
ACASXu_5_5.nnet,adversarial_17,UNSAT,3.045647
ACASXu_5_5.nnet,adversarial_18,UNSAT,2.691396
ACASXu_5_5.nnet,adversarial_19,UNSAT,2.593512
ACASXu_5_6.nnet,adversarial_0,UNSAT,11.750401
ACASXu_5_6.nnet,adversarial_1,UNSAT,3.470525
ACASXu_5_6.nnet,adversarial_2,SAT,2.823272
ACASXu_5_6.nnet,adversarial_3,SAT,2.830834
ACASXu_5_6.nnet,adversarial_4,UNSAT,2.798830
ACASXu_5_6.nnet,adversarial_5,UNSAT,3.305246
ACASXu_5_6.nnet,adversarial_6,UNSAT,2.638312
ACASXu_5_6.nnet,adversarial_7,UNSAT,11.248506
ACASXu_5_6.nnet,adversarial_8,UNSAT,3.845499
ACASXu_5_6.nnet,adversarial_9,SAT,2.760460
ACASXu_5_6.nnet,adversarial_10,UNSAT,9.686372
ACASXu_5_6.nnet,adversarial_11,UNSAT,5.628479
ACASXu_5_6.nnet,adversarial_12,UNSAT,3.877170
ACASXu_5_6.nnet,adversarial_13,SAT,5.654977
ACASXu_5_6.nnet,adversarial_14,SAT,2.925500
ACASXu_5_6.nnet,adversarial_15,SAT,3.031192
ACASXu_5_6.nnet,adversarial_16,UNSAT,8.311387
ACASXu_5_6.nnet,adversarial_17,UNSAT,3.884970
ACASXu_5_6.nnet,adversarial_18,UNSAT,3.953976
ACASXu_5_6.nnet,adversarial_19,UNSAT,3.692486
ACASXu_5_7.nnet,adversarial_0,UNSAT,17.764074
ACASXu_5_7.nnet,adversarial_1,UNSAT,2.594891
ACASXu_5_7.nnet,adversarial_2,SAT,2.732413
ACASXu_5_7.nnet,adversarial_3,SAT,2.774237
ACASXu_5_7.nnet,adversarial_4,UNSAT,3.024478
ACASXu_5_7.nnet,adversarial_5,UNSAT,3.210726
ACASXu_5_7.nnet,adversarial_6,UNSAT,3.122942
ACASXu_5_7.nnet,adversarial_7,SAT,2.868874
ACASXu_5_7.nnet,adversarial_8,UNSAT,10.817342
ACASXu_5_7.nnet,adversarial_9,SAT,2.852914
ACASXu_5_7.nnet,adversarial_10,UNSAT,4.011954
ACASXu_5_7.nnet,adversarial_11,UNSAT,3.873168
ACASXu_5_7.nnet,adversarial_12,UNSAT,5.363604
ACASXu_5_7.nnet,adversarial_13,SAT,2.692741
ACASXu_5_7.nnet,adversarial_14,SAT,2.987851
ACASXu_5_7.nnet,adversarial_15,SAT,3.009064
ACASXu_5_7.nnet,adversarial_16,UNSAT,8.345153
ACASXu_5_7.nnet,adversarial_17,UNSAT,2.891872
ACASXu_5_7.nnet,adversarial_18,UNSAT,2.984824
ACASXu_5_7.nnet,adversarial_19,UNSAT,5.649866
ACASXu_5_8.nnet,adversarial_0,SAT,18.960139
ACASXu_5_8.nnet,adversarial_1,UNSAT,3.132240
ACASXu_5_8.nnet,adversarial_2,SAT,5.762422
ACASXu_5_8.nnet,adversarial_3,SAT,22.549080
ACASXu_5_8.nnet,adversarial_4,UNSAT,4.507945
ACASXu_5_8.nnet,adversarial_5,UNSAT,7.762416
ACASXu_5_8.nnet,adversarial_6,UNSAT,2.668271
ACASXu_5_8.nnet,adversarial_7,SAT,17.082078
ACASXu_5_8.nnet,adversarial_8,UNSAT,2.979290
ACASXu_5_8.nnet,adversarial_9,SAT,22.039315
ACASXu_5_8.nnet,adversarial_10,UNSAT,4.851738
ACASXu_5_8.nnet,adversarial_11,UNSAT,7.321889
ACASXu_5_8.nnet,adversarial_12,UNSAT,3.288035
ACASXu_5_8.nnet,adversarial_13,SAT,18.409326
ACASXu_5_8.nnet,adversarial_14,SAT,21.953162
ACASXu_5_8.nnet,adversarial_15,SAT,5.629026
ACASXu_5_8.nnet,adversarial_16,UNSAT,3.801974
ACASXu_5_8.nnet,adversarial_17,UNSAT,3.327178
ACASXu_5_8.nnet,adversarial_18,UNSAT,2.823171
ACASXu_5_8.nnet,adversarial_19,UNSAT,4.047537
ACASXu_5_9.nnet,adversarial_0,SAT,15.551244
ACASXu_5_9.nnet,adversarial_1,UNSAT,3.563213
ACASXu_5_9.nnet,adversarial_2,SAT,2.722554
ACASXu_5_9.nnet,adversarial_3,SAT,16.357685
ACASXu_5_9.nnet,adversarial_4,UNSAT,3.171070
ACASXu_5_9.nnet,adversarial_5,UNSAT,2.930861
ACASXu_5_9.nnet,adversarial_6,UNSAT,2.635752
ACASXu_5_9.nnet,adversarial_7,SAT,2.795507
ACASXu_5_9.nnet,adversarial_8,UNSAT,3.302031
ACASXu_5_9.nnet,adversarial_9,SAT,2.918688
ACASXu_5_9.nnet,adversarial_10,UNSAT,6.554604
ACASXu_5_9.nnet,adversarial_11,UNSAT,7.887138
ACASXu_5_9.nnet,adversarial_12,UNSAT,2.564332
ACASXu_5_9.nnet,adversarial_13,SAT,18.506471
ACASXu_5_9.nnet,adversarial_14,SAT,2.837302
ACASXu_5_9.nnet,adversarial_15,SAT,2.695372
ACASXu_5_9.nnet,adversarial_16,UNSAT,2.546854
ACASXu_5_9.nnet,adversarial_17,UNSAT,4.867592
ACASXu_5_9.nnet,adversarial_18,UNSAT,2.935656
ACASXu_5_9.nnet,adversarial_19,UNSAT,3.331385
