net_name,property_id,query_result,elapsed_seconds
ACASXu_3_5.nnet,adversarial_6,SAT,721.679388
ACASXu_3_5.nnet,adversarial_7,UNKNOWN,11.532180
ACASXu_3_5.nnet,adversarial_8,UNSAT,4.921903
ACASXu_3_5.nnet,adversarial_9,UNSAT,5.222426
ACASXu_3_5.nnet,adversarial_10,UNSAT,5.673156
ACASXu_3_5.nnet,adversarial_11,SAT,4.972078
ACASXu_3_5.nnet,adversarial_12,UNSAT,6.023927
ACASXu_3_5.nnet,adversarial_13,UNSAT,6.124044
ACASXu_3_5.nnet,adversarial_14,UNSAT,5.623447
ACASXu_3_5.nnet,adversarial_15,UNSAT,5.923727
ACASXu_3_5.nnet,adversarial_16,SAT,4.872006
ACASXu_3_5.nnet,adversarial_17,UNSAT,4.972353
ACASXu_3_5.nnet,adversarial_18,SAT,5.222440
ACASXu_3_5.nnet,adversarial_19,UNSAT,5.322566
ACASXu_3_6.nnet,adversarial_0,SAT,4.771681
ACASXu_3_6.nnet,adversarial_1,SAT,4.972256
ACASXu_3_6.nnet,adversarial_2,SAT,4.822018
ACASXu_3_6.nnet,adversarial_3,SAT,4.821944
ACASXu_3_6.nnet,adversarial_4,SAT,4.171014
ACASXu_3_6.nnet,adversarial_5,SAT,4.872079
ACASXu_3_6.nnet,adversarial_6,SAT,4.771966
ACASXu_3_6.nnet,adversarial_7,SAT,4.821912
ACASXu_3_6.nnet,adversarial_8,SAT,4.621654
ACASXu_3_6.nnet,adversarial_9,SAT,4.821845
ACASXu_3_6.nnet,adversarial_10,SAT,4.922099
ACASXu_3_6.nnet,adversarial_11,SAT,4.771857
ACASXu_3_6.nnet,adversarial_12,SAT,4.872037
ACASXu_3_6.nnet,adversarial_13,SAT,4.771901
ACASXu_3_6.nnet,adversarial_14,SAT,4.771851
ACASXu_3_6.nnet,adversarial_15,SAT,4.170802
ACASXu_3_6.nnet,adversarial_16,SAT,4.721673
ACASXu_3_6.nnet,adversarial_17,SAT,4.521331
ACASXu_3_6.nnet,adversarial_18,SAT,4.821938
ACASXu_3_6.nnet,adversarial_19,SAT,4.821846
ACASXu_3_7.nnet,adversarial_0,SAT,4.721721
ACASXu_3_7.nnet,adversarial_1,SAT,4.871872
ACASXu_3_7.nnet,adversarial_2,SAT,4.771866
ACASXu_3_7.nnet,adversarial_3,SAT,4.671755
ACASXu_3_7.nnet,adversarial_4,SAT,4.872047
ACASXu_3_7.nnet,adversarial_5,SAT,4.872130
ACASXu_3_7.nnet,adversarial_6,SAT,4.721706
ACASXu_3_7.nnet,adversarial_7,SAT,4.821949
ACASXu_3_7.nnet,adversarial_8,SAT,4.421237
ACASXu_3_7.nnet,adversarial_9,SAT,4.921909
ACASXu_3_7.nnet,adversarial_10,SAT,4.771740
ACASXu_3_7.nnet,adversarial_11,SAT,4.671632
ACASXu_3_7.nnet,adversarial_12,SAT,4.971998
ACASXu_3_7.nnet,adversarial_13,SAT,4.922026
ACASXu_3_7.nnet,adversarial_14,SAT,4.872064
ACASXu_3_7.nnet,adversarial_15,SAT,4.521380
ACASXu_3_7.nnet,adversarial_16,SAT,4.821619
ACASXu_3_7.nnet,adversarial_17,SAT,4.972095
ACASXu_3_7.nnet,adversarial_18,SAT,4.721591
ACASXu_3_7.nnet,adversarial_19,SAT,4.871876
ACASXu_3_8.nnet,adversarial_0,SAT,4.621612
ACASXu_3_8.nnet,adversarial_1,UNSAT,5.873713
ACASXu_3_8.nnet,adversarial_2,SAT,5.873511
ACASXu_3_8.nnet,adversarial_3,UNSAT,6.274433
ACASXu_3_8.nnet,adversarial_4,UNSAT,5.222570
ACASXu_3_8.nnet,adversarial_5,UNSAT,5.873558
ACASXu_3_8.nnet,adversarial_6,TIMEOUT,1200.039610
ACASXu_3_8.nnet,adversarial_7,UNSAT,30.562175
ACASXu_3_8.nnet,adversarial_8,UNSAT,5.072555
ACASXu_3_8.nnet,adversarial_9,UNSAT,7.025605
ACASXu_3_8.nnet,adversarial_10,UNSAT,5.322769
ACASXu_3_8.nnet,adversarial_11,SAT,4.671484
ACASXu_3_8.nnet,adversarial_12,UNSAT,7.976413
ACASXu_3_8.nnet,adversarial_13,UNSAT,5.622820
ACASXu_3_8.nnet,adversarial_14,UNSAT,5.523085
ACASXu_3_8.nnet,adversarial_15,UNSAT,5.923809
ACASXu_3_8.nnet,adversarial_16,SAT,4.571574
ACASXu_3_8.nnet,adversarial_17,UNSAT,5.473300
ACASXu_3_8.nnet,adversarial_18,SAT,4.621941
ACASXu_3_8.nnet,adversarial_19,UNSAT,5.022383
ACASXu_3_9.nnet,adversarial_0,SAT,4.471631
ACASXu_3_9.nnet,adversarial_1,SAT,3.970593
ACASXu_3_9.nnet,adversarial_2,SAT,4.321084
ACASXu_3_9.nnet,adversarial_3,SAT,4.174321
ACASXu_3_9.nnet,adversarial_4,SAT,4.221204
ACASXu_3_9.nnet,adversarial_5,SAT,4.571493
ACASXu_3_9.nnet,adversarial_6,SAT,4.571448
ACASXu_3_9.nnet,adversarial_7,SAT,4.270856
ACASXu_3_9.nnet,adversarial_8,SAT,4.170859
ACASXu_3_9.nnet,adversarial_9,SAT,4.370947
ACASXu_3_9.nnet,adversarial_10,SAT,4.270691
ACASXu_3_9.nnet,adversarial_11,SAT,4.421356
ACASXu_3_9.nnet,adversarial_12,SAT,4.321016
ACASXu_3_9.nnet,adversarial_13,SAT,4.321066
ACASXu_3_9.nnet,adversarial_14,SAT,4.320765
ACASXu_3_9.nnet,adversarial_15,SAT,4.270991
ACASXu_3_9.nnet,adversarial_16,SAT,4.671550
ACASXu_3_9.nnet,adversarial_17,SAT,4.271098
ACASXu_3_9.nnet,adversarial_18,SAT,4.271077
ACASXu_3_9.nnet,adversarial_19,SAT,4.321184
ACASXu_4_1.nnet,adversarial_0,UNSAT,8.527737
ACASXu_4_1.nnet,adversarial_1,UNSAT,6.474496
ACASXu_4_1.nnet,adversarial_2,UNSAT,6.073908
ACASXu_4_1.nnet,adversarial_3,UNSAT,5.072313
ACASXu_4_1.nnet,adversarial_4,UNSAT,9.628801
ACASXu_4_1.nnet,adversarial_5,UNSAT,5.873380
ACASXu_4_1.nnet,adversarial_6,SAT,5.773133
ACASXu_4_1.nnet,adversarial_7,UNSAT,101.214871
ACASXu_4_1.nnet,adversarial_8,UNSAT,5.773145
ACASXu_4_1.nnet,adversarial_9,UNSAT,5.472640
ACASXu_4_1.nnet,adversarial_10,UNSAT,5.623549
ACASXu_4_1.nnet,adversarial_11,UNKNOWN,5.973761
ACASXu_4_1.nnet,adversarial_12,UNSAT,6.624733
ACASXu_4_1.nnet,adversarial_13,UNSAT,8.777372
ACASXu_4_1.nnet,adversarial_14,UNSAT,4.871831
ACASXu_4_1.nnet,adversarial_15,UNSAT,6.674484
ACASXu_4_1.nnet,adversarial_16,SAT,9.278231
ACASXu_4_1.nnet,adversarial_17,UNSAT,4.871726
ACASXu_4_1.nnet,adversarial_18,UNSAT,6.223756
ACASXu_4_1.nnet,adversarial_19,UNSAT,11.682261
ACASXu_4_2.nnet,adversarial_0,SAT,4.671433
ACASXu_4_2.nnet,adversarial_1,SAT,4.872221
ACASXu_4_2.nnet,adversarial_2,SAT,4.371397
ACASXu_4_2.nnet,adversarial_3,SAT,4.070649
ACASXu_4_2.nnet,adversarial_4,SAT,4.821793
ACASXu_4_2.nnet,adversarial_5,SAT,4.671610
ACASXu_4_2.nnet,adversarial_6,SAT,4.771765
ACASXu_4_2.nnet,adversarial_7,SAT,4.871958
ACASXu_4_2.nnet,adversarial_8,SAT,4.721798
ACASXu_4_2.nnet,adversarial_9,SAT,4.822006
ACASXu_4_2.nnet,adversarial_10,SAT,4.771612
ACASXu_4_2.nnet,adversarial_11,SAT,4.721831
ACASXu_4_2.nnet,adversarial_12,SAT,4.721616
ACASXu_4_2.nnet,adversarial_13,SAT,4.571592
ACASXu_4_2.nnet,adversarial_14,SAT,4.721665
ACASXu_4_2.nnet,adversarial_15,SAT,4.872037
ACASXu_4_2.nnet,adversarial_16,SAT,4.721861
ACASXu_4_2.nnet,adversarial_17,SAT,4.521413
ACASXu_4_2.nnet,adversarial_18,SAT,4.922169
ACASXu_4_2.nnet,adversarial_19,SAT,5.022154
ACASXu_4_3.nnet,adversarial_0,SAT,6.324279
ACASXu_4_3.nnet,adversarial_1,UNSAT,23.351135
ACASXu_4_3.nnet,adversarial_2,UNSAT,6.775154
ACASXu_4_3.nnet,adversarial_3,UNSAT,5.623319
ACASXu_4_3.nnet,adversarial_4,UNSAT,16.841048
ACASXu_4_3.nnet,adversarial_5,UNSAT,6.224287
ACASXu_4_3.nnet,adversarial_6,TIMEOUT,1200.037346
ACASXu_4_3.nnet,adversarial_7,UNSAT,8.077018
ACASXu_4_3.nnet,adversarial_8,UNSAT,5.773598
ACASXu_4_3.nnet,adversarial_9,UNSAT,7.075520
ACASXu_4_3.nnet,adversarial_10,UNSAT,6.975532
ACASXu_4_3.nnet,adversarial_11,SAT,4.872025
ACASXu_4_3.nnet,adversarial_12,UNSAT,9.529664
ACASXu_4_3.nnet,adversarial_13,UNSAT,4.772221
ACASXu_4_3.nnet,adversarial_14,UNSAT,5.423373
ACASXu_4_3.nnet,adversarial_15,UNKNOWN,5.873980
ACASXu_4_3.nnet,adversarial_16,SAT,5.924028
ACASXu_4_3.nnet,adversarial_17,UNSAT,6.174003
ACASXu_4_3.nnet,adversarial_18,UNKNOWN,6.024057
ACASXu_4_3.nnet,adversarial_19,UNSAT,7.676613
ACASXu_4_4.nnet,adversarial_0,SAT,4.872156
ACASXu_4_4.nnet,adversarial_1,UNSAT,5.973704
ACASXu_4_4.nnet,adversarial_2,SAT,6.023867
ACASXu_4_4.nnet,adversarial_3,UNSAT,6.124059
ACASXu_4_4.nnet,adversarial_4,UNSAT,6.624763
ACASXu_4_4.nnet,adversarial_5,UNSAT,6.073993
ACASXu_4_4.nnet,adversarial_6,TIMEOUT,1200.041849
ACASXu_4_4.nnet,adversarial_7,UNSAT,9.779898
ACASXu_4_4.nnet,adversarial_8,UNSAT,4.471438
ACASXu_4_4.nnet,adversarial_9,UNSAT,5.673290
ACASXu_4_4.nnet,adversarial_10,UNSAT,6.274312
ACASXu_4_4.nnet,adversarial_11,UNKNOWN,5.623441
ACASXu_4_4.nnet,adversarial_12,UNSAT,5.022681
ACASXu_4_4.nnet,adversarial_13,UNSAT,5.423282
ACASXu_4_4.nnet,adversarial_14,UNSAT,6.224275
ACASXu_4_4.nnet,adversarial_15,UNSAT,5.323079
ACASXu_4_4.nnet,adversarial_16,SAT,5.172867
ACASXu_4_4.nnet,adversarial_17,UNSAT,5.423220
ACASXu_4_4.nnet,adversarial_18,SAT,5.573083
ACASXu_4_4.nnet,adversarial_19,UNSAT,6.024125
ACASXu_4_5.nnet,adversarial_0,SAT,6.525220
ACASXu_4_5.nnet,adversarial_1,UNSAT,6.574829
ACASXu_4_5.nnet,adversarial_2,UNKNOWN,6.174561
ACASXu_4_5.nnet,adversarial_3,UNSAT,11.282763
ACASXu_4_5.nnet,adversarial_4,UNSAT,10.130718
ACASXu_4_5.nnet,adversarial_5,UNSAT,6.524857
ACASXu_4_5.nnet,adversarial_6,SAT,5.623585
ACASXu_4_5.nnet,adversarial_7,UNSAT,62.114477
ACASXu_4_5.nnet,adversarial_8,UNSAT,21.598991
ACASXu_4_5.nnet,adversarial_9,UNSAT,7.326357
ACASXu_4_5.nnet,adversarial_10,UNSAT,9.630433
ACASXu_4_5.nnet,adversarial_11,SAT,5.723622
ACASXu_4_5.nnet,adversarial_12,UNSAT,6.224571
ACASXu_4_5.nnet,adversarial_13,UNSAT,8.227827
ACASXu_4_5.nnet,adversarial_14,UNSAT,13.035255
ACASXu_4_5.nnet,adversarial_15,UNSAT,7.025589
ACASXu_4_5.nnet,adversarial_16,SAT,6.374468
ACASXu_4_5.nnet,adversarial_17,UNSAT,5.873569
ACASXu_4_5.nnet,adversarial_18,SAT,5.372842
ACASXu_4_5.nnet,adversarial_19,UNSAT,6.274187
ACASXu_4_6.nnet,adversarial_0,SAT,4.822027
ACASXu_4_6.nnet,adversarial_1,SAT,4.872051
ACASXu_4_6.nnet,adversarial_2,SAT,4.771864
ACASXu_4_6.nnet,adversarial_3,SAT,4.721559
ACASXu_4_6.nnet,adversarial_4,SAT,4.771940
ACASXu_4_6.nnet,adversarial_5,SAT,4.872017
ACASXu_4_6.nnet,adversarial_6,SAT,4.871978
ACASXu_4_6.nnet,adversarial_7,SAT,4.821959
ACASXu_4_6.nnet,adversarial_8,SAT,5.022257
ACASXu_4_6.nnet,adversarial_9,SAT,4.872087
ACASXu_4_6.nnet,adversarial_10,SAT,4.821916
ACASXu_4_6.nnet,adversarial_11,SAT,4.721804
ACASXu_4_6.nnet,adversarial_12,SAT,4.822003
ACASXu_4_6.nnet,adversarial_13,SAT,4.821895
ACASXu_4_6.nnet,adversarial_14,SAT,4.972171
ACASXu_4_6.nnet,adversarial_15,SAT,4.771925
ACASXu_4_6.nnet,adversarial_16,SAT,4.721788
ACASXu_4_6.nnet,adversarial_17,SAT,4.772097
ACASXu_4_6.nnet,adversarial_18,SAT,4.822060
ACASXu_4_6.nnet,adversarial_19,SAT,4.872194
ACASXu_4_7.nnet,adversarial_0,SAT,4.521543
ACASXu_4_7.nnet,adversarial_1,UNSAT,22.399004
ACASXu_4_7.nnet,adversarial_2,UNKNOWN,5.974280
ACASXu_4_7.nnet,adversarial_3,UNSAT,5.122324
ACASXu_4_7.nnet,adversarial_4,UNSAT,6.424570
ACASXu_4_7.nnet,adversarial_5,UNSAT,5.523241
ACASXu_4_7.nnet,adversarial_6,TIMEOUT,1200.036860
ACASXu_4_7.nnet,adversarial_7,UNSAT,125.057871
ACASXu_4_7.nnet,adversarial_8,UNSAT,6.174213
ACASXu_4_7.nnet,adversarial_9,UNSAT,36.571723
ACASXu_4_7.nnet,adversarial_10,UNSAT,5.778078
ACASXu_4_7.nnet,adversarial_11,SAT,5.773771
ACASXu_4_7.nnet,adversarial_12,UNSAT,6.023878
ACASXu_4_7.nnet,adversarial_13,UNSAT,5.422807
ACASXu_4_7.nnet,adversarial_14,UNSAT,4.771625
ACASXu_4_7.nnet,adversarial_15,UNSAT,6.023988
ACASXu_4_7.nnet,adversarial_16,SAT,4.721632
ACASXu_4_7.nnet,adversarial_17,UNSAT,4.972009
ACASXu_4_7.nnet,adversarial_18,SAT,6.273957
ACASXu_4_7.nnet,adversarial_19,UNSAT,5.673056
ACASXu_4_8.nnet,adversarial_0,SAT,4.771852
ACASXu_4_8.nnet,adversarial_1,SAT,4.571474
ACASXu_4_8.nnet,adversarial_2,SAT,4.771943
ACASXu_4_8.nnet,adversarial_3,SAT,4.170772
ACASXu_4_8.nnet,adversarial_4,SAT,4.721716
ACASXu_4_8.nnet,adversarial_5,SAT,4.771791
ACASXu_4_8.nnet,adversarial_6,SAT,4.822065
ACASXu_4_8.nnet,adversarial_7,SAT,4.822109
ACASXu_4_8.nnet,adversarial_8,SAT,4.170982
ACASXu_4_8.nnet,adversarial_9,SAT,4.771985
ACASXu_4_8.nnet,adversarial_10,SAT,4.721982
ACASXu_4_8.nnet,adversarial_11,SAT,4.671993
ACASXu_4_8.nnet,adversarial_12,SAT,4.922268
ACASXu_4_8.nnet,adversarial_13,SAT,4.321194
ACASXu_4_8.nnet,adversarial_14,SAT,4.621697
ACASXu_4_8.nnet,adversarial_15,SAT,4.721985
ACASXu_4_8.nnet,adversarial_16,SAT,4.722038
ACASXu_4_8.nnet,adversarial_17,SAT,4.521571
ACASXu_4_8.nnet,adversarial_18,SAT,4.872123
ACASXu_4_8.nnet,adversarial_19,SAT,4.521548
ACASXu_4_9.nnet,adversarial_0,UNSAT,276.731162
ACASXu_4_9.nnet,adversarial_1,UNSAT,7.725947
ACASXu_4_9.nnet,adversarial_2,UNSAT,9.079592
ACASXu_4_9.nnet,adversarial_3,UNSAT,7.225959
ACASXu_4_9.nnet,adversarial_4,UNSAT,7.325850
ACASXu_4_9.nnet,adversarial_5,UNSAT,6.875204
ACASXu_4_9.nnet,adversarial_6,TIMEOUT,1200.035276
ACASXu_4_9.nnet,adversarial_7,UNSAT,18.443672
ACASXu_4_9.nnet,adversarial_8,UNSAT,6.274507
ACASXu_4_9.nnet,adversarial_9,UNSAT,7.025689
ACASXu_4_9.nnet,adversarial_10,UNSAT,7.876860
ACASXu_4_9.nnet,adversarial_11,UNSAT,28.509405
ACASXu_4_9.nnet,adversarial_12,UNSAT,8.477720
ACASXu_4_9.nnet,adversarial_13,UNSAT,6.474465
ACASXu_4_9.nnet,adversarial_14,UNSAT,6.524532
ACASXu_4_9.nnet,adversarial_15,UNSAT,16.139163
ACASXu_4_9.nnet,adversarial_16,UNSAT,70.074777
ACASXu_4_9.nnet,adversarial_17,UNSAT,7.476148
ACASXu_4_9.nnet,adversarial_18,UNSAT,17.591876
ACASXu_4_9.nnet,adversarial_19,UNSAT,5.673016
ACASXu_5_1.nnet,adversarial_0,UNSAT,34.968172
ACASXu_5_1.nnet,adversarial_1,SAT,18.943485
ACASXu_5_1.nnet,adversarial_2,UNSAT,18.694267
ACASXu_5_1.nnet,adversarial_3,UNSAT,5.623130
ACASXu_5_1.nnet,adversarial_4,UNSAT,8.528066
ACASXu_5_1.nnet,adversarial_5,UNSAT,6.324565
ACASXu_5_1.nnet,adversarial_6,SAT,4.821959
ACASXu_5_1.nnet,adversarial_7,SAT,10.180318
ACASXu_5_1.nnet,adversarial_8,UNSAT,7.726521
ACASXu_5_1.nnet,adversarial_9,UNSAT,5.827810
ACASXu_5_1.nnet,adversarial_10,UNSAT,7.025066
ACASXu_5_1.nnet,adversarial_11,SAT,6.874997
ACASXu_5_1.nnet,adversarial_12,UNSAT,5.522652
ACASXu_5_1.nnet,adversarial_13,UNSAT,8.727664
ACASXu_5_1.nnet,adversarial_14,UNSAT,5.422621
ACASXu_5_1.nnet,adversarial_15,UNSAT,7.625945
ACASXu_5_1.nnet,adversarial_16,SAT,8.777918
ACASXu_5_1.nnet,adversarial_17,UNSAT,5.723144
ACASXu_5_1.nnet,adversarial_18,SAT,5.823276
ACASXu_5_1.nnet,adversarial_19,UNSAT,5.623019
ACASXu_5_2.nnet,adversarial_0,UNSAT,12.883995
ACASXu_5_2.nnet,adversarial_1,UNSAT,5.422626
ACASXu_5_2.nnet,adversarial_2,UNSAT,6.925336
ACASXu_5_2.nnet,adversarial_3,UNSAT,5.973812
ACASXu_5_2.nnet,adversarial_4,UNSAT,5.172480
ACASXu_5_2.nnet,adversarial_5,UNSAT,6.123643
ACASXu_5_2.nnet,adversarial_6,UNSAT,150.691588
ACASXu_5_2.nnet,adversarial_7,UNSAT,19.694013
ACASXu_5_2.nnet,adversarial_8,UNSAT,5.272376
ACASXu_5_2.nnet,adversarial_9,UNSAT,6.324291
ACASXu_5_2.nnet,adversarial_10,UNSAT,13.384766
ACASXu_5_2.nnet,adversarial_11,UNSAT,7.275770
ACASXu_5_2.nnet,adversarial_12,UNSAT,5.823356
ACASXu_5_2.nnet,adversarial_13,UNSAT,5.072577
ACASXu_5_2.nnet,adversarial_14,UNSAT,5.222397
ACASXu_5_2.nnet,adversarial_15,UNSAT,6.624480
ACASXu_5_2.nnet,adversarial_16,UNSAT,7.826838
ACASXu_5_2.nnet,adversarial_17,UNSAT,4.671779
ACASXu_5_2.nnet,adversarial_18,UNSAT,10.029762
ACASXu_5_2.nnet,adversarial_19,UNSAT,5.322738
ACASXu_5_3.nnet,adversarial_0,SAT,4.621645
ACASXu_5_3.nnet,adversarial_1,SAT,4.521688
ACASXu_5_3.nnet,adversarial_2,SAT,4.571795
ACASXu_5_3.nnet,adversarial_3,SAT,4.271290
ACASXu_5_3.nnet,adversarial_4,SAT,4.121000
ACASXu_5_3.nnet,adversarial_5,SAT,4.672181
ACASXu_5_3.nnet,adversarial_6,SAT,4.721869
ACASXu_5_3.nnet,adversarial_7,SAT,4.671732
ACASXu_5_3.nnet,adversarial_8,SAT,4.571703
ACASXu_5_3.nnet,adversarial_9,SAT,4.671333
ACASXu_5_3.nnet,adversarial_10,SAT,4.421716
ACASXu_5_3.nnet,adversarial_11,SAT,4.672012
ACASXu_5_3.nnet,adversarial_12,SAT,4.621424
ACASXu_5_3.nnet,adversarial_13,SAT,4.621783
ACASXu_5_3.nnet,adversarial_14,SAT,4.621626
ACASXu_5_3.nnet,adversarial_15,SAT,4.571397
ACASXu_5_3.nnet,adversarial_16,SAT,4.621588
ACASXu_5_3.nnet,adversarial_17,SAT,4.220818
ACASXu_5_3.nnet,adversarial_18,SAT,4.621589
ACASXu_5_3.nnet,adversarial_19,SAT,4.721867
ACASXu_5_4.nnet,adversarial_0,SAT,5.423045
ACASXu_5_4.nnet,adversarial_1,UNSAT,5.172287
ACASXu_5_4.nnet,adversarial_2,SAT,5.373241
ACASXu_5_4.nnet,adversarial_3,UNSAT,5.323192
ACASXu_5_4.nnet,adversarial_4,UNSAT,5.823693
ACASXu_5_4.nnet,adversarial_5,UNSAT,9.029190
ACASXu_5_4.nnet,adversarial_6,UNSAT,54.449087
ACASXu_5_4.nnet,adversarial_7,UNSAT,8.277356
ACASXu_5_4.nnet,adversarial_8,UNSAT,6.274504
ACASXu_5_4.nnet,adversarial_9,UNSAT,5.873814
ACASXu_5_4.nnet,adversarial_10,UNSAT,6.574767
ACASXu_5_4.nnet,adversarial_11,SAT,5.372864
ACASXu_5_4.nnet,adversarial_12,UNSAT,4.821948
ACASXu_5_4.nnet,adversarial_13,UNSAT,4.871501
ACASXu_5_4.nnet,adversarial_14,UNSAT,4.821711
ACASXu_5_4.nnet,adversarial_15,UNSAT,6.374208
ACASXu_5_4.nnet,adversarial_16,SAT,4.521486
ACASXu_5_4.nnet,adversarial_17,UNSAT,4.270906
ACASXu_5_4.nnet,adversarial_18,SAT,5.122353
ACASXu_5_4.nnet,adversarial_19,UNSAT,8.176979
ACASXu_5_5.nnet,adversarial_0,SAT,5.973411
ACASXu_5_5.nnet,adversarial_1,UNSAT,7.876174
ACASXu_5_5.nnet,adversarial_2,SAT,6.274212
ACASXu_5_5.nnet,adversarial_3,UNSAT,5.372539
ACASXu_5_5.nnet,adversarial_4,UNSAT,5.172855
ACASXu_5_5.nnet,adversarial_5,UNSAT,5.623766
ACASXu_5_5.nnet,adversarial_6,TIMEOUT,1200.034510
ACASXu_5_5.nnet,adversarial_7,UNSAT,414.280640
ACASXu_5_5.nnet,adversarial_8,UNSAT,13.285644
ACASXu_5_5.nnet,adversarial_9,UNSAT,5.272926
ACASXu_5_5.nnet,adversarial_10,UNSAT,5.272987
ACASXu_5_5.nnet,adversarial_11,SAT,8.627903
ACASXu_5_5.nnet,adversarial_12,UNSAT,7.225630
ACASXu_5_5.nnet,adversarial_13,UNSAT,7.175477
ACASXu_5_5.nnet,adversarial_14,UNSAT,5.823346
ACASXu_5_5.nnet,adversarial_15,UNSAT,6.874892
ACASXu_5_5.nnet,adversarial_16,UNKNOWN,73.527270
ACASXu_5_5.nnet,adversarial_17,UNSAT,5.122000
ACASXu_5_5.nnet,adversarial_18,SAT,6.073884
ACASXu_5_5.nnet,adversarial_19,UNSAT,5.122380
ACASXu_5_6.nnet,adversarial_0,SAT,6.023755
ACASXu_5_6.nnet,adversarial_1,UNSAT,6.624455
ACASXu_5_6.nnet,adversarial_2,SAT,6.073686
ACASXu_5_6.nnet,adversarial_3,UNSAT,5.572958
ACASXu_5_6.nnet,adversarial_4,UNSAT,5.422902
ACASXu_5_6.nnet,adversarial_5,UNSAT,6.675158
ACASXu_5_6.nnet,adversarial_6,SAT,71.726946
ACASXu_5_6.nnet,adversarial_7,UNSAT,33.916574
ACASXu_5_6.nnet,adversarial_8,UNSAT,7.075375
ACASXu_5_6.nnet,adversarial_9,UNSAT,6.825011
ACASXu_5_6.nnet,adversarial_10,UNSAT,5.472994
ACASXu_5_6.nnet,adversarial_11,SAT,6.324372
ACASXu_5_6.nnet,adversarial_12,UNSAT,6.824865
ACASXu_5_6.nnet,adversarial_13,UNSAT,6.374316
ACASXu_5_6.nnet,adversarial_14,UNSAT,5.873429
ACASXu_5_6.nnet,adversarial_15,UNSAT,6.524871
ACASXu_5_6.nnet,adversarial_16,SAT,5.322977
ACASXu_5_6.nnet,adversarial_17,UNSAT,5.422960
ACASXu_5_6.nnet,adversarial_18,SAT,6.474690
ACASXu_5_6.nnet,adversarial_19,UNSAT,5.923804
ACASXu_5_7.nnet,adversarial_0,SAT,6.774904
ACASXu_5_7.nnet,adversarial_1,UNSAT,7.125680
ACASXu_5_7.nnet,adversarial_2,UNSAT,7.375965
ACASXu_5_7.nnet,adversarial_3,UNSAT,4.671872
ACASXu_5_7.nnet,adversarial_4,UNSAT,6.474834
ACASXu_5_7.nnet,adversarial_5,UNSAT,9.429222
ACASXu_5_7.nnet,adversarial_6,UNKNOWN,9.880065
ACASXu_5_7.nnet,adversarial_7,UNSAT,51.549865
ACASXu_5_7.nnet,adversarial_8,UNSAT,5.673122
ACASXu_5_7.nnet,adversarial_9,UNSAT,6.774829
ACASXu_5_7.nnet,adversarial_10,UNSAT,6.824881
ACASXu_5_7.nnet,adversarial_11,SAT,6.874939
ACASXu_5_7.nnet,adversarial_12,UNSAT,10.129773
ACASXu_5_7.nnet,adversarial_13,UNSAT,6.173728
ACASXu_5_7.nnet,adversarial_14,UNSAT,8.126806
ACASXu_5_7.nnet,adversarial_15,UNSAT,6.824798
ACASXu_5_7.nnet,adversarial_16,SAT,6.774886
ACASXu_5_7.nnet,adversarial_17,UNSAT,4.922035
ACASXu_5_7.nnet,adversarial_18,SAT,4.771781
ACASXu_5_7.nnet,adversarial_19,UNSAT,5.522877
ACASXu_5_8.nnet,adversarial_0,UNSAT,13.886309
ACASXu_5_8.nnet,adversarial_1,UNSAT,6.574650
ACASXu_5_8.nnet,adversarial_2,UNSAT,36.820746
ACASXu_5_8.nnet,adversarial_3,UNSAT,6.224012
ACASXu_5_8.nnet,adversarial_4,UNSAT,6.374384
ACASXu_5_8.nnet,adversarial_5,UNSAT,5.723476
ACASXu_5_8.nnet,adversarial_6,UNSAT,102.571211
ACASXu_5_8.nnet,adversarial_7,UNSAT,11.782629
ACASXu_5_8.nnet,adversarial_8,UNSAT,7.175583
ACASXu_5_8.nnet,adversarial_9,UNSAT,6.224289
ACASXu_5_8.nnet,adversarial_10,UNSAT,6.124388
ACASXu_5_8.nnet,adversarial_11,SAT,5.973951
ACASXu_5_8.nnet,adversarial_12,UNSAT,8.277717
ACASXu_5_8.nnet,adversarial_13,UNSAT,5.072322
ACASXu_5_8.nnet,adversarial_14,UNSAT,7.075365
ACASXu_5_8.nnet,adversarial_15,UNSAT,7.025200
ACASXu_5_8.nnet,adversarial_16,SAT,71.673577
ACASXu_5_8.nnet,adversarial_17,UNSAT,6.324108
ACASXu_5_8.nnet,adversarial_18,UNSAT,17.140910
ACASXu_5_8.nnet,adversarial_19,UNSAT,6.224261
ACASXu_5_9.nnet,adversarial_0,SAT,5.823650
ACASXu_5_9.nnet,adversarial_1,UNSAT,5.773854
ACASXu_5_9.nnet,adversarial_2,UNSAT,7.526308
ACASXu_5_9.nnet,adversarial_3,UNSAT,5.773474
ACASXu_5_9.nnet,adversarial_4,UNSAT,10.681218
ACASXu_5_9.nnet,adversarial_5,UNSAT,7.375640
ACASXu_5_9.nnet,adversarial_6,TIMEOUT,1200.035411
ACASXu_5_9.nnet,adversarial_7,UNSAT,14.337380
ACASXu_5_9.nnet,adversarial_8,UNSAT,5.773461
ACASXu_5_9.nnet,adversarial_9,UNSAT,7.025418
ACASXu_5_9.nnet,adversarial_10,UNSAT,6.925610
ACASXu_5_9.nnet,adversarial_11,UNSAT,29.209995
ACASXu_5_9.nnet,adversarial_12,UNSAT,8.527744
