net_name,property_id,query_result,elapsed_seconds
ACASXu_3_5.nnet,adversarial_6,UNSAT,4.321114
ACASXu_3_5.nnet,adversarial_7,UNSAT,4.170707
ACASXu_3_5.nnet,adversarial_8,UNSAT,6.073742
ACASXu_3_5.nnet,adversarial_9,SAT,5.573047
ACASXu_3_5.nnet,adversarial_10,UNSAT,5.623284
ACASXu_3_5.nnet,adversarial_11,UNSAT,11.131425
ACASXu_3_5.nnet,adversarial_12,UNSAT,13.785940
ACASXu_3_5.nnet,adversarial_13,UNSAT,4.922059
ACASXu_3_5.nnet,adversarial_14,UNSAT,5.222479
ACASXu_3_5.nnet,adversarial_15,UNSAT,4.872055
ACASXu_3_5.nnet,adversarial_16,UNSAT,4.521778
ACASXu_3_5.nnet,adversarial_17,SAT,6.023822
ACASXu_3_5.nnet,adversarial_18,UNSAT,10.981287
ACASXu_3_5.nnet,adversarial_19,UNSAT,5.522845
ACASXu_3_6.nnet,adversarial_0,SAT,4.972338
ACASXu_3_6.nnet,adversarial_1,SAT,4.771906
ACASXu_3_6.nnet,adversarial_2,SAT,4.972191
ACASXu_3_6.nnet,adversarial_3,SAT,4.821644
ACASXu_3_6.nnet,adversarial_4,SAT,4.971940
ACASXu_3_6.nnet,adversarial_5,SAT,4.271034
ACASXu_3_6.nnet,adversarial_6,SAT,4.321259
ACASXu_3_6.nnet,adversarial_7,SAT,4.922083
ACASXu_3_6.nnet,adversarial_8,SAT,4.922125
ACASXu_3_6.nnet,adversarial_9,SAT,4.821919
ACASXu_3_6.nnet,adversarial_10,SAT,4.922258
ACASXu_3_6.nnet,adversarial_11,SAT,4.772041
ACASXu_3_6.nnet,adversarial_12,SAT,4.822096
ACASXu_3_6.nnet,adversarial_13,SAT,4.220997
ACASXu_3_6.nnet,adversarial_14,SAT,4.772236
ACASXu_3_6.nnet,adversarial_15,SAT,4.822249
ACASXu_3_6.nnet,adversarial_16,SAT,4.371191
ACASXu_3_6.nnet,adversarial_17,SAT,4.822045
ACASXu_3_6.nnet,adversarial_18,SAT,4.872115
ACASXu_3_6.nnet,adversarial_19,SAT,4.972292
ACASXu_3_7.nnet,adversarial_0,SAT,4.771815
ACASXu_3_7.nnet,adversarial_1,SAT,4.821868
ACASXu_3_7.nnet,adversarial_2,SAT,4.220729
ACASXu_3_7.nnet,adversarial_3,SAT,4.471491
ACASXu_3_7.nnet,adversarial_4,SAT,4.321266
ACASXu_3_7.nnet,adversarial_5,SAT,4.020652
ACASXu_3_7.nnet,adversarial_6,SAT,4.622051
ACASXu_3_7.nnet,adversarial_7,SAT,4.971988
ACASXu_3_7.nnet,adversarial_8,SAT,4.771779
ACASXu_3_7.nnet,adversarial_9,SAT,4.922310
ACASXu_3_7.nnet,adversarial_10,SAT,4.872099
ACASXu_3_7.nnet,adversarial_11,SAT,4.972130
ACASXu_3_7.nnet,adversarial_12,SAT,4.721514
ACASXu_3_7.nnet,adversarial_13,SAT,4.621414
ACASXu_3_7.nnet,adversarial_14,SAT,4.671633
ACASXu_3_7.nnet,adversarial_15,SAT,4.671803
ACASXu_3_7.nnet,adversarial_16,SAT,4.020673
ACASXu_3_7.nnet,adversarial_17,SAT,4.721903
ACASXu_3_7.nnet,adversarial_18,SAT,4.821996
ACASXu_3_7.nnet,adversarial_19,SAT,4.271060
ACASXu_3_8.nnet,adversarial_0,UNSAT,9.779460
ACASXu_3_8.nnet,adversarial_1,UNSAT,6.174201
ACASXu_3_8.nnet,adversarial_2,UNSAT,7.225592
ACASXu_3_8.nnet,adversarial_3,UNSAT,6.675001
ACASXu_3_8.nnet,adversarial_4,UNSAT,4.872320
ACASXu_3_8.nnet,adversarial_5,UNSAT,4.721966
ACASXu_3_8.nnet,adversarial_6,UNSAT,5.022384
ACASXu_3_8.nnet,adversarial_7,UNSAT,585.509108
ACASXu_3_8.nnet,adversarial_8,UNSAT,6.724958
ACASXu_3_8.nnet,adversarial_9,SAT,5.523050
ACASXu_3_8.nnet,adversarial_10,UNSAT,5.773393
ACASXu_3_8.nnet,adversarial_11,SAT,4.771740
ACASXu_3_8.nnet,adversarial_12,UNSAT,6.174141
ACASXu_3_8.nnet,adversarial_13,UNSAT,4.521453
ACASXu_3_8.nnet,adversarial_14,UNSAT,15.588026
ACASXu_3_8.nnet,adversarial_15,UNSAT,6.073651
ACASXu_3_8.nnet,adversarial_16,UNSAT,5.122254
ACASXu_3_8.nnet,adversarial_17,SAT,4.771718
ACASXu_3_8.nnet,adversarial_18,SAT,5.723063
ACASXu_3_8.nnet,adversarial_19,UNSAT,5.623035
ACASXu_3_9.nnet,adversarial_0,SAT,4.320784
ACASXu_3_9.nnet,adversarial_1,SAT,4.271264
ACASXu_3_9.nnet,adversarial_2,SAT,4.070956
ACASXu_3_9.nnet,adversarial_3,SAT,4.321011
ACASXu_3_9.nnet,adversarial_4,SAT,3.870487
ACASXu_3_9.nnet,adversarial_5,SAT,3.720236
ACASXu_3_9.nnet,adversarial_6,SAT,4.270908
ACASXu_3_9.nnet,adversarial_7,SAT,4.220506
ACASXu_3_9.nnet,adversarial_8,SAT,4.320544
ACASXu_3_9.nnet,adversarial_9,SAT,4.120513
ACASXu_3_9.nnet,adversarial_10,SAT,4.220647
ACASXu_3_9.nnet,adversarial_11,SAT,4.370643
ACASXu_3_9.nnet,adversarial_12,SAT,4.270698
ACASXu_3_9.nnet,adversarial_13,SAT,4.120540
ACASXu_3_9.nnet,adversarial_14,SAT,3.870096
ACASXu_3_9.nnet,adversarial_15,SAT,4.270695
ACASXu_3_9.nnet,adversarial_16,SAT,4.020606
ACASXu_3_9.nnet,adversarial_17,SAT,4.421015
ACASXu_3_9.nnet,adversarial_18,SAT,4.521138
ACASXu_3_9.nnet,adversarial_19,SAT,4.070340
ACASXu_4_1.nnet,adversarial_0,UNSAT,6.223714
ACASXu_4_1.nnet,adversarial_1,UNSAT,5.021884
ACASXu_4_1.nnet,adversarial_2,UNSAT,5.372481
ACASXu_4_1.nnet,adversarial_3,UNSAT,5.672958
ACASXu_4_1.nnet,adversarial_4,UNSAT,4.375509
ACASXu_4_1.nnet,adversarial_5,UNSAT,5.622786
ACASXu_4_1.nnet,adversarial_6,UNSAT,5.823259
ACASXu_4_1.nnet,adversarial_7,UNSAT,7.375871
ACASXu_4_1.nnet,adversarial_8,UNSAT,5.072233
ACASXu_4_1.nnet,adversarial_9,UNSAT,6.674653
ACASXu_4_1.nnet,adversarial_10,UNSAT,6.023712
ACASXu_4_1.nnet,adversarial_11,UNSAT,25.304232
ACASXu_4_1.nnet,adversarial_12,UNSAT,6.674850
ACASXu_4_1.nnet,adversarial_13,UNSAT,4.721707
ACASXu_4_1.nnet,adversarial_14,UNSAT,15.038186
ACASXu_4_1.nnet,adversarial_15,UNSAT,5.322656
ACASXu_4_1.nnet,adversarial_16,UNSAT,4.421321
ACASXu_4_1.nnet,adversarial_17,UNSAT,17.541446
ACASXu_4_1.nnet,adversarial_18,UNSAT,9.579054
ACASXu_4_1.nnet,adversarial_19,UNSAT,5.573385
ACASXu_4_2.nnet,adversarial_0,SAT,4.621790
ACASXu_4_2.nnet,adversarial_1,SAT,3.820652
ACASXu_4_2.nnet,adversarial_2,SAT,4.020801
ACASXu_4_2.nnet,adversarial_3,SAT,4.371691
ACASXu_4_2.nnet,adversarial_4,SAT,3.970765
ACASXu_4_2.nnet,adversarial_5,SAT,4.421305
ACASXu_4_2.nnet,adversarial_6,SAT,4.421236
ACASXu_4_2.nnet,adversarial_7,SAT,4.871991
ACASXu_4_2.nnet,adversarial_8,SAT,4.421529
ACASXu_4_2.nnet,adversarial_9,SAT,4.521666
ACASXu_4_2.nnet,adversarial_10,SAT,4.071124
ACASXu_4_2.nnet,adversarial_11,SAT,4.872230
ACASXu_4_2.nnet,adversarial_12,SAT,4.822258
ACASXu_4_2.nnet,adversarial_13,SAT,4.221378
ACASXu_4_2.nnet,adversarial_14,SAT,3.920751
ACASXu_4_2.nnet,adversarial_15,SAT,4.521679
ACASXu_4_2.nnet,adversarial_16,SAT,3.720224
ACASXu_4_2.nnet,adversarial_17,SAT,4.771931
ACASXu_4_2.nnet,adversarial_18,SAT,4.822114
ACASXu_4_2.nnet,adversarial_19,SAT,4.672001
ACASXu_4_3.nnet,adversarial_0,UNSAT,5.623280
ACASXu_4_3.nnet,adversarial_1,UNSAT,5.473115
ACASXu_4_3.nnet,adversarial_2,UNSAT,5.373146
ACASXu_4_3.nnet,adversarial_3,UNSAT,7.025577
ACASXu_4_3.nnet,adversarial_4,UNSAT,4.421510
ACASXu_4_3.nnet,adversarial_5,UNSAT,7.025783
ACASXu_4_3.nnet,adversarial_6,UNSAT,5.322305
ACASXu_4_3.nnet,adversarial_7,UNSAT,5.723534
ACASXu_4_3.nnet,adversarial_8,UNSAT,5.473138
ACASXu_4_3.nnet,adversarial_9,UNKNOWN,13.385562
ACASXu_4_3.nnet,adversarial_10,UNSAT,11.833024
ACASXu_4_3.nnet,adversarial_11,SAT,4.722000
ACASXu_4_3.nnet,adversarial_12,UNSAT,4.271138
ACASXu_4_3.nnet,adversarial_13,UNSAT,5.322618
ACASXu_4_3.nnet,adversarial_14,UNSAT,5.022538
ACASXu_4_3.nnet,adversarial_15,UNSAT,6.274650
ACASXu_4_3.nnet,adversarial_16,UNSAT,4.120984
ACASXu_4_3.nnet,adversarial_17,UNSAT,22.500351
ACASXu_4_3.nnet,adversarial_18,UNSAT,6.024169
ACASXu_4_3.nnet,adversarial_19,UNSAT,4.721593
ACASXu_4_4.nnet,adversarial_0,UNSAT,6.374835
ACASXu_4_4.nnet,adversarial_1,UNSAT,5.372902
ACASXu_4_4.nnet,adversarial_2,UNSAT,5.523346
ACASXu_4_4.nnet,adversarial_3,UNSAT,5.575563
ACASXu_4_4.nnet,adversarial_4,UNSAT,4.371641
ACASXu_4_4.nnet,adversarial_5,UNSAT,5.323015
ACASXu_4_4.nnet,adversarial_6,UNSAT,4.621384
ACASXu_4_4.nnet,adversarial_7,UNSAT,7.175670
ACASXu_4_4.nnet,adversarial_8,UNSAT,5.974686
ACASXu_4_4.nnet,adversarial_9,SAT,4.771901
ACASXu_4_4.nnet,adversarial_10,UNSAT,5.823547
ACASXu_4_4.nnet,adversarial_11,UNSAT,18.494595
ACASXu_4_4.nnet,adversarial_12,UNSAT,5.573079
ACASXu_4_4.nnet,adversarial_13,UNSAT,4.671848
ACASXu_4_4.nnet,adversarial_14,UNSAT,5.372914
ACASXu_4_4.nnet,adversarial_15,UNSAT,5.072409
ACASXu_4_4.nnet,adversarial_16,UNSAT,5.021992
ACASXu_4_4.nnet,adversarial_17,UNSAT,14.939173
ACASXu_4_4.nnet,adversarial_18,UNSAT,6.174783
ACASXu_4_4.nnet,adversarial_19,UNSAT,4.922307
ACASXu_4_5.nnet,adversarial_0,UNSAT,11.232271
ACASXu_4_5.nnet,adversarial_1,UNSAT,5.122607
ACASXu_4_5.nnet,adversarial_2,UNSAT,5.723463
ACASXu_4_5.nnet,adversarial_3,UNSAT,6.074092
ACASXu_4_5.nnet,adversarial_4,UNSAT,5.224947
ACASXu_4_5.nnet,adversarial_5,UNSAT,4.621172
ACASXu_4_5.nnet,adversarial_6,UNSAT,5.072719
ACASXu_4_5.nnet,adversarial_7,UNSAT,6.724754
ACASXu_4_5.nnet,adversarial_8,UNSAT,5.172709
ACASXu_4_5.nnet,adversarial_9,SAT,5.974012
ACASXu_4_5.nnet,adversarial_10,UNSAT,6.324456
ACASXu_4_5.nnet,adversarial_11,UNSAT,7.676707
ACASXu_4_5.nnet,adversarial_12,UNSAT,6.424378
ACASXu_4_5.nnet,adversarial_13,UNSAT,4.922324
ACASXu_4_5.nnet,adversarial_14,UNSAT,5.122396
ACASXu_4_5.nnet,adversarial_15,UNSAT,7.676812
ACASXu_4_5.nnet,adversarial_16,UNSAT,4.721903
ACASXu_4_5.nnet,adversarial_17,SAT,6.624543
ACASXu_4_5.nnet,adversarial_18,UNSAT,9.128895
ACASXu_4_5.nnet,adversarial_19,UNSAT,6.324514
ACASXu_4_6.nnet,adversarial_0,SAT,4.822231
ACASXu_4_6.nnet,adversarial_1,SAT,4.972242
ACASXu_4_6.nnet,adversarial_2,SAT,3.970715
ACASXu_4_6.nnet,adversarial_3,SAT,4.771863
ACASXu_4_6.nnet,adversarial_4,SAT,4.671903
ACASXu_4_6.nnet,adversarial_5,SAT,4.571640
ACASXu_4_6.nnet,adversarial_6,SAT,4.270974
ACASXu_4_6.nnet,adversarial_7,SAT,4.872151
ACASXu_4_6.nnet,adversarial_8,SAT,4.772307
ACASXu_4_6.nnet,adversarial_9,SAT,4.772004
ACASXu_4_6.nnet,adversarial_10,SAT,4.671720
ACASXu_4_6.nnet,adversarial_11,SAT,4.972054
ACASXu_4_6.nnet,adversarial_12,SAT,5.222838
ACASXu_4_6.nnet,adversarial_13,SAT,4.922290
ACASXu_4_6.nnet,adversarial_14,SAT,4.521316
ACASXu_4_6.nnet,adversarial_15,SAT,4.972167
ACASXu_4_6.nnet,adversarial_16,SAT,4.171122
ACASXu_4_6.nnet,adversarial_17,SAT,5.072113
ACASXu_4_6.nnet,adversarial_18,SAT,5.172548
ACASXu_4_6.nnet,adversarial_19,SAT,5.322679
ACASXu_4_7.nnet,adversarial_0,UNSAT,7.025406
ACASXu_4_7.nnet,adversarial_1,UNSAT,6.424411
ACASXu_4_7.nnet,adversarial_2,UNSAT,5.072281
ACASXu_4_7.nnet,adversarial_3,UNSAT,6.524558
ACASXu_4_7.nnet,adversarial_4,UNSAT,5.322612
ACASXu_4_7.nnet,adversarial_5,UNSAT,5.422784
ACASXu_4_7.nnet,adversarial_6,UNSAT,5.172324
ACASXu_4_7.nnet,adversarial_7,UNSAT,6.023688
ACASXu_4_7.nnet,adversarial_8,UNSAT,6.123672
ACASXu_4_7.nnet,adversarial_9,SAT,5.673157
ACASXu_4_7.nnet,adversarial_10,UNSAT,5.272644
ACASXu_4_7.nnet,adversarial_11,UNSAT,8.628261
ACASXu_4_7.nnet,adversarial_12,UNSAT,6.625110
ACASXu_4_7.nnet,adversarial_13,UNSAT,4.571682
ACASXu_4_7.nnet,adversarial_14,UNSAT,5.222794
ACASXu_4_7.nnet,adversarial_15,UNSAT,5.523173
ACASXu_4_7.nnet,adversarial_16,UNSAT,5.072093
ACASXu_4_7.nnet,adversarial_17,SAT,6.925293
ACASXu_4_7.nnet,adversarial_18,UNSAT,16.940557
ACASXu_4_7.nnet,adversarial_19,UNSAT,5.322913
ACASXu_4_8.nnet,adversarial_0,SAT,5.022358
ACASXu_4_8.nnet,adversarial_1,SAT,5.122584
ACASXu_4_8.nnet,adversarial_2,SAT,4.471343
ACASXu_4_8.nnet,adversarial_3,SAT,5.122619
ACASXu_4_8.nnet,adversarial_4,SAT,4.822072
ACASXu_4_8.nnet,adversarial_5,SAT,4.922276
ACASXu_4_8.nnet,adversarial_6,SAT,4.421064
ACASXu_4_8.nnet,adversarial_7,SAT,5.322797
ACASXu_4_8.nnet,adversarial_8,SAT,4.772036
ACASXu_4_8.nnet,adversarial_9,SAT,5.072607
ACASXu_4_8.nnet,adversarial_10,SAT,5.022039
ACASXu_4_8.nnet,adversarial_11,SAT,5.022502
ACASXu_4_8.nnet,adversarial_12,SAT,5.122354
ACASXu_4_8.nnet,adversarial_13,SAT,4.872092
ACASXu_4_8.nnet,adversarial_14,SAT,4.772052
ACASXu_4_8.nnet,adversarial_15,SAT,4.872462
ACASXu_4_8.nnet,adversarial_16,SAT,3.870400
ACASXu_4_8.nnet,adversarial_17,SAT,4.671518
ACASXu_4_8.nnet,adversarial_18,SAT,4.772122
ACASXu_4_8.nnet,adversarial_19,SAT,4.371400
ACASXu_4_9.nnet,adversarial_0,UNSAT,6.073847
ACASXu_4_9.nnet,adversarial_1,UNSAT,5.272675
ACASXu_4_9.nnet,adversarial_2,UNSAT,6.574738
ACASXu_4_9.nnet,adversarial_3,UNSAT,5.422714
ACASXu_4_9.nnet,adversarial_4,UNSAT,4.571556
ACASXu_4_9.nnet,adversarial_5,UNSAT,6.073886
ACASXu_4_9.nnet,adversarial_6,UNSAT,5.172311
ACASXu_4_9.nnet,adversarial_7,UNSAT,6.023830
ACASXu_4_9.nnet,adversarial_8,UNSAT,7.676225
ACASXu_4_9.nnet,adversarial_9,UNSAT,8.978228
ACASXu_4_9.nnet,adversarial_10,UNSAT,7.025280
ACASXu_4_9.nnet,adversarial_11,UNSAT,20.647291
ACASXu_4_9.nnet,adversarial_12,UNSAT,6.073802
ACASXu_4_9.nnet,adversarial_13,UNSAT,3.570015
ACASXu_4_9.nnet,adversarial_14,UNSAT,4.772007
ACASXu_4_9.nnet,adversarial_15,UNSAT,7.426404
ACASXu_4_9.nnet,adversarial_16,UNSAT,4.671297
ACASXu_4_9.nnet,adversarial_17,SAT,6.023881
ACASXu_4_9.nnet,adversarial_18,UNSAT,9.278838
ACASXu_4_9.nnet,adversarial_19,UNSAT,5.873738
ACASXu_5_1.nnet,adversarial_0,UNSAT,6.374166
ACASXu_5_1.nnet,adversarial_1,UNSAT,5.122567
ACASXu_5_1.nnet,adversarial_2,UNSAT,9.379423
ACASXu_5_1.nnet,adversarial_3,UNSAT,5.723523
ACASXu_5_1.nnet,adversarial_4,UNSAT,4.721975
ACASXu_5_1.nnet,adversarial_5,UNSAT,4.220952
ACASXu_5_1.nnet,adversarial_6,UNSAT,5.773967
ACASXu_5_1.nnet,adversarial_7,UNSAT,5.823964
ACASXu_5_1.nnet,adversarial_8,UNSAT,6.374809
ACASXu_5_1.nnet,adversarial_9,SAT,5.673642
ACASXu_5_1.nnet,adversarial_10,UNSAT,5.172361
ACASXu_5_1.nnet,adversarial_11,UNSAT,136.579052
ACASXu_5_1.nnet,adversarial_12,UNSAT,5.623184
ACASXu_5_1.nnet,adversarial_13,UNSAT,4.421395
ACASXu_5_1.nnet,adversarial_14,UNSAT,4.671748
ACASXu_5_1.nnet,adversarial_15,UNSAT,7.426011
ACASXu_5_1.nnet,adversarial_16,UNSAT,4.821806
ACASXu_5_1.nnet,adversarial_17,SAT,6.474653
ACASXu_5_1.nnet,adversarial_18,UNSAT,6.974905
ACASXu_5_1.nnet,adversarial_19,UNSAT,4.721999
ACASXu_5_2.nnet,adversarial_0,UNSAT,5.923794
ACASXu_5_2.nnet,adversarial_1,UNSAT,5.673164
ACASXu_5_2.nnet,adversarial_2,UNSAT,4.270825
ACASXu_5_2.nnet,adversarial_3,UNSAT,6.023848
ACASXu_5_2.nnet,adversarial_4,UNSAT,4.421359
ACASXu_5_2.nnet,adversarial_5,UNSAT,4.521302
ACASXu_5_2.nnet,adversarial_6,UNSAT,4.671813
ACASXu_5_2.nnet,adversarial_7,UNSAT,5.422918
ACASXu_5_2.nnet,adversarial_8,UNSAT,5.322745
ACASXu_5_2.nnet,adversarial_9,UNSAT,6.224315
ACASXu_5_2.nnet,adversarial_10,UNSAT,5.072503
ACASXu_5_2.nnet,adversarial_11,UNSAT,6.675060
ACASXu_5_2.nnet,adversarial_12,UNSAT,5.673412
ACASXu_5_2.nnet,adversarial_13,UNSAT,4.621502
ACASXu_5_2.nnet,adversarial_14,UNSAT,5.272818
ACASXu_5_2.nnet,adversarial_15,UNSAT,5.723496
ACASXu_5_2.nnet,adversarial_16,UNSAT,4.221060
ACASXu_5_2.nnet,adversarial_17,UNSAT,8.777854
ACASXu_5_2.nnet,adversarial_18,UNSAT,9.578963
ACASXu_5_2.nnet,adversarial_19,UNSAT,4.821700
ACASXu_5_3.nnet,adversarial_0,SAT,4.621558
ACASXu_5_3.nnet,adversarial_1,SAT,4.171023
ACASXu_5_3.nnet,adversarial_2,SAT,4.221110
ACASXu_5_3.nnet,adversarial_3,SAT,4.020780
ACASXu_5_3.nnet,adversarial_4,SAT,3.619754
ACASXu_5_3.nnet,adversarial_5,SAT,3.870391
ACASXu_5_3.nnet,adversarial_6,SAT,4.020701
ACASXu_5_3.nnet,adversarial_7,SAT,4.321098
ACASXu_5_3.nnet,adversarial_8,SAT,4.371099
ACASXu_5_3.nnet,adversarial_9,SAT,4.471281
ACASXu_5_3.nnet,adversarial_10,SAT,4.571410
ACASXu_5_3.nnet,adversarial_11,SAT,4.571633
ACASXu_5_3.nnet,adversarial_12,SAT,4.271367
ACASXu_5_3.nnet,adversarial_13,SAT,4.020960
ACASXu_5_3.nnet,adversarial_14,SAT,4.321171
ACASXu_5_3.nnet,adversarial_15,SAT,4.271212
ACASXu_5_3.nnet,adversarial_16,SAT,3.870501
ACASXu_5_3.nnet,adversarial_17,SAT,4.621518
ACASXu_5_3.nnet,adversarial_18,SAT,4.621382
ACASXu_5_3.nnet,adversarial_19,SAT,4.671603
ACASXu_5_4.nnet,adversarial_0,UNSAT,6.474314
ACASXu_5_4.nnet,adversarial_1,UNSAT,4.421412
ACASXu_5_4.nnet,adversarial_2,UNSAT,4.371120
ACASXu_5_4.nnet,adversarial_3,UNSAT,4.271197
ACASXu_5_4.nnet,adversarial_4,UNSAT,4.120944
ACASXu_5_4.nnet,adversarial_5,UNSAT,4.471482
ACASXu_5_4.nnet,adversarial_6,UNSAT,4.721914
ACASXu_5_4.nnet,adversarial_7,UNSAT,5.272746
ACASXu_5_4.nnet,adversarial_8,UNSAT,4.421264
ACASXu_5_4.nnet,adversarial_9,UNSAT,6.775126
ACASXu_5_4.nnet,adversarial_10,UNSAT,5.172574
ACASXu_5_4.nnet,adversarial_11,SAT,5.372914
ACASXu_5_4.nnet,adversarial_12,UNSAT,5.372882
ACASXu_5_4.nnet,adversarial_13,UNSAT,4.571520
ACASXu_5_4.nnet,adversarial_14,UNSAT,4.571730
ACASXu_5_4.nnet,adversarial_15,UNSAT,4.621825
ACASXu_5_4.nnet,adversarial_16,UNSAT,7.476404
ACASXu_5_4.nnet,adversarial_17,UNSAT,10.881856
ACASXu_5_4.nnet,adversarial_18,UNSAT,5.623516
ACASXu_5_4.nnet,adversarial_19,UNSAT,5.022527
ACASXu_5_5.nnet,adversarial_0,UNSAT,7.926768
ACASXu_5_5.nnet,adversarial_1,UNSAT,9.228674
ACASXu_5_5.nnet,adversarial_2,UNSAT,4.771927
ACASXu_5_5.nnet,adversarial_3,UNSAT,7.476483
ACASXu_5_5.nnet,adversarial_4,UNSAT,5.623408
ACASXu_5_5.nnet,adversarial_5,UNSAT,4.621739
ACASXu_5_5.nnet,adversarial_6,UNSAT,5.021995
ACASXu_5_5.nnet,adversarial_7,UNSAT,6.524633
ACASXu_5_5.nnet,adversarial_8,UNSAT,8.928481
ACASXu_5_5.nnet,adversarial_9,SAT,6.123666
ACASXu_5_5.nnet,adversarial_10,UNSAT,5.071891
ACASXu_5_5.nnet,adversarial_11,UNSAT,5.873307
ACASXu_5_5.nnet,adversarial_12,UNSAT,5.572849
ACASXu_5_5.nnet,adversarial_13,UNSAT,5.072077
ACASXu_5_5.nnet,adversarial_14,UNSAT,4.721854
ACASXu_5_5.nnet,adversarial_15,UNSAT,6.825633
ACASXu_5_5.nnet,adversarial_16,UNSAT,4.972502
ACASXu_5_5.nnet,adversarial_17,SAT,5.773861
ACASXu_5_5.nnet,adversarial_18,SAT,6.274640
ACASXu_5_5.nnet,adversarial_19,UNSAT,5.372854
ACASXu_5_6.nnet,adversarial_0,UNSAT,7.225477
ACASXu_5_6.nnet,adversarial_1,UNSAT,24.852817
ACASXu_5_6.nnet,adversarial_2,UNSAT,4.771753
ACASXu_5_6.nnet,adversarial_3,UNSAT,12.985173
ACASXu_5_6.nnet,adversarial_4,UNSAT,5.573064
ACASXu_5_6.nnet,adversarial_5,UNSAT,5.522918
ACASXu_5_6.nnet,adversarial_6,UNSAT,5.272706
ACASXu_5_6.nnet,adversarial_7,UNSAT,5.723392
ACASXu_5_6.nnet,adversarial_8,UNSAT,6.774579
ACASXu_5_6.nnet,adversarial_9,SAT,5.523283
ACASXu_5_6.nnet,adversarial_10,UNSAT,5.272668
ACASXu_5_6.nnet,adversarial_11,UNSAT,24.352294
ACASXu_5_6.nnet,adversarial_12,UNSAT,7.075289
ACASXu_5_6.nnet,adversarial_13,UNSAT,5.222504
ACASXu_5_6.nnet,adversarial_14,UNSAT,5.523193
ACASXu_5_6.nnet,adversarial_15,UNSAT,5.473084
ACASXu_5_6.nnet,adversarial_16,UNSAT,4.972187
ACASXu_5_6.nnet,adversarial_17,SAT,4.822097
ACASXu_5_6.nnet,adversarial_18,UNSAT,10.580654
ACASXu_5_6.nnet,adversarial_19,UNSAT,6.124015
ACASXu_5_7.nnet,adversarial_0,UNSAT,6.524812
ACASXu_5_7.nnet,adversarial_1,UNSAT,14.487311
ACASXu_5_7.nnet,adversarial_2,UNSAT,5.122555
ACASXu_5_7.nnet,adversarial_3,UNSAT,10.831375
ACASXu_5_7.nnet,adversarial_4,UNSAT,5.222272
ACASXu_5_7.nnet,adversarial_5,UNSAT,5.522982
ACASXu_5_7.nnet,adversarial_6,UNSAT,4.571504
ACASXu_5_7.nnet,adversarial_7,UNSAT,4.922076
ACASXu_5_7.nnet,adversarial_8,UNSAT,6.023836
ACASXu_5_7.nnet,adversarial_9,SAT,5.773683
ACASXu_5_7.nnet,adversarial_10,UNSAT,5.122837
ACASXu_5_7.nnet,adversarial_11,SAT,4.822284
ACASXu_5_7.nnet,adversarial_12,UNKNOWN,5.923900
ACASXu_5_7.nnet,adversarial_13,UNSAT,4.871907
ACASXu_5_7.nnet,adversarial_14,UNSAT,4.721762
ACASXu_5_7.nnet,adversarial_15,UNSAT,7.175574
ACASXu_5_7.nnet,adversarial_16,UNSAT,5.172775
ACASXu_5_7.nnet,adversarial_17,SAT,4.671752
ACASXu_5_7.nnet,adversarial_18,UNSAT,21.747776
ACASXu_5_7.nnet,adversarial_19,UNSAT,4.571139
ACASXu_5_8.nnet,adversarial_0,UNSAT,6.274198
ACASXu_5_8.nnet,adversarial_1,UNSAT,6.925167
ACASXu_5_8.nnet,adversarial_2,UNSAT,4.972028
ACASXu_5_8.nnet,adversarial_3,UNSAT,6.925364
ACASXu_5_8.nnet,adversarial_4,UNSAT,6.123966
ACASXu_5_8.nnet,adversarial_5,UNSAT,5.623153
ACASXu_5_8.nnet,adversarial_6,UNSAT,5.122105
ACASXu_5_8.nnet,adversarial_7,UNSAT,6.724676
ACASXu_5_8.nnet,adversarial_8,UNSAT,6.123722
ACASXu_5_8.nnet,adversarial_9,SAT,6.124205
ACASXu_5_8.nnet,adversarial_10,UNSAT,6.274285
ACASXu_5_8.nnet,adversarial_11,UNSAT,9.278904
ACASXu_5_8.nnet,adversarial_12,UNSAT,7.425886
ACASXu_5_8.nnet,adversarial_13,UNSAT,5.272724
ACASXu_5_8.nnet,adversarial_14,UNSAT,5.522979
ACASXu_5_8.nnet,adversarial_15,UNSAT,8.377128
ACASXu_5_8.nnet,adversarial_16,UNSAT,6.173945
ACASXu_5_8.nnet,adversarial_17,SAT,4.621750
ACASXu_5_8.nnet,adversarial_18,UNSAT,8.928276
ACASXu_5_8.nnet,adversarial_19,UNSAT,6.724657
ACASXu_5_9.nnet,adversarial_0,UNSAT,6.875068
ACASXu_5_9.nnet,adversarial_1,UNSAT,6.224334
ACASXu_5_9.nnet,adversarial_2,UNSAT,5.973946
ACASXu_5_9.nnet,adversarial_3,UNSAT,6.274281
ACASXu_5_9.nnet,adversarial_4,UNSAT,3.469708
ACASXu_5_9.nnet,adversarial_5,UNSAT,5.522826
ACASXu_5_9.nnet,adversarial_6,UNSAT,6.022527
ACASXu_5_9.nnet,adversarial_7,UNSAT,5.322037
ACASXu_5_9.nnet,adversarial_8,UNSAT,5.672729
ACASXu_5_9.nnet,adversarial_9,SAT,6.724292
ACASXu_5_9.nnet,adversarial_10,UNSAT,5.822631
ACASXu_5_9.nnet,adversarial_11,SAT,4.721316
ACASXu_5_9.nnet,adversarial_12,UNSAT,6.924347
