net_name,property_id,query_result,elapsed_seconds
ACASXu_3_6.nnet,adversarial_4,SAT,0.516633
ACASXu_3_6.nnet,adversarial_5,SAT,0.803341
ACASXu_3_6.nnet,adversarial_6,SAT,0.569096
ACASXu_3_6.nnet,adversarial_7,SAT,0.769593
ACASXu_3_6.nnet,adversarial_8,SAT,0.642540
ACASXu_3_6.nnet,adversarial_9,SAT,0.609559
ACASXu_3_6.nnet,adversarial_10,SAT,0.655911
ACASXu_3_6.nnet,adversarial_11,SAT,0.606845
ACASXu_3_6.nnet,adversarial_12,SAT,0.941037
ACASXu_3_6.nnet,adversarial_13,SAT,0.648787
ACASXu_3_6.nnet,adversarial_14,SAT,0.615798
ACASXu_3_6.nnet,adversarial_15,SAT,0.664528
ACASXu_3_6.nnet,adversarial_16,SAT,0.734059
ACASXu_3_6.nnet,adversarial_17,SAT,0.685405
ACASXu_3_6.nnet,adversarial_18,SAT,0.630859
ACASXu_3_6.nnet,adversarial_19,SAT,0.642462
ACASXu_3_7.nnet,adversarial_0,SAT,0.558970
ACASXu_3_7.nnet,adversarial_1,SAT,0.564983
ACASXu_3_7.nnet,adversarial_2,SAT,0.497939
ACASXu_3_7.nnet,adversarial_3,SAT,0.602247
ACASXu_3_7.nnet,adversarial_4,SAT,0.508028
ACASXu_3_7.nnet,adversarial_5,SAT,0.736120
ACASXu_3_7.nnet,adversarial_6,SAT,0.448415
ACASXu_3_7.nnet,adversarial_7,SAT,0.674726
ACASXu_3_7.nnet,adversarial_8,SAT,0.507744
ACASXu_3_7.nnet,adversarial_9,SAT,0.677963
ACASXu_3_7.nnet,adversarial_10,SAT,0.575843
ACASXu_3_7.nnet,adversarial_11,SAT,0.584219
ACASXu_3_7.nnet,adversarial_12,SAT,0.732688
ACASXu_3_7.nnet,adversarial_13,SAT,0.617949
ACASXu_3_7.nnet,adversarial_14,SAT,0.471054
ACASXu_3_7.nnet,adversarial_15,SAT,0.561522
ACASXu_3_7.nnet,adversarial_16,SAT,0.575360
ACASXu_3_7.nnet,adversarial_17,SAT,0.589561
ACASXu_3_7.nnet,adversarial_18,SAT,0.551463
ACASXu_3_7.nnet,adversarial_19,SAT,0.656395
ACASXu_3_8.nnet,adversarial_0,SAT,0.512743
ACASXu_3_8.nnet,adversarial_1,SAT,0.661022
ACASXu_3_8.nnet,adversarial_2,SAT,0.503190
ACASXu_3_8.nnet,adversarial_3,SAT,0.672675
ACASXu_3_8.nnet,adversarial_4,SAT,0.582558
ACASXu_3_8.nnet,adversarial_5,SAT,0.735666
ACASXu_3_8.nnet,adversarial_6,SAT,0.487155
ACASXu_3_8.nnet,adversarial_7,SAT,0.695941
ACASXu_3_8.nnet,adversarial_8,SAT,0.582136
ACASXu_3_8.nnet,adversarial_9,SAT,0.690602
ACASXu_3_8.nnet,adversarial_10,SAT,0.684436
ACASXu_3_8.nnet,adversarial_11,SAT,0.685799
ACASXu_3_8.nnet,adversarial_12,SAT,0.882556
ACASXu_3_8.nnet,adversarial_13,SAT,0.765565
ACASXu_3_8.nnet,adversarial_14,SAT,0.565759
ACASXu_3_8.nnet,adversarial_15,SAT,0.631557
ACASXu_3_8.nnet,adversarial_16,SAT,0.657099
ACASXu_3_8.nnet,adversarial_17,SAT,0.664921
ACASXu_3_8.nnet,adversarial_18,SAT,0.635049
ACASXu_3_8.nnet,adversarial_19,SAT,0.703105
ACASXu_3_9.nnet,adversarial_0,SAT,0.569124
ACASXu_3_9.nnet,adversarial_1,SAT,0.648010
ACASXu_3_9.nnet,adversarial_2,SAT,0.566981
ACASXu_3_9.nnet,adversarial_3,SAT,0.681524
ACASXu_3_9.nnet,adversarial_4,SAT,0.569697
ACASXu_3_9.nnet,adversarial_5,SAT,0.579563
ACASXu_3_9.nnet,adversarial_6,SAT,0.501543
ACASXu_3_9.nnet,adversarial_7,SAT,0.589656
ACASXu_3_9.nnet,adversarial_8,SAT,0.583035
ACASXu_3_9.nnet,adversarial_9,SAT,0.614286
ACASXu_3_9.nnet,adversarial_10,SAT,0.512430
ACASXu_3_9.nnet,adversarial_11,SAT,0.573402
ACASXu_3_9.nnet,adversarial_12,SAT,0.564208
ACASXu_3_9.nnet,adversarial_13,SAT,0.548893
ACASXu_3_9.nnet,adversarial_14,SAT,0.534285
ACASXu_3_9.nnet,adversarial_15,SAT,0.523728
ACASXu_3_9.nnet,adversarial_16,SAT,0.563694
ACASXu_3_9.nnet,adversarial_17,SAT,0.617390
ACASXu_3_9.nnet,adversarial_18,SAT,0.484005
ACASXu_3_9.nnet,adversarial_19,SAT,0.637129
ACASXu_4_1.nnet,adversarial_0,SAT,0.574697
ACASXu_4_1.nnet,adversarial_1,SAT,0.575082
ACASXu_4_1.nnet,adversarial_2,SAT,0.496892
ACASXu_4_1.nnet,adversarial_3,SAT,0.652353
ACASXu_4_1.nnet,adversarial_4,SAT,0.502823
ACASXu_4_1.nnet,adversarial_5,SAT,0.642402
ACASXu_4_1.nnet,adversarial_6,SAT,0.474182
ACASXu_4_1.nnet,adversarial_7,SAT,0.601327
ACASXu_4_1.nnet,adversarial_8,SAT,0.660890
ACASXu_4_1.nnet,adversarial_9,SAT,0.611272
ACASXu_4_1.nnet,adversarial_10,SAT,0.538640
ACASXu_4_1.nnet,adversarial_11,SAT,0.586224
ACASXu_4_1.nnet,adversarial_12,SAT,0.533740
ACASXu_4_1.nnet,adversarial_13,SAT,0.594424
ACASXu_4_1.nnet,adversarial_14,SAT,0.468998
ACASXu_4_1.nnet,adversarial_15,SAT,0.523972
ACASXu_4_1.nnet,adversarial_16,SAT,0.522164
ACASXu_4_1.nnet,adversarial_17,SAT,0.656471
ACASXu_4_1.nnet,adversarial_18,SAT,0.583636
ACASXu_4_1.nnet,adversarial_19,SAT,0.655617
ACASXu_4_2.nnet,adversarial_0,SAT,0.516488
ACASXu_4_2.nnet,adversarial_1,SAT,0.572047
ACASXu_4_2.nnet,adversarial_2,SAT,0.430732
ACASXu_4_2.nnet,adversarial_3,SAT,0.682160
ACASXu_4_2.nnet,adversarial_4,SAT,0.530222
ACASXu_4_2.nnet,adversarial_5,SAT,0.635610
ACASXu_4_2.nnet,adversarial_6,SAT,0.454572
ACASXu_4_2.nnet,adversarial_7,SAT,0.696664
ACASXu_4_2.nnet,adversarial_8,SAT,0.591360
ACASXu_4_2.nnet,adversarial_9,SAT,0.521266
ACASXu_4_2.nnet,adversarial_10,SAT,0.607254
ACASXu_4_2.nnet,adversarial_11,SAT,0.521843
ACASXu_4_2.nnet,adversarial_12,SAT,0.507752
ACASXu_4_2.nnet,adversarial_13,SAT,0.542399
ACASXu_4_2.nnet,adversarial_14,SAT,0.496702
ACASXu_4_2.nnet,adversarial_15,SAT,0.542464
ACASXu_4_2.nnet,adversarial_16,SAT,0.539788
ACASXu_4_2.nnet,adversarial_17,SAT,0.604371
ACASXu_4_2.nnet,adversarial_18,SAT,0.575486
ACASXu_4_2.nnet,adversarial_19,SAT,0.698120
ACASXu_4_3.nnet,adversarial_0,SAT,0.552281
ACASXu_4_3.nnet,adversarial_1,SAT,0.581715
ACASXu_4_3.nnet,adversarial_2,SAT,0.563713
ACASXu_4_3.nnet,adversarial_3,SAT,0.779814
ACASXu_4_3.nnet,adversarial_4,SAT,0.569543
ACASXu_4_3.nnet,adversarial_5,SAT,0.577630
ACASXu_4_3.nnet,adversarial_6,SAT,0.536381
ACASXu_4_3.nnet,adversarial_7,SAT,0.977357
ACASXu_4_3.nnet,adversarial_8,SAT,0.640091
ACASXu_4_3.nnet,adversarial_9,SAT,0.677516
ACASXu_4_3.nnet,adversarial_10,SAT,0.679808
ACASXu_4_3.nnet,adversarial_11,SAT,0.668813
ACASXu_4_3.nnet,adversarial_12,SAT,0.597041
ACASXu_4_3.nnet,adversarial_13,SAT,0.799307
ACASXu_4_3.nnet,adversarial_14,SAT,0.645600
ACASXu_4_3.nnet,adversarial_15,SAT,0.735829
ACASXu_4_3.nnet,adversarial_16,SAT,0.602859
ACASXu_4_3.nnet,adversarial_17,SAT,0.795152
ACASXu_4_3.nnet,adversarial_18,SAT,0.664189
ACASXu_4_3.nnet,adversarial_19,SAT,0.746084
ACASXu_4_4.nnet,adversarial_0,SAT,0.610832
ACASXu_4_4.nnet,adversarial_1,SAT,0.751446
ACASXu_4_4.nnet,adversarial_2,SAT,0.728258
ACASXu_4_4.nnet,adversarial_3,SAT,0.788326
ACASXu_4_4.nnet,adversarial_4,SAT,0.530213
ACASXu_4_4.nnet,adversarial_5,SAT,0.724629
ACASXu_4_4.nnet,adversarial_6,SAT,0.584493
ACASXu_4_4.nnet,adversarial_7,SAT,0.755407
ACASXu_4_4.nnet,adversarial_8,SAT,0.605100
ACASXu_4_4.nnet,adversarial_9,SAT,0.590562
ACASXu_4_4.nnet,adversarial_10,SAT,0.740209
ACASXu_4_4.nnet,adversarial_11,SAT,0.636666
ACASXu_4_4.nnet,adversarial_12,SAT,0.616908
ACASXu_4_4.nnet,adversarial_13,SAT,0.592448
ACASXu_4_4.nnet,adversarial_14,SAT,0.497366
ACASXu_4_4.nnet,adversarial_15,SAT,0.573146
ACASXu_4_4.nnet,adversarial_16,SAT,0.551222
ACASXu_4_4.nnet,adversarial_17,SAT,0.656351
ACASXu_4_4.nnet,adversarial_18,SAT,0.614333
ACASXu_4_4.nnet,adversarial_19,SAT,0.679150
ACASXu_4_5.nnet,adversarial_0,SAT,0.677720
ACASXu_4_5.nnet,adversarial_1,SAT,0.724219
ACASXu_4_5.nnet,adversarial_2,SAT,0.480633
ACASXu_4_5.nnet,adversarial_3,SAT,0.822638
ACASXu_4_5.nnet,adversarial_4,SAT,0.589797
ACASXu_4_5.nnet,adversarial_5,SAT,0.801012
ACASXu_4_5.nnet,adversarial_6,SAT,0.606487
ACASXu_4_5.nnet,adversarial_7,SAT,0.775672
ACASXu_4_5.nnet,adversarial_8,SAT,0.626328
ACASXu_4_5.nnet,adversarial_9,SAT,0.707412
ACASXu_4_5.nnet,adversarial_10,SAT,0.682582
ACASXu_4_5.nnet,adversarial_11,SAT,0.699382
ACASXu_4_5.nnet,adversarial_12,SAT,0.646377
ACASXu_4_5.nnet,adversarial_13,SAT,0.713917
ACASXu_4_5.nnet,adversarial_14,SAT,0.632921
ACASXu_4_5.nnet,adversarial_15,SAT,0.663995
ACASXu_4_5.nnet,adversarial_16,SAT,0.664351
ACASXu_4_5.nnet,adversarial_17,SAT,0.724391
ACASXu_4_5.nnet,adversarial_18,SAT,0.625961
ACASXu_4_5.nnet,adversarial_19,SAT,0.725983
ACASXu_4_6.nnet,adversarial_0,SAT,0.706915
ACASXu_4_6.nnet,adversarial_1,SAT,0.666553
ACASXu_4_6.nnet,adversarial_2,SAT,0.594780
ACASXu_4_6.nnet,adversarial_3,SAT,0.810864
ACASXu_4_6.nnet,adversarial_4,SAT,0.625901
ACASXu_4_6.nnet,adversarial_5,SAT,1.066999
ACASXu_4_6.nnet,adversarial_6,SAT,0.659685
ACASXu_4_6.nnet,adversarial_7,SAT,0.787126
ACASXu_4_6.nnet,adversarial_8,SAT,0.669691
ACASXu_4_6.nnet,adversarial_9,SAT,0.746173
ACASXu_4_6.nnet,adversarial_10,SAT,0.693305
ACASXu_4_6.nnet,adversarial_11,SAT,0.724733
ACASXu_4_6.nnet,adversarial_12,SAT,0.811815
ACASXu_4_6.nnet,adversarial_13,SAT,0.749606
ACASXu_4_6.nnet,adversarial_14,SAT,0.556918
ACASXu_4_6.nnet,adversarial_15,SAT,0.699463
ACASXu_4_6.nnet,adversarial_16,SAT,0.638381
ACASXu_4_6.nnet,adversarial_17,SAT,0.610822
ACASXu_4_6.nnet,adversarial_18,SAT,0.578599
ACASXu_4_6.nnet,adversarial_19,SAT,0.823545
ACASXu_4_7.nnet,adversarial_0,SAT,0.663372
ACASXu_4_7.nnet,adversarial_1,SAT,0.703442
ACASXu_4_7.nnet,adversarial_2,SAT,0.587989
ACASXu_4_7.nnet,adversarial_3,SAT,0.798304
ACASXu_4_7.nnet,adversarial_4,SAT,0.616764
ACASXu_4_7.nnet,adversarial_5,SAT,0.666549
ACASXu_4_7.nnet,adversarial_6,SAT,0.478290
ACASXu_4_7.nnet,adversarial_7,SAT,0.802030
ACASXu_4_7.nnet,adversarial_8,SAT,0.723014
ACASXu_4_7.nnet,adversarial_9,SAT,0.661501
ACASXu_4_7.nnet,adversarial_10,SAT,0.564373
ACASXu_4_7.nnet,adversarial_11,SAT,0.627924
ACASXu_4_7.nnet,adversarial_12,SAT,0.846565
ACASXu_4_7.nnet,adversarial_13,SAT,0.680824
ACASXu_4_7.nnet,adversarial_14,SAT,0.498126
ACASXu_4_7.nnet,adversarial_15,SAT,0.588608
ACASXu_4_7.nnet,adversarial_16,SAT,0.638224
ACASXu_4_7.nnet,adversarial_17,SAT,0.677267
ACASXu_4_7.nnet,adversarial_18,SAT,0.517843
ACASXu_4_7.nnet,adversarial_19,SAT,0.683155
ACASXu_4_8.nnet,adversarial_0,SAT,0.505090
ACASXu_4_8.nnet,adversarial_1,SAT,0.640374
ACASXu_4_8.nnet,adversarial_2,SAT,0.557756
ACASXu_4_8.nnet,adversarial_3,SAT,0.648964
ACASXu_4_8.nnet,adversarial_4,SAT,0.538527
ACASXu_4_8.nnet,adversarial_5,SAT,0.694665
ACASXu_4_8.nnet,adversarial_6,SAT,0.513524
ACASXu_4_8.nnet,adversarial_7,SAT,0.713842
ACASXu_4_8.nnet,adversarial_8,SAT,0.554314
ACASXu_4_8.nnet,adversarial_9,SAT,0.663127
ACASXu_4_8.nnet,adversarial_10,SAT,0.641058
ACASXu_4_8.nnet,adversarial_11,SAT,0.601886
ACASXu_4_8.nnet,adversarial_12,SAT,0.876357
ACASXu_4_8.nnet,adversarial_13,SAT,0.740944
ACASXu_4_8.nnet,adversarial_14,SAT,0.478873
ACASXu_4_8.nnet,adversarial_15,SAT,0.658110
ACASXu_4_8.nnet,adversarial_16,SAT,0.585900
ACASXu_4_8.nnet,adversarial_17,SAT,0.582951
ACASXu_4_8.nnet,adversarial_18,SAT,0.555484
ACASXu_4_8.nnet,adversarial_19,SAT,0.687371
ACASXu_4_9.nnet,adversarial_0,SAT,0.631582
ACASXu_4_9.nnet,adversarial_1,SAT,0.651035
ACASXu_4_9.nnet,adversarial_2,SAT,0.632587
ACASXu_4_9.nnet,adversarial_3,SAT,0.717668
ACASXu_4_9.nnet,adversarial_4,SAT,0.623241
ACASXu_4_9.nnet,adversarial_5,SAT,0.839354
ACASXu_4_9.nnet,adversarial_6,SAT,0.576345
ACASXu_4_9.nnet,adversarial_7,SAT,0.722864
ACASXu_4_9.nnet,adversarial_8,SAT,0.635361
ACASXu_4_9.nnet,adversarial_9,SAT,0.780036
ACASXu_4_9.nnet,adversarial_10,SAT,0.678551
ACASXu_4_9.nnet,adversarial_11,SAT,0.641818
ACASXu_4_9.nnet,adversarial_12,SAT,1.087837
ACASXu_4_9.nnet,adversarial_13,SAT,0.785015
ACASXu_4_9.nnet,adversarial_14,SAT,0.549200
ACASXu_4_9.nnet,adversarial_15,SAT,0.685686
ACASXu_4_9.nnet,adversarial_16,SAT,0.715278
ACASXu_4_9.nnet,adversarial_17,SAT,0.734702
ACASXu_4_9.nnet,adversarial_18,SAT,0.607489
ACASXu_4_9.nnet,adversarial_19,SAT,0.727087
ACASXu_5_1.nnet,adversarial_0,SAT,0.578327
ACASXu_5_1.nnet,adversarial_1,SAT,0.644935
ACASXu_5_1.nnet,adversarial_2,SAT,0.569009
ACASXu_5_1.nnet,adversarial_3,SAT,0.764058
ACASXu_5_1.nnet,adversarial_4,SAT,0.558457
ACASXu_5_1.nnet,adversarial_5,SAT,0.686595
ACASXu_5_1.nnet,adversarial_6,SAT,0.494167
ACASXu_5_1.nnet,adversarial_7,SAT,0.606354
ACASXu_5_1.nnet,adversarial_8,SAT,0.518586
ACASXu_5_1.nnet,adversarial_9,SAT,0.655770
ACASXu_5_1.nnet,adversarial_10,SAT,0.592001
ACASXu_5_1.nnet,adversarial_11,SAT,0.642809
ACASXu_5_1.nnet,adversarial_12,SAT,0.621468
ACASXu_5_1.nnet,adversarial_13,SAT,0.611502
ACASXu_5_1.nnet,adversarial_14,SAT,0.538950
ACASXu_5_1.nnet,adversarial_15,SAT,0.600776
ACASXu_5_1.nnet,adversarial_16,SAT,0.491010
ACASXu_5_1.nnet,adversarial_17,SAT,0.593869
ACASXu_5_1.nnet,adversarial_18,SAT,0.485541
ACASXu_5_1.nnet,adversarial_19,SAT,0.694076
ACASXu_5_2.nnet,adversarial_0,UNSAT,1.597182
ACASXu_5_2.nnet,adversarial_1,UNSAT,4.624798
ACASXu_5_2.nnet,adversarial_2,UNSAT,1.075295
ACASXu_5_2.nnet,adversarial_3,SAT,2.682167
ACASXu_5_2.nnet,adversarial_4,UNSAT,0.731992
ACASXu_5_2.nnet,adversarial_5,UNSAT,179.653473
ACASXu_5_2.nnet,adversarial_6,UNSAT,1.928678
ACASXu_5_2.nnet,adversarial_7,UNSAT,592.436137
ACASXu_5_2.nnet,adversarial_8,UNSAT,2.168017
ACASXu_5_2.nnet,adversarial_9,UNSAT,0.888874
ACASXu_5_2.nnet,adversarial_10,SAT,9.816597
ACASXu_5_2.nnet,adversarial_11,UNSAT,1.678542
ACASXu_5_2.nnet,adversarial_12,UNSAT,72.767742
ACASXu_5_2.nnet,adversarial_13,UNSAT,26.847404
ACASXu_5_2.nnet,adversarial_14,UNSAT,0.445464
ACASXu_5_2.nnet,adversarial_15,UNSAT,0.748733
ACASXu_5_2.nnet,adversarial_16,UNSAT,2.328536
ACASXu_5_2.nnet,adversarial_17,UNSAT,6.415873
ACASXu_5_2.nnet,adversarial_18,UNSAT,1.442869
ACASXu_5_2.nnet,adversarial_19,UNSAT,41.362657
ACASXu_5_3.nnet,adversarial_0,SAT,0.619534
ACASXu_5_3.nnet,adversarial_1,SAT,0.644762
ACASXu_5_3.nnet,adversarial_2,SAT,0.567962
ACASXu_5_3.nnet,adversarial_3,SAT,0.727632
ACASXu_5_3.nnet,adversarial_4,SAT,0.566670
ACASXu_5_3.nnet,adversarial_5,SAT,0.677870
ACASXu_5_3.nnet,adversarial_6,SAT,0.574668
ACASXu_5_3.nnet,adversarial_7,SAT,0.730011
ACASXu_5_3.nnet,adversarial_8,SAT,0.593754
ACASXu_5_3.nnet,adversarial_9,SAT,0.606121
ACASXu_5_3.nnet,adversarial_10,SAT,0.729285
ACASXu_5_3.nnet,adversarial_11,SAT,0.656877
ACASXu_5_3.nnet,adversarial_12,SAT,0.591852
ACASXu_5_3.nnet,adversarial_13,SAT,0.661792
ACASXu_5_3.nnet,adversarial_14,SAT,0.533919
ACASXu_5_3.nnet,adversarial_15,SAT,0.598948
ACASXu_5_3.nnet,adversarial_16,SAT,0.557161
ACASXu_5_3.nnet,adversarial_17,SAT,0.582937
ACASXu_5_3.nnet,adversarial_18,SAT,0.481019
ACASXu_5_3.nnet,adversarial_19,SAT,0.616790
ACASXu_5_4.nnet,adversarial_0,SAT,0.583278
ACASXu_5_4.nnet,adversarial_1,SAT,0.642022
ACASXu_5_4.nnet,adversarial_2,SAT,0.537326
ACASXu_5_4.nnet,adversarial_3,SAT,0.762150
ACASXu_5_4.nnet,adversarial_4,SAT,0.549962
ACASXu_5_4.nnet,adversarial_5,SAT,0.703558
ACASXu_5_4.nnet,adversarial_6,SAT,0.579801
ACASXu_5_4.nnet,adversarial_7,SAT,0.743168
ACASXu_5_4.nnet,adversarial_8,SAT,0.613680
ACASXu_5_4.nnet,adversarial_9,SAT,0.689823
ACASXu_5_4.nnet,adversarial_10,SAT,0.645577
ACASXu_5_4.nnet,adversarial_11,SAT,0.695614
ACASXu_5_4.nnet,adversarial_12,SAT,0.736356
ACASXu_5_4.nnet,adversarial_13,SAT,0.657817
ACASXu_5_4.nnet,adversarial_14,SAT,0.572804
ACASXu_5_4.nnet,adversarial_15,SAT,0.590696
ACASXu_5_4.nnet,adversarial_16,SAT,0.590475
ACASXu_5_4.nnet,adversarial_17,SAT,0.667673
ACASXu_5_4.nnet,adversarial_18,SAT,0.629411
ACASXu_5_4.nnet,adversarial_19,SAT,0.766715
ACASXu_5_5.nnet,adversarial_0,SAT,0.618630
ACASXu_5_5.nnet,adversarial_1,SAT,0.697931
ACASXu_5_5.nnet,adversarial_2,SAT,0.635249
ACASXu_5_5.nnet,adversarial_3,SAT,0.821455
ACASXu_5_5.nnet,adversarial_4,SAT,0.555020
ACASXu_5_5.nnet,adversarial_5,SAT,0.761808
ACASXu_5_5.nnet,adversarial_6,SAT,0.561757
ACASXu_5_5.nnet,adversarial_7,SAT,0.710059
ACASXu_5_5.nnet,adversarial_8,SAT,0.498854
ACASXu_5_5.nnet,adversarial_9,SAT,0.653674
ACASXu_5_5.nnet,adversarial_10,SAT,0.668072
ACASXu_5_5.nnet,adversarial_11,SAT,0.654829
ACASXu_5_5.nnet,adversarial_12,SAT,0.708853
ACASXu_5_5.nnet,adversarial_13,SAT,0.714257
ACASXu_5_5.nnet,adversarial_14,SAT,0.547445
ACASXu_5_5.nnet,adversarial_15,SAT,0.645988
ACASXu_5_5.nnet,adversarial_16,SAT,0.686537
ACASXu_5_5.nnet,adversarial_17,SAT,0.664735
ACASXu_5_5.nnet,adversarial_18,SAT,0.646663
ACASXu_5_5.nnet,adversarial_19,SAT,0.730797
ACASXu_5_6.nnet,adversarial_0,SAT,0.699411
ACASXu_5_6.nnet,adversarial_1,SAT,0.721392
ACASXu_5_6.nnet,adversarial_2,SAT,0.641365
ACASXu_5_6.nnet,adversarial_3,SAT,0.819949
ACASXu_5_6.nnet,adversarial_4,SAT,0.657367
ACASXu_5_6.nnet,adversarial_5,SAT,0.785002
ACASXu_5_6.nnet,adversarial_6,SAT,0.591617
ACASXu_5_6.nnet,adversarial_7,SAT,0.731951
ACASXu_5_6.nnet,adversarial_8,SAT,0.639479
ACASXu_5_6.nnet,adversarial_9,SAT,0.673343
ACASXu_5_6.nnet,adversarial_10,SAT,0.721448
ACASXu_5_6.nnet,adversarial_11,SAT,0.680562
ACASXu_5_6.nnet,adversarial_12,SAT,0.846241
ACASXu_5_6.nnet,adversarial_13,SAT,0.819995
ACASXu_5_6.nnet,adversarial_14,SAT,0.528841
ACASXu_5_6.nnet,adversarial_15,SAT,0.726177
ACASXu_5_6.nnet,adversarial_16,SAT,0.708543
ACASXu_5_6.nnet,adversarial_17,SAT,0.759013
ACASXu_5_6.nnet,adversarial_18,SAT,0.693882
ACASXu_5_6.nnet,adversarial_19,SAT,0.675180
ACASXu_5_7.nnet,adversarial_0,SAT,0.521817
ACASXu_5_7.nnet,adversarial_1,SAT,0.521121
ACASXu_5_7.nnet,adversarial_2,SAT,0.572992
ACASXu_5_7.nnet,adversarial_3,SAT,0.823052
ACASXu_5_7.nnet,adversarial_4,SAT,0.572583
ACASXu_5_7.nnet,adversarial_5,SAT,0.646084
ACASXu_5_7.nnet,adversarial_6,SAT,0.510900
ACASXu_5_7.nnet,adversarial_7,SAT,0.695812
ACASXu_5_7.nnet,adversarial_8,SAT,0.623334
ACASXu_5_7.nnet,adversarial_9,SAT,0.738816
ACASXu_5_7.nnet,adversarial_10,SAT,0.704431
ACASXu_5_7.nnet,adversarial_11,SAT,0.654572
ACASXu_5_7.nnet,adversarial_12,SAT,0.866951
ACASXu_5_7.nnet,adversarial_13,SAT,0.627349
ACASXu_5_7.nnet,adversarial_14,SAT,0.487634
ACASXu_5_7.nnet,adversarial_15,SAT,0.644654
ACASXu_5_7.nnet,adversarial_16,SAT,0.569285
ACASXu_5_7.nnet,adversarial_17,SAT,0.613564
ACASXu_5_7.nnet,adversarial_18,SAT,0.536190
ACASXu_5_7.nnet,adversarial_19,SAT,0.648069
ACASXu_5_8.nnet,adversarial_0,SAT,0.545807
ACASXu_5_8.nnet,adversarial_1,SAT,0.572080
ACASXu_5_8.nnet,adversarial_2,SAT,0.512381
ACASXu_5_8.nnet,adversarial_3,SAT,0.698050
ACASXu_5_8.nnet,adversarial_4,SAT,0.559691
ACASXu_5_8.nnet,adversarial_5,SAT,0.668856
ACASXu_5_8.nnet,adversarial_6,SAT,0.474247
ACASXu_5_8.nnet,adversarial_7,SAT,0.685340
ACASXu_5_8.nnet,adversarial_8,SAT,0.607483
ACASXu_5_8.nnet,adversarial_9,SAT,0.660679
ACASXu_5_8.nnet,adversarial_10,SAT,0.603986
ACASXu_5_8.nnet,adversarial_11,SAT,0.554652
ACASXu_5_8.nnet,adversarial_12,SAT,0.901197
ACASXu_5_8.nnet,adversarial_13,SAT,0.656665
ACASXu_5_8.nnet,adversarial_14,SAT,0.498108
ACASXu_5_8.nnet,adversarial_15,SAT,0.555415
ACASXu_5_8.nnet,adversarial_16,SAT,0.667427
ACASXu_5_8.nnet,adversarial_17,SAT,0.680345
ACASXu_5_8.nnet,adversarial_18,SAT,0.602479
ACASXu_5_8.nnet,adversarial_19,SAT,0.720027
ACASXu_5_9.nnet,adversarial_0,SAT,0.556464
ACASXu_5_9.nnet,adversarial_1,SAT,0.623259
ACASXu_5_9.nnet,adversarial_2,SAT,0.525849
ACASXu_5_9.nnet,adversarial_3,SAT,0.615126
ACASXu_5_9.nnet,adversarial_4,SAT,0.547537
ACASXu_5_9.nnet,adversarial_5,SAT,0.674924
ACASXu_5_9.nnet,adversarial_6,SAT,0.489572
ACASXu_5_9.nnet,adversarial_7,SAT,0.594875
ACASXu_5_9.nnet,adversarial_8,SAT,0.514416
ACASXu_5_9.nnet,adversarial_9,SAT,0.622329
ACASXu_5_9.nnet,adversarial_10,SAT,0.605211
ACASXu_5_9.nnet,adversarial_11,SAT,0.562610
ACASXu_5_9.nnet,adversarial_12,SAT,0.696662
ACASXu_5_9.nnet,adversarial_13,SAT,0.678438
ACASXu_5_9.nnet,adversarial_14,SAT,0.558643
ACASXu_5_9.nnet,adversarial_15,SAT,0.560507
ACASXu_5_9.nnet,adversarial_16,SAT,0.557383
ACASXu_5_9.nnet,adversarial_17,SAT,0.696134
ACASXu_5_9.nnet,adversarial_18,SAT,0.655210
ACASXu_5_9.nnet,adversarial_19,SAT,0.617224
