net_name,property_id,query_result,elapsed_seconds
ACASXu_3_5.nnet,adversarial_12,SAT,4.507531
ACASXu_3_5.nnet,adversarial_13,SAT,4.150795
ACASXu_3_5.nnet,adversarial_14,UNSAT,7.931483
ACASXu_3_5.nnet,adversarial_15,UNSAT,6.433860
ACASXu_3_5.nnet,adversarial_16,SAT,47.290666
ACASXu_3_5.nnet,adversarial_17,SAT,3.650745
ACASXu_3_5.nnet,adversarial_18,SAT,2.963659
ACASXu_3_5.nnet,adversarial_19,SAT,40.197657
ACASXu_3_6.nnet,adversarial_0,SAT,3.523026
ACASXu_3_6.nnet,adversarial_1,SAT,3.063821
ACASXu_3_6.nnet,adversarial_2,SAT,3.887136
ACASXu_3_6.nnet,adversarial_3,SAT,4.861891
ACASXu_3_6.nnet,adversarial_4,SAT,3.910177
ACASXu_3_6.nnet,adversarial_5,SAT,4.726738
ACASXu_3_6.nnet,adversarial_6,SAT,4.295994
ACASXu_3_6.nnet,adversarial_7,SAT,3.379118
ACASXu_3_6.nnet,adversarial_8,SAT,4.882226
ACASXu_3_6.nnet,adversarial_9,SAT,3.002392
ACASXu_3_6.nnet,adversarial_10,SAT,3.020715
ACASXu_3_6.nnet,adversarial_11,SAT,4.414789
ACASXu_3_6.nnet,adversarial_12,SAT,3.641406
ACASXu_3_6.nnet,adversarial_13,SAT,3.088861
ACASXu_3_6.nnet,adversarial_14,SAT,3.010798
ACASXu_3_6.nnet,adversarial_15,SAT,4.714243
ACASXu_3_6.nnet,adversarial_16,SAT,4.518057
ACASXu_3_6.nnet,adversarial_17,SAT,3.926886
ACASXu_3_6.nnet,adversarial_18,SAT,4.678632
ACASXu_3_6.nnet,adversarial_19,SAT,3.694438
ACASXu_3_7.nnet,adversarial_0,SAT,3.505303
ACASXu_3_7.nnet,adversarial_1,SAT,4.467546
ACASXu_3_7.nnet,adversarial_2,SAT,4.031420
ACASXu_3_7.nnet,adversarial_3,SAT,4.493548
ACASXu_3_7.nnet,adversarial_4,SAT,3.591598
ACASXu_3_7.nnet,adversarial_5,SAT,3.073967
ACASXu_3_7.nnet,adversarial_6,SAT,2.748790
ACASXu_3_7.nnet,adversarial_7,SAT,3.080520
ACASXu_3_7.nnet,adversarial_8,SAT,3.113313
ACASXu_3_7.nnet,adversarial_9,SAT,3.188651
ACASXu_3_7.nnet,adversarial_10,SAT,2.960464
ACASXu_3_7.nnet,adversarial_11,SAT,2.886168
ACASXu_3_7.nnet,adversarial_12,SAT,3.257300
ACASXu_3_7.nnet,adversarial_13,SAT,2.870541
ACASXu_3_7.nnet,adversarial_14,SAT,2.840981
ACASXu_3_7.nnet,adversarial_15,SAT,2.823599
ACASXu_3_7.nnet,adversarial_16,SAT,4.420625
ACASXu_3_7.nnet,adversarial_17,SAT,3.490517
ACASXu_3_7.nnet,adversarial_18,SAT,3.064108
ACASXu_3_7.nnet,adversarial_19,SAT,3.112290
ACASXu_3_8.nnet,adversarial_0,UNSAT,6.874696
ACASXu_3_8.nnet,adversarial_1,UNSAT,11.784235
ACASXu_3_8.nnet,adversarial_2,UNSAT,7.998171
ACASXu_3_8.nnet,adversarial_3,SAT,36.690133
ACASXu_3_8.nnet,adversarial_4,UNSAT,18.269165
ACASXu_3_8.nnet,adversarial_5,SAT,3.178319
ACASXu_3_8.nnet,adversarial_6,UNSAT,3.544052
ACASXu_3_8.nnet,adversarial_7,SAT,3.550382
ACASXu_3_8.nnet,adversarial_8,SAT,27.706614
ACASXu_3_8.nnet,adversarial_9,SAT,23.515297
ACASXu_3_8.nnet,adversarial_10,SAT,3.736266
ACASXu_3_8.nnet,adversarial_11,UNSAT,10.308565
ACASXu_3_8.nnet,adversarial_12,SAT,3.765505
ACASXu_3_8.nnet,adversarial_13,SAT,26.106996
ACASXu_3_8.nnet,adversarial_14,UNSAT,14.711272
ACASXu_3_8.nnet,adversarial_15,UNSAT,6.460073
ACASXu_3_8.nnet,adversarial_16,SAT,17.588830
ACASXu_3_8.nnet,adversarial_17,SAT,3.024896
ACASXu_3_8.nnet,adversarial_18,UNSAT,26.979418
ACASXu_3_8.nnet,adversarial_19,SAT,2.992625
ACASXu_3_9.nnet,adversarial_0,SAT,2.959212
ACASXu_3_9.nnet,adversarial_1,SAT,2.905057
ACASXu_3_9.nnet,adversarial_2,SAT,2.852198
ACASXu_3_9.nnet,adversarial_3,SAT,4.020682
ACASXu_3_9.nnet,adversarial_4,SAT,3.258658
ACASXu_3_9.nnet,adversarial_5,SAT,2.891343
ACASXu_3_9.nnet,adversarial_6,SAT,2.795594
ACASXu_3_9.nnet,adversarial_7,SAT,4.895066
ACASXu_3_9.nnet,adversarial_8,SAT,4.647006
ACASXu_3_9.nnet,adversarial_9,SAT,3.992663
ACASXu_3_9.nnet,adversarial_10,SAT,2.989917
ACASXu_3_9.nnet,adversarial_11,SAT,2.910323
ACASXu_3_9.nnet,adversarial_12,SAT,3.080094
ACASXu_3_9.nnet,adversarial_13,SAT,2.979340
ACASXu_3_9.nnet,adversarial_14,SAT,2.921593
ACASXu_3_9.nnet,adversarial_15,SAT,2.890187
ACASXu_3_9.nnet,adversarial_16,SAT,3.071965
ACASXu_3_9.nnet,adversarial_17,SAT,2.880124
ACASXu_3_9.nnet,adversarial_18,SAT,3.024592
ACASXu_3_9.nnet,adversarial_19,SAT,2.844045
ACASXu_4_1.nnet,adversarial_0,UNSAT,8.927916
ACASXu_4_1.nnet,adversarial_1,UNSAT,4.265771
ACASXu_4_1.nnet,adversarial_2,UNSAT,3.066838
ACASXu_4_1.nnet,adversarial_3,SAT,41.697152
ACASXu_4_1.nnet,adversarial_4,UNSAT,4.994199
ACASXu_4_1.nnet,adversarial_5,SAT,4.783386
ACASXu_4_1.nnet,adversarial_6,UNSAT,36.980958
ACASXu_4_1.nnet,adversarial_7,SAT,69.133226
ACASXu_4_1.nnet,adversarial_8,SAT,47.491864
ACASXu_4_1.nnet,adversarial_9,SAT,11.304337
ACASXu_4_1.nnet,adversarial_10,SAT,35.129073
ACASXu_4_1.nnet,adversarial_11,SAT,60.839664
ACASXu_4_1.nnet,adversarial_12,SAT,4.970654
ACASXu_4_1.nnet,adversarial_13,UNSAT,10.525932
ACASXu_4_1.nnet,adversarial_14,UNSAT,12.001239
ACASXu_4_1.nnet,adversarial_15,UNSAT,26.006919
ACASXu_4_1.nnet,adversarial_16,UNSAT,15.166662
ACASXu_4_1.nnet,adversarial_17,SAT,6.223640
ACASXu_4_1.nnet,adversarial_18,UNSAT,38.702385
ACASXu_4_1.nnet,adversarial_19,SAT,48.794026
ACASXu_4_2.nnet,adversarial_0,SAT,3.078905
ACASXu_4_2.nnet,adversarial_1,SAT,2.812908
ACASXu_4_2.nnet,adversarial_2,SAT,2.793827
ACASXu_4_2.nnet,adversarial_3,SAT,2.941989
ACASXu_4_2.nnet,adversarial_4,SAT,3.054392
ACASXu_4_2.nnet,adversarial_5,SAT,3.057351
ACASXu_4_2.nnet,adversarial_6,SAT,2.794461
ACASXu_4_2.nnet,adversarial_7,SAT,3.021611
ACASXu_4_2.nnet,adversarial_8,SAT,2.864741
ACASXu_4_2.nnet,adversarial_9,SAT,2.872474
ACASXu_4_2.nnet,adversarial_10,SAT,3.021190
ACASXu_4_2.nnet,adversarial_11,SAT,2.851393
ACASXu_4_2.nnet,adversarial_12,SAT,3.020058
ACASXu_4_2.nnet,adversarial_13,SAT,3.266090
ACASXu_4_2.nnet,adversarial_14,SAT,2.967598
ACASXu_4_2.nnet,adversarial_15,SAT,2.878003
ACASXu_4_2.nnet,adversarial_16,SAT,3.112933
ACASXu_4_2.nnet,adversarial_17,SAT,3.008243
ACASXu_4_2.nnet,adversarial_18,SAT,2.887188
ACASXu_4_2.nnet,adversarial_19,SAT,2.882405
ACASXu_4_3.nnet,adversarial_0,UNSAT,7.696444
ACASXu_4_3.nnet,adversarial_1,UNSAT,3.417965
ACASXu_4_3.nnet,adversarial_2,UNSAT,4.594243
ACASXu_4_3.nnet,adversarial_3,SAT,4.712438
ACASXu_4_3.nnet,adversarial_4,UNSAT,38.867552
ACASXu_4_3.nnet,adversarial_5,SAT,3.336859
ACASXu_4_3.nnet,adversarial_6,UNSAT,9.689626
ACASXu_4_3.nnet,adversarial_7,SAT,36.741055
ACASXu_4_3.nnet,adversarial_8,UNSAT,32.844204
ACASXu_4_3.nnet,adversarial_9,SAT,6.377450
ACASXu_4_3.nnet,adversarial_10,SAT,2.742142
ACASXu_4_3.nnet,adversarial_11,SAT,2.923031
ACASXu_4_3.nnet,adversarial_12,SAT,2.821488
ACASXu_4_3.nnet,adversarial_13,SAT,3.103573
ACASXu_4_3.nnet,adversarial_14,SAT,3.786097
ACASXu_4_3.nnet,adversarial_15,SAT,33.186329
ACASXu_4_3.nnet,adversarial_16,UNSAT,4.558457
ACASXu_4_3.nnet,adversarial_17,SAT,10.315707
ACASXu_4_3.nnet,adversarial_18,SAT,30.897102
ACASXu_4_3.nnet,adversarial_19,SAT,17.406388
ACASXu_4_4.nnet,adversarial_0,UNSAT,5.373244
ACASXu_4_4.nnet,adversarial_1,UNSAT,3.438287
ACASXu_4_4.nnet,adversarial_2,UNSAT,3.716247
ACASXu_4_4.nnet,adversarial_3,SAT,3.042462
ACASXu_4_4.nnet,adversarial_4,UNSAT,6.317779
ACASXu_4_4.nnet,adversarial_5,SAT,2.838672
ACASXu_4_4.nnet,adversarial_6,UNSAT,3.349764
ACASXu_4_4.nnet,adversarial_7,SAT,29.851592
ACASXu_4_4.nnet,adversarial_8,SAT,31.074200
ACASXu_4_4.nnet,adversarial_9,SAT,27.100834
ACASXu_4_4.nnet,adversarial_10,SAT,9.586146
ACASXu_4_4.nnet,adversarial_11,UNSAT,6.843513
ACASXu_4_4.nnet,adversarial_12,SAT,2.761432
ACASXu_4_4.nnet,adversarial_13,SAT,28.147614
ACASXu_4_4.nnet,adversarial_14,UNSAT,3.136619
ACASXu_4_4.nnet,adversarial_15,UNSAT,3.024986
ACASXu_4_4.nnet,adversarial_16,UNSAT,6.511979
ACASXu_4_4.nnet,adversarial_17,SAT,27.931993
ACASXu_4_4.nnet,adversarial_18,SAT,2.692133
ACASXu_4_4.nnet,adversarial_19,SAT,31.854489
ACASXu_4_5.nnet,adversarial_0,UNSAT,22.417628
ACASXu_4_5.nnet,adversarial_1,SAT,31.679658
ACASXu_4_5.nnet,adversarial_2,SAT,2.869178
ACASXu_4_5.nnet,adversarial_3,SAT,2.897530
ACASXu_4_5.nnet,adversarial_4,UNSAT,15.855755
ACASXu_4_5.nnet,adversarial_5,SAT,32.215732
ACASXu_4_5.nnet,adversarial_6,UNSAT,5.683313
ACASXu_4_5.nnet,adversarial_7,SAT,32.672248
ACASXu_4_5.nnet,adversarial_8,UNSAT,7.499512
ACASXu_4_5.nnet,adversarial_9,SAT,23.140243
ACASXu_4_5.nnet,adversarial_10,SAT,2.968878
ACASXu_4_5.nnet,adversarial_11,SAT,3.301664
ACASXu_4_5.nnet,adversarial_12,SAT,2.757852
ACASXu_4_5.nnet,adversarial_13,SAT,7.480630
ACASXu_4_5.nnet,adversarial_14,UNSAT,9.485359
ACASXu_4_5.nnet,adversarial_15,UNSAT,11.655825
ACASXu_4_5.nnet,adversarial_16,UNSAT,9.375340
ACASXu_4_5.nnet,adversarial_17,SAT,2.842794
ACASXu_4_5.nnet,adversarial_18,SAT,31.077540
ACASXu_4_5.nnet,adversarial_19,SAT,35.427971
ACASXu_4_6.nnet,adversarial_0,SAT,3.010562
ACASXu_4_6.nnet,adversarial_1,SAT,2.757709
ACASXu_4_6.nnet,adversarial_2,SAT,2.856474
ACASXu_4_6.nnet,adversarial_3,SAT,2.896582
ACASXu_4_6.nnet,adversarial_4,SAT,2.728136
ACASXu_4_6.nnet,adversarial_5,SAT,2.794243
ACASXu_4_6.nnet,adversarial_6,SAT,2.787852
ACASXu_4_6.nnet,adversarial_7,SAT,3.870319
ACASXu_4_6.nnet,adversarial_8,SAT,2.897995
ACASXu_4_6.nnet,adversarial_9,SAT,2.889270
ACASXu_4_6.nnet,adversarial_10,SAT,2.852774
ACASXu_4_6.nnet,adversarial_11,SAT,2.751901
ACASXu_4_6.nnet,adversarial_12,SAT,3.040920
ACASXu_4_6.nnet,adversarial_13,SAT,2.787577
ACASXu_4_6.nnet,adversarial_14,SAT,2.776716
ACASXu_4_6.nnet,adversarial_15,SAT,2.716910
ACASXu_4_6.nnet,adversarial_16,SAT,2.776608
ACASXu_4_6.nnet,adversarial_17,SAT,3.006210
ACASXu_4_6.nnet,adversarial_18,SAT,2.799176
ACASXu_4_6.nnet,adversarial_19,SAT,2.803840
ACASXu_4_7.nnet,adversarial_0,SAT,18.976185
ACASXu_4_7.nnet,adversarial_1,UNSAT,8.343861
ACASXu_4_7.nnet,adversarial_2,UNSAT,8.976491
ACASXu_4_7.nnet,adversarial_3,SAT,3.676249
ACASXu_4_7.nnet,adversarial_4,UNSAT,5.436623
ACASXu_4_7.nnet,adversarial_5,SAT,2.982416
ACASXu_4_7.nnet,adversarial_6,UNSAT,3.783117
ACASXu_4_7.nnet,adversarial_7,SAT,2.814102
ACASXu_4_7.nnet,adversarial_8,UNSAT,5.927828
ACASXu_4_7.nnet,adversarial_9,UNSAT,13.484495
ACASXu_4_7.nnet,adversarial_10,SAT,2.840959
ACASXu_4_7.nnet,adversarial_11,UNSAT,5.223676
ACASXu_4_7.nnet,adversarial_12,SAT,2.936594
ACASXu_4_7.nnet,adversarial_13,SAT,8.653442
ACASXu_4_7.nnet,adversarial_14,UNSAT,10.005055
ACASXu_4_7.nnet,adversarial_15,UNSAT,8.523959
ACASXu_4_7.nnet,adversarial_16,SAT,3.235648
ACASXu_4_7.nnet,adversarial_17,SAT,2.606702
ACASXu_4_7.nnet,adversarial_18,SAT,20.446346
ACASXu_4_7.nnet,adversarial_19,SAT,2.790941
ACASXu_4_8.nnet,adversarial_0,SAT,2.902467
ACASXu_4_8.nnet,adversarial_1,SAT,2.867643
ACASXu_4_8.nnet,adversarial_2,SAT,2.859118
ACASXu_4_8.nnet,adversarial_3,SAT,3.001137
ACASXu_4_8.nnet,adversarial_4,SAT,2.702858
ACASXu_4_8.nnet,adversarial_5,SAT,3.113483
ACASXu_4_8.nnet,adversarial_6,SAT,2.768751
ACASXu_4_8.nnet,adversarial_7,SAT,2.714427
ACASXu_4_8.nnet,adversarial_8,SAT,2.703461
ACASXu_4_8.nnet,adversarial_9,SAT,2.785045
ACASXu_4_8.nnet,adversarial_10,SAT,2.730056
ACASXu_4_8.nnet,adversarial_11,SAT,2.880867
ACASXu_4_8.nnet,adversarial_12,SAT,3.116186
ACASXu_4_8.nnet,adversarial_13,SAT,2.772502
ACASXu_4_8.nnet,adversarial_14,SAT,2.603677
ACASXu_4_8.nnet,adversarial_15,SAT,2.804637
ACASXu_4_8.nnet,adversarial_16,SAT,2.727674
ACASXu_4_8.nnet,adversarial_17,SAT,2.750525
ACASXu_4_8.nnet,adversarial_18,SAT,2.695697
ACASXu_4_8.nnet,adversarial_19,SAT,2.805714
ACASXu_4_9.nnet,adversarial_0,UNSAT,7.223073
ACASXu_4_9.nnet,adversarial_1,UNSAT,3.069397
ACASXu_4_9.nnet,adversarial_2,UNSAT,3.757459
ACASXu_4_9.nnet,adversarial_3,SAT,17.969779
ACASXu_4_9.nnet,adversarial_4,SAT,20.415629
ACASXu_4_9.nnet,adversarial_5,SAT,3.661955
ACASXu_4_9.nnet,adversarial_6,UNSAT,3.695746
ACASXu_4_9.nnet,adversarial_7,SAT,2.919239
ACASXu_4_9.nnet,adversarial_8,SAT,17.550770
ACASXu_4_9.nnet,adversarial_9,SAT,18.366735
ACASXu_4_9.nnet,adversarial_10,SAT,2.830187
ACASXu_4_9.nnet,adversarial_11,UNSAT,6.150516
ACASXu_4_9.nnet,adversarial_12,SAT,2.942764
ACASXu_4_9.nnet,adversarial_13,SAT,18.106743
ACASXu_4_9.nnet,adversarial_14,UNSAT,3.458377
ACASXu_4_9.nnet,adversarial_15,UNSAT,3.545156
ACASXu_4_9.nnet,adversarial_16,SAT,18.275344
ACASXu_4_9.nnet,adversarial_17,SAT,18.463079
ACASXu_4_9.nnet,adversarial_18,UNSAT,13.631510
ACASXu_4_9.nnet,adversarial_19,SAT,3.148847
ACASXu_5_1.nnet,adversarial_0,UNSAT,6.624010
ACASXu_5_1.nnet,adversarial_1,UNSAT,10.983837
ACASXu_5_1.nnet,adversarial_2,UNSAT,11.337843
ACASXu_5_1.nnet,adversarial_3,SAT,3.905781
ACASXu_5_1.nnet,adversarial_4,UNSAT,3.947834
ACASXu_5_1.nnet,adversarial_5,SAT,3.734569
ACASXu_5_1.nnet,adversarial_6,SAT,13.268237
ACASXu_5_1.nnet,adversarial_7,UNSAT,41.033620
ACASXu_5_1.nnet,adversarial_8,UNSAT,6.499488
ACASXu_5_1.nnet,adversarial_9,SAT,5.712488
ACASXu_5_1.nnet,adversarial_10,SAT,5.906241
ACASXu_5_1.nnet,adversarial_11,UNSAT,5.099204
ACASXu_5_1.nnet,adversarial_12,SAT,3.279207
ACASXu_5_1.nnet,adversarial_13,UNSAT,6.224415
ACASXu_5_1.nnet,adversarial_14,UNSAT,5.669293
ACASXu_5_1.nnet,adversarial_15,UNSAT,6.734466
ACASXu_5_1.nnet,adversarial_16,SAT,44.107745
ACASXu_5_1.nnet,adversarial_17,SAT,9.968481
ACASXu_5_1.nnet,adversarial_18,UNSAT,25.779892
ACASXu_5_1.nnet,adversarial_19,UNSAT,39.439422
ACASXu_5_2.nnet,adversarial_0,UNSAT,4.616940
ACASXu_5_2.nnet,adversarial_1,UNSAT,11.781342
ACASXu_5_2.nnet,adversarial_2,UNSAT,4.405418
ACASXu_5_2.nnet,adversarial_3,SAT,15.734734
ACASXu_5_2.nnet,adversarial_4,UNSAT,3.509809
ACASXu_5_2.nnet,adversarial_5,SAT,39.055900
ACASXu_5_2.nnet,adversarial_6,UNSAT,5.119193
ACASXu_5_2.nnet,adversarial_7,SAT,44.561410
ACASXu_5_2.nnet,adversarial_8,UNSAT,7.109580
ACASXu_5_2.nnet,adversarial_9,UNSAT,3.263568
ACASXu_5_2.nnet,adversarial_10,SAT,26.632830
ACASXu_5_2.nnet,adversarial_11,UNSAT,6.444373
ACASXu_5_2.nnet,adversarial_12,SAT,53.496713
ACASXu_5_2.nnet,adversarial_13,UNSAT,33.021725
ACASXu_5_2.nnet,adversarial_14,UNSAT,3.164635
ACASXu_5_2.nnet,adversarial_15,UNSAT,3.103402
ACASXu_5_2.nnet,adversarial_16,UNSAT,6.348078
ACASXu_5_2.nnet,adversarial_17,UNSAT,13.808301
ACASXu_5_2.nnet,adversarial_18,UNSAT,8.976442
ACASXu_5_2.nnet,adversarial_19,SAT,52.817460
ACASXu_5_3.nnet,adversarial_0,SAT,2.998981
ACASXu_5_3.nnet,adversarial_1,SAT,2.898262
ACASXu_5_3.nnet,adversarial_2,SAT,3.066263
ACASXu_5_3.nnet,adversarial_3,SAT,2.987753
ACASXu_5_3.nnet,adversarial_4,SAT,2.719748
ACASXu_5_3.nnet,adversarial_5,SAT,2.961716
ACASXu_5_3.nnet,adversarial_6,SAT,2.888750
ACASXu_5_3.nnet,adversarial_7,SAT,3.207491
ACASXu_5_3.nnet,adversarial_8,SAT,3.022545
ACASXu_5_3.nnet,adversarial_9,SAT,2.802669
ACASXu_5_3.nnet,adversarial_10,SAT,3.067631
ACASXu_5_3.nnet,adversarial_11,SAT,2.864853
ACASXu_5_3.nnet,adversarial_12,SAT,3.075424
ACASXu_5_3.nnet,adversarial_13,SAT,3.419623
ACASXu_5_3.nnet,adversarial_14,SAT,2.897013
ACASXu_5_3.nnet,adversarial_15,SAT,3.030569
ACASXu_5_3.nnet,adversarial_16,SAT,3.131658
ACASXu_5_3.nnet,adversarial_17,SAT,2.938050
ACASXu_5_3.nnet,adversarial_18,SAT,4.538411
ACASXu_5_3.nnet,adversarial_19,SAT,4.446808
ACASXu_5_4.nnet,adversarial_0,UNSAT,9.467720
ACASXu_5_4.nnet,adversarial_1,UNSAT,9.908064
ACASXu_5_4.nnet,adversarial_2,UNSAT,4.786278
ACASXu_5_4.nnet,adversarial_3,SAT,5.141563
ACASXu_5_4.nnet,adversarial_4,UNSAT,6.628856
ACASXu_5_4.nnet,adversarial_5,SAT,4.019460
ACASXu_5_4.nnet,adversarial_6,UNSAT,39.657095
ACASXu_5_4.nnet,adversarial_7,SAT,39.076599
ACASXu_5_4.nnet,adversarial_8,UNSAT,32.794163
ACASXu_5_4.nnet,adversarial_9,UNSAT,8.188714
ACASXu_5_4.nnet,adversarial_10,SAT,40.680312
ACASXu_5_4.nnet,adversarial_11,SAT,56.278253
ACASXu_5_4.nnet,adversarial_12,SAT,4.606275
ACASXu_5_4.nnet,adversarial_13,UNSAT,11.577994
ACASXu_5_4.nnet,adversarial_14,UNSAT,3.782472
ACASXu_5_4.nnet,adversarial_15,UNSAT,3.280078
ACASXu_5_4.nnet,adversarial_16,UNSAT,26.710701
ACASXu_5_4.nnet,adversarial_17,SAT,2.946978
ACASXu_5_4.nnet,adversarial_18,SAT,16.003053
ACASXu_5_4.nnet,adversarial_19,SAT,38.391701
ACASXu_5_5.nnet,adversarial_0,UNSAT,6.367156
ACASXu_5_5.nnet,adversarial_1,SAT,35.685982
ACASXu_5_5.nnet,adversarial_2,UNSAT,24.957404
ACASXu_5_5.nnet,adversarial_3,SAT,49.087805
ACASXu_5_5.nnet,adversarial_4,UNSAT,8.984289
ACASXu_5_5.nnet,adversarial_5,SAT,45.100501
ACASXu_5_5.nnet,adversarial_6,UNSAT,9.750586
ACASXu_5_5.nnet,adversarial_7,SAT,2.986402
ACASXu_5_5.nnet,adversarial_8,UNSAT,29.492833
ACASXu_5_5.nnet,adversarial_9,SAT,47.349773
ACASXu_5_5.nnet,adversarial_10,SAT,4.464918
ACASXu_5_5.nnet,adversarial_11,UNSAT,12.694481
ACASXu_5_5.nnet,adversarial_12,SAT,3.931949
ACASXu_5_5.nnet,adversarial_13,SAT,43.472097
ACASXu_5_5.nnet,adversarial_14,UNSAT,4.380638
ACASXu_5_5.nnet,adversarial_15,UNSAT,8.953585
ACASXu_5_5.nnet,adversarial_16,UNSAT,8.308400
ACASXu_5_5.nnet,adversarial_17,SAT,27.298300
ACASXu_5_5.nnet,adversarial_18,SAT,44.623502
ACASXu_5_5.nnet,adversarial_19,SAT,54.804363
ACASXu_5_6.nnet,adversarial_0,UNSAT,13.461875
ACASXu_5_6.nnet,adversarial_1,UNSAT,18.747974
ACASXu_5_6.nnet,adversarial_2,UNSAT,9.881474
ACASXu_5_6.nnet,adversarial_3,SAT,20.485408
ACASXu_5_6.nnet,adversarial_4,UNSAT,5.469320
ACASXu_5_6.nnet,adversarial_5,SAT,3.011558
ACASXu_5_6.nnet,adversarial_6,UNSAT,6.211467
ACASXu_5_6.nnet,adversarial_7,SAT,3.497894
ACASXu_5_6.nnet,adversarial_8,UNSAT,24.008237
ACASXu_5_6.nnet,adversarial_9,SAT,19.988817
ACASXu_5_6.nnet,adversarial_10,SAT,3.435910
ACASXu_5_6.nnet,adversarial_11,UNSAT,7.215853
ACASXu_5_6.nnet,adversarial_12,SAT,3.735657
ACASXu_5_6.nnet,adversarial_13,SAT,3.165941
ACASXu_5_6.nnet,adversarial_14,UNSAT,3.555019
ACASXu_5_6.nnet,adversarial_15,UNSAT,4.840626
ACASXu_5_6.nnet,adversarial_16,SAT,38.823976
ACASXu_5_6.nnet,adversarial_17,SAT,32.755041
ACASXu_5_6.nnet,adversarial_18,SAT,30.020977
ACASXu_5_6.nnet,adversarial_19,SAT,3.307074
ACASXu_5_7.nnet,adversarial_0,UNSAT,18.358382
ACASXu_5_7.nnet,adversarial_1,UNSAT,4.966352
ACASXu_5_7.nnet,adversarial_2,UNSAT,7.489582
ACASXu_5_7.nnet,adversarial_3,SAT,41.351414
ACASXu_5_7.nnet,adversarial_4,UNSAT,37.941796
ACASXu_5_7.nnet,adversarial_5,SAT,7.108062
ACASXu_5_7.nnet,adversarial_6,UNSAT,9.631717
ACASXu_5_7.nnet,adversarial_7,SAT,3.931721
ACASXu_5_7.nnet,adversarial_8,SAT,49.795050
ACASXu_5_7.nnet,adversarial_9,SAT,59.032118
ACASXu_5_7.nnet,adversarial_10,SAT,3.467581
ACASXu_5_7.nnet,adversarial_11,UNSAT,5.104127
ACASXu_5_7.nnet,adversarial_12,SAT,3.432429
ACASXu_5_7.nnet,adversarial_13,SAT,2.983199
ACASXu_5_7.nnet,adversarial_14,UNSAT,3.290759
ACASXu_5_7.nnet,adversarial_15,UNSAT,13.988435
ACASXu_5_7.nnet,adversarial_16,SAT,15.932936
ACASXu_5_7.nnet,adversarial_17,SAT,4.330991
ACASXu_5_7.nnet,adversarial_18,SAT,52.151826
ACASXu_5_7.nnet,adversarial_19,SAT,4.985857
ACASXu_5_8.nnet,adversarial_0,UNSAT,9.666270
ACASXu_5_8.nnet,adversarial_1,UNSAT,6.967403
ACASXu_5_8.nnet,adversarial_2,UNSAT,9.259747
ACASXu_5_8.nnet,adversarial_3,SAT,32.984759
ACASXu_5_8.nnet,adversarial_4,UNSAT,15.713303
ACASXu_5_8.nnet,adversarial_5,SAT,3.539207
ACASXu_5_8.nnet,adversarial_6,UNSAT,6.412222
ACASXu_5_8.nnet,adversarial_7,SAT,3.875756
ACASXu_5_8.nnet,adversarial_8,SAT,42.395511
ACASXu_5_8.nnet,adversarial_9,SAT,25.079413
ACASXu_5_8.nnet,adversarial_10,SAT,17.799222
ACASXu_5_8.nnet,adversarial_11,UNSAT,14.651727
ACASXu_5_8.nnet,adversarial_12,SAT,34.391638
ACASXu_5_8.nnet,adversarial_13,SAT,34.011426
ACASXu_5_8.nnet,adversarial_14,UNSAT,11.943635
ACASXu_5_8.nnet,adversarial_15,UNSAT,17.569777
ACASXu_5_8.nnet,adversarial_16,SAT,25.620884
ACASXu_5_8.nnet,adversarial_17,SAT,39.776143
ACASXu_5_8.nnet,adversarial_18,SAT,30.487310
ACASXu_5_8.nnet,adversarial_19,SAT,3.328284
ACASXu_5_9.nnet,adversarial_0,UNSAT,11.970685
ACASXu_5_9.nnet,adversarial_1,UNSAT,4.379238
ACASXu_5_9.nnet,adversarial_2,UNSAT,10.376145
ACASXu_5_9.nnet,adversarial_3,SAT,26.664227
ACASXu_5_9.nnet,adversarial_4,UNSAT,8.363506
ACASXu_5_9.nnet,adversarial_5,SAT,2.964233
ACASXu_5_9.nnet,adversarial_6,UNSAT,22.666361
ACASXu_5_9.nnet,adversarial_7,SAT,3.211127
ACASXu_5_9.nnet,adversarial_8,UNSAT,19.174104
ACASXu_5_9.nnet,adversarial_9,SAT,21.975742
ACASXu_5_9.nnet,adversarial_10,SAT,2.753383
ACASXu_5_9.nnet,adversarial_11,UNSAT,9.537216
ACASXu_5_9.nnet,adversarial_12,SAT,3.029291
ACASXu_5_9.nnet,adversarial_13,SAT,16.731327
ACASXu_5_9.nnet,adversarial_14,UNSAT,6.574814
ACASXu_5_9.nnet,adversarial_15,UNSAT,7.274940
ACASXu_5_9.nnet,adversarial_16,UNSAT,8.567244
ACASXu_5_9.nnet,adversarial_17,SAT,2.757328
ACASXu_5_9.nnet,adversarial_18,SAT,16.736414
ACASXu_5_9.nnet,adversarial_19,SAT,2.778209
